,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
584,2016-11-28,SE CON MEN DEZ/16,SE,2017-01-01,5.0,154.2,1.0,149.0,33.0,115.0,,1,0.0343041551837695
585,2016-11-29,SE CON MEN DEZ/16,SE,2017-01-01,,150.1,1.0,149.0,32.0,116.0,,1,0.007355432693956665
586,2016-11-30,SE CON MEN DEZ/16,SE,2017-01-01,2.0,146.0,1.0,149.0,31.0,117.0,,1,-0.020339684237122846
587,2016-12-01,SE CON MEN JAN/17,SE,2017-02-01,,115.14736842105263,1.0,75.0,61.0,13.0,,1,0.4287246589829401
588,2016-12-02,SE CON MEN JAN/17,SE,2017-02-01,,115.42105263157895,1.0,75.0,60.0,14.0,,1,0.4310986557151377
589,2016-12-03,SE CON MEN JAN/17,SE,2017-02-01,,115.69473684210526,1.0,75.0,59.0,15.0,,1,0.4334670299320491
590,2016-12-04,SE CON MEN JAN/17,SE,2017-02-01,,115.96842105263157,1.0,75.0,58.0,16.0,,1,0.4358298082032137
591,2016-12-05,SE CON MEN JAN/17,SE,2017-02-01,,116.2421052631579,1.0,75.0,57.0,17.0,,1,0.4381870169102795
592,2016-12-06,SE CON MEN JAN/17,SE,2017-02-01,,116.51578947368421,1.0,75.0,56.0,18.0,,1,0.44053868224877313
593,2016-12-07,SE CON MEN JAN/17,SE,2017-02-01,,116.78947368421052,1.0,75.0,55.0,19.0,,1,0.4428848302298434
594,2016-12-08,SE CON MEN JAN/17,SE,2017-02-01,,117.06315789473683,1.0,75.0,54.0,20.0,,1,0.44522548668199047
595,2016-12-09,SE CON MEN JAN/17,SE,2017-02-01,,117.33684210526316,1.0,75.0,53.0,21.0,,1,0.44756067725277227
596,2016-12-10,SE CON MEN JAN/17,SE,2017-02-01,,117.61052631578947,1.0,75.0,52.0,22.0,,1,0.44989042741048646
597,2016-12-11,SE CON MEN JAN/17,SE,2017-02-01,,117.88421052631578,1.0,75.0,51.0,23.0,,1,0.45221476244584213
598,2016-12-12,SE CON MEN JAN/17,SE,2017-02-01,,118.1578947368421,1.0,75.0,50.0,24.0,,1,0.4545337074736038
599,2016-12-13,SE CON MEN JAN/17,SE,2017-02-01,,118.43157894736842,1.0,75.0,49.0,25.0,,1,0.4568472874342211
600,2016-12-14,SE CON MEN JAN/17,SE,2017-02-01,,118.70526315789473,1.0,75.0,48.0,26.0,,1,0.4591555270954366
601,2016-12-15,SE CON MEN JAN/17,SE,2017-02-01,,118.97894736842105,1.0,75.0,47.0,27.0,,1,0.46145845105387995
602,2016-12-16,SE CON MEN JAN/17,SE,2017-02-01,,119.25263157894736,1.0,75.0,46.0,28.0,,1,0.46375608373663724
603,2016-12-17,SE CON MEN JAN/17,SE,2017-02-01,,119.52631578947368,1.0,75.0,45.0,29.0,,1,0.4660484494028081
604,2016-12-18,SE CON MEN JAN/17,SE,2017-02-01,,119.8,1.0,75.0,44.0,30.0,,1,0.4683355721450386
605,2016-12-19,SE CON MEN JAN/17,SE,2017-02-01,,120.07368421052631,1.0,75.0,43.0,31.0,,1,0.4706174758910464
606,2016-12-20,SE CON MEN JAN/17,SE,2017-02-01,,120.34736842105264,1.0,75.0,42.0,32.0,,1,0.4728941844051189
607,2016-12-21,SE CON MEN JAN/17,SE,2017-02-01,,120.62105263157895,1.0,75.0,41.0,33.0,,1,0.47516572128959744
608,2016-12-22,SE CON MEN JAN/17,SE,2017-02-01,,120.89473684210526,1.0,75.0,40.0,34.0,,1,0.47743210998634744
609,2016-12-23,SE CON MEN JAN/17,SE,2017-02-01,,121.16842105263157,1.0,75.0,39.0,35.0,,1,0.4796933737782112
610,2016-12-24,SE CON MEN JAN/17,SE,2017-02-01,,121.4421052631579,1.0,75.0,38.0,36.0,,1,0.48194953579043887
611,2016-12-25,SE CON MEN JAN/17,SE,2017-02-01,,121.71578947368421,1.0,75.0,37.0,37.0,,1,0.4842006189921104
612,2016-12-26,SE CON MEN JAN/17,SE,2017-02-01,,121.98947368421052,1.0,75.0,36.0,38.0,,1,0.48644664619753986
613,2016-12-27,SE CON MEN JAN/17,SE,2017-02-01,,122.26315789473684,1.0,75.0,35.0,39.0,,1,0.4886876400676581
614,2016-12-28,SE CON MEN JAN/17,SE,2017-02-01,,122.53684210526316,1.0,75.0,34.0,40.0,,1,0.4909236231113896
615,2016-12-29,SE CON MEN JAN/17,SE,2017-02-01,,122.81052631578947,1.0,75.0,33.0,41.0,,1,0.4931546176870061
616,2016-12-30,SE CON MEN JAN/17,SE,2017-02-01,,123.08421052631579,1.0,75.0,32.0,42.0,,1,0.49538064600346754
617,2016-12-31,SE CON MEN JAN/17,SE,2017-02-01,,123.3578947368421,1.0,75.0,31.0,43.0,,1,0.497601730121751
618,2017-01-01,,,,,,,,,,0.75,,
619,2017-01-02,,,,,,,,,,0.75,,
620,2017-01-03,,,,,,,,,,0.75,,
621,2017-01-04,,,,,,,,,,0.75,,
622,2017-01-05,,,,,,,,,,0.75,,
623,2017-01-06,,,,,,,,,,0.75,,
624,2017-01-07,,,,,,,,,,0.75,,
625,2017-01-08,,,,,,,,,,0.75,,
626,2017-01-09,,,,,,,,,,0.75,,
627,2017-01-10,,,,,,,,,,0.75,,
628,2017-01-11,,,,,,,,,,0.75,,
629,2017-01-12,,,,,,,,,,0.75,,
630,2017-01-13,,,,,,,,,,0.75,,
631,2017-01-14,,,,,,,,,,0.75,,
632,2017-01-15,,,,,,,,,,0.75,,
633,2017-01-16,,,,,,,,,,0.75,,
634,2017-01-17,,,,,,,,,,0.75,,
635,2017-01-18,SE CON MEN FEV/17,SE,2017-03-01,7.0,119.82857142857142,1.0,42.0,41.0,0.0,,1,1.0483925316890836
636,2017-01-19,SE CON MEN FEV/17,SE,2017-03-01,2.0,123.5,1.0,42.0,40.0,1.0,,1,1.078571537784664
637,2017-01-20,SE CON MEN FEV/17,SE,2017-03-01,,119.625,1.0,42.0,39.0,2.0,,1,1.0466922314897502
638,2017-01-21,SE CON MEN FEV/17,SE,2017-03-01,,115.75,1.0,42.0,38.0,3.0,,1,1.0137630746829753
639,2017-01-22,SE CON MEN FEV/17,SE,2017-03-01,,111.875,1.0,42.0,37.0,4.0,,1,0.9797125583116513
640,2017-01-23,SE CON MEN FEV/17,SE,2017-03-01,0.5,108.0,1.0,42.0,36.0,5.0,,1,0.944461608840852
641,2017-01-24,SE CON MEN FEV/17,SE,2017-03-01,2.0,109.5,1.0,42.0,35.0,6.0,,1,0.9582549309731876
642,2017-01-25,SE CON MEN FEV/17,SE,2017-03-01,,109.58333333333333,1.0,42.0,34.0,7.0,,1,0.9590156765404965
643,2017-01-26,SE CON MEN FEV/17,SE,2017-03-01,,109.66666666666667,1.0,42.0,33.0,8.0,,1,0.9597758438138939
644,2017-01-27,SE CON MEN FEV/17,SE,2017-03-01,,109.75,1.0,42.0,32.0,9.0,,1,0.9605354336719127
645,2017-01-28,SE CON MEN FEV/17,SE,2017-03-01,,109.83333333333333,1.0,42.0,31.0,10.0,,1,0.9612944469910838
646,2017-01-29,SE CON MEN FEV/17,SE,2017-03-01,,109.91666666666667,1.0,42.0,30.0,11.0,,1,0.9620528846459457
647,2017-01-30,SE CON MEN FEV/17,SE,2017-03-01,1.0,110.0,1.0,42.0,29.0,12.0,,1,0.9628107475090477
648,2017-01-31,SE CON MEN FEV/17,SE,2017-03-01,,111.66666666666667,1.0,42.0,28.0,13.0,,1,0.9778486248735883
649,2017-02-01,SE CON MEN MAR/17,SE,2017-04-01,,121.00699300699301,1.0,73.0,58.0,14.0,,1,0.5053888962245967
650,2017-02-02,SE CON MEN MAR/17,SE,2017-04-01,,122.5104895104895,1.0,73.0,57.0,15.0,,1,0.5177372138275231
651,2017-02-03,SE CON MEN MAR/17,SE,2017-04-01,,124.01398601398601,1.0,73.0,56.0,16.0,,1,0.5299349085316543
652,2017-02-04,SE CON MEN MAR/17,SE,2017-04-01,,125.51748251748252,1.0,73.0,55.0,17.0,,1,0.5419856106498431
653,2017-02-05,SE CON MEN MAR/17,SE,2017-04-01,,127.02097902097903,1.0,73.0,54.0,18.0,,1,0.5538928208095433
654,2017-02-06,SE CON MEN MAR/17,SE,2017-04-01,,128.52447552447552,1.0,73.0,53.0,19.0,,1,0.565659916057176
655,2017-02-07,SE CON MEN MAR/17,SE,2017-04-01,,130.02797202797203,1.0,73.0,52.0,20.0,,1,0.5772901556075052
656,2017-02-08,SE CON MEN MAR/17,SE,2017-04-01,,131.53146853146853,1.0,73.0,51.0,21.0,,1,0.5887866862625062
657,2017-02-09,SE CON MEN MAR/17,SE,2017-04-01,,133.03496503496504,1.0,73.0,50.0,22.0,,1,0.6001525475222644
658,2017-02-10,SE CON MEN MAR/17,SE,2017-04-01,13.0,134.53846153846155,1.0,73.0,49.0,23.0,,1,0.6113906764086741
659,2017-02-11,SE CON MEN MAR/17,SE,2017-04-01,,138.64008034975777,1.0,73.0,48.0,24.0,,1,0.6414217838156135
660,2017-02-12,SE CON MEN MAR/17,SE,2017-04-01,,142.74169916105402,1.0,73.0,47.0,25.0,,1,0.6705772562122458
661,2017-02-13,SE CON MEN MAR/17,SE,2017-04-01,21.7,146.84331797235023,1.0,73.0,46.0,26.0,,1,0.6989067130595439
662,2017-02-14,SE CON MEN MAR/17,SE,2017-04-01,,152.69585253456222,1.0,73.0,45.0,27.0,,1,0.7379886098334767
663,2017-02-15,SE CON MEN MAR/17,SE,2017-04-01,15.5,158.5483870967742,1.0,73.0,44.0,28.0,,1,0.7756003869477297
664,2017-02-16,SE CON MEN MAR/17,SE,2017-04-01,2.0,157.25,1.0,73.0,43.0,29.0,,1,0.7673774544321592
665,2017-02-17,SE CON MEN MAR/17,SE,2017-04-01,12.0,160.5,1.0,73.0,42.0,30.0,,1,0.7878345014216794
666,2017-02-18,SE CON MEN MAR/17,SE,2017-04-01,,161.66666666666666,1.0,73.0,41.0,31.0,,1,0.7950771611209824
667,2017-02-19,SE CON MEN MAR/17,SE,2017-04-01,,162.83333333333334,1.0,73.0,40.0,32.0,,1,0.8022677416663369
668,2017-02-20,SE CON MEN MAR/17,SE,2017-04-01,2.0,164.0,1.0,73.0,39.0,33.0,,1,0.8094069866758069
669,2017-02-21,SE CON MEN MAR/17,SE,2017-04-01,5.0,165.6,1.0,73.0,38.0,34.0,,1,0.8191158008027681
670,2017-02-22,SE CON MEN MAR/17,SE,2017-04-01,4.0,166.0,1.0,73.0,37.0,35.0,,1,0.8215283472081518
671,2017-02-23,SE CON MEN MAR/17,SE,2017-04-01,5.0,169.2,1.0,73.0,36.0,36.0,,1,0.8406220060237315
672,2017-02-24,SE CON MEN MAR/17,SE,2017-04-01,12.0,176.785,1.0,73.0,35.0,37.0,,1,0.884474863826938
673,2017-02-25,SE CON MEN MAR/17,SE,2017-04-01,,178.15416666666667,1.0,73.0,34.0,38.0,,1,0.8921898391602117
674,2017-02-26,SE CON MEN MAR/17,SE,2017-04-01,,179.52333333333334,1.0,73.0,33.0,39.0,,1,0.8998457490468308
675,2017-02-27,SE CON MEN MAR/17,SE,2017-04-01,,180.89249999999998,1.0,73.0,32.0,40.0,,1,0.9074434910235771
676,2017-02-28,SE CON MEN MAR/17,SE,2017-04-01,,182.26166666666666,1.0,73.0,31.0,41.0,,1,0.9149839423234427
677,2017-03-01,SE CON MEN ABR/17,SE,2017-05-01,,177.45833333333334,1.0,109.0,60.0,48.0,,1,0.48738795734612417
678,2017-03-02,SE CON MEN ABR/17,SE,2017-05-01,2.0,180.0,1.0,109.0,59.0,49.0,,1,0.501608968661067
679,2017-03-03,SE CON MEN ABR/17,SE,2017-05-01,3.0,183.4333333333333,1.0,109.0,58.0,50.0,,1,0.52050341316846
680,2017-03-04,SE CON MEN ABR/17,SE,2017-05-01,,186.34666666666664,1.0,109.0,57.0,51.0,,1,0.5362608560484379
681,2017-03-05,SE CON MEN ABR/17,SE,2017-05-01,,189.26,1.0,109.0,56.0,52.0,,1,0.5517738488509432
682,2017-03-06,SE CON MEN ABR/17,SE,2017-05-01,,192.17333333333332,1.0,109.0,55.0,53.0,,1,0.567049860317649
683,2017-03-07,SE CON MEN ABR/17,SE,2017-05-01,,195.08666666666667,1.0,109.0,54.0,54.0,,1,0.5820960220428697
684,2017-03-08,SE CON MEN ABR/17,SE,2017-05-01,4.0,198.0,1.0,109.0,53.0,55.0,,1,0.5969191484653917
685,2017-03-09,SE CON MEN ABR/17,SE,2017-05-01,10.0,219.6,1.0,109.0,52.0,56.0,,1,0.7004598274062319
686,2017-03-10,SE CON MEN ABR/17,SE,2017-05-01,17.0,261.55882352941177,1.0,109.0,51.0,57.0,,1,0.8753113225543352
687,2017-03-11,SE CON MEN ABR/17,SE,2017-05-01,,253.73366013071896,1.0,109.0,50.0,58.0,,1,0.8449372524799772
688,2017-03-12,SE CON MEN ABR/17,SE,2017-05-01,,245.90849673202615,1.0,109.0,49.0,59.0,,1,0.8136116200033046
689,2017-03-13,SE CON MEN ABR/17,SE,2017-05-01,12.0,238.08333333333334,1.0,109.0,48.0,60.0,,1,0.7812728702136296
690,2017-03-14,SE CON MEN ABR/17,SE,2017-05-01,19.0,206.42105263157896,1.0,109.0,47.0,61.0,,1,0.638570145360708
691,2017-03-15,SE CON MEN ABR/17,SE,2017-05-01,1.0,214.0,1.0,109.0,46.0,62.0,,1,0.6746281327927077
692,2017-03-16,SE CON MEN ABR/17,SE,2017-05-01,25.0,225.72,1.0,109.0,45.0,63.0,,1,0.7279474108717956
693,2017-03-17,SE CON MEN ABR/17,SE,2017-05-01,6.6,233.7727272727273,1.0,109.0,44.0,64.0,,1,0.7630015101874568
694,2017-03-18,SE CON MEN ABR/17,SE,2017-05-01,,235.63947583947586,1.0,109.0,43.0,65.0,,1,0.7709551100095275
695,2017-03-19,SE CON MEN ABR/17,SE,2017-05-01,,237.5062244062244,1.0,109.0,42.0,66.0,,1,0.7788459489283355
696,2017-03-20,SE CON MEN ABR/17,SE,2017-05-01,18.5,239.37297297297295,1.0,109.0,41.0,67.0,,1,0.7866750096718889
697,2017-03-21,SE CON MEN ABR/17,SE,2017-05-01,10.0,242.8,1.0,109.0,40.0,68.0,,1,0.8008901769561998
698,2017-03-22,SE CON MEN ABR/17,SE,2017-05-01,19.3,242.2668393782384,1.0,109.0,39.0,69.0,,1,0.7986918785231261
699,2017-03-23,SE CON MEN ABR/17,SE,2017-05-01,28.3,229.22296819787985,1.0,109.0,38.0,70.0,,1,0.7433473078781594
700,2017-03-24,SE CON MEN ABR/17,SE,2017-05-01,23.1,228.99999999999997,1.0,109.0,37.0,71.0,,1,0.7423741213250956
701,2017-03-25,SE CON MEN ABR/17,SE,2017-05-01,,235.35333333333332,1.0,109.0,36.0,72.0,,1,0.7697400488205908
702,2017-03-26,SE CON MEN ABR/17,SE,2017-05-01,,241.70666666666665,1.0,109.0,35.0,73.0,,1,0.7963769875023337
703,2017-03-27,SE CON MEN ABR/17,SE,2017-05-01,50.0,248.06,1.0,109.0,34.0,74.0,,1,0.8223227701580402
704,2017-03-28,SE CON MEN ABR/17,SE,2017-05-01,48.0,268.9270833333333,1.0,109.0,33.0,75.0,,1,0.9030923949524139
705,2017-03-29,SE CON MEN ABR/17,SE,2017-05-01,10.0,289.982,1.0,109.0,32.0,76.0,,1,0.9784709698595009
706,2017-03-30,SE CON MEN ABR/17,SE,2017-05-01,148.8,330.0692204301076,1.0,109.0,31.0,77.0,,1,1.1079545091141787
707,2017-03-31,SE CON MEN ABR/17,SE,2017-05-01,11.0,386.54545454545456,1.0,109.0,30.0,78.0,,1,1.2659015844343244
708,2017-04-01,SE CON MEN MAI/17,SE,2017-06-01,,414.1666666666667,1.0,101.0,60.0,40.0,,1,1.4111479524614143
709,2017-04-02,SE CON MEN MAI/17,SE,2017-06-01,,413.3333333333333,1.0,101.0,59.0,41.0,,1,1.4091338530897133
710,2017-04-03,SE CON MEN MAI/17,SE,2017-06-01,,412.5,1.0,101.0,58.0,42.0,,1,1.4071156889334757
711,2017-04-04,SE CON MEN MAI/17,SE,2017-06-01,,411.6666666666667,1.0,101.0,57.0,43.0,,1,1.4050934435527083
712,2017-04-05,SE CON MEN MAI/17,SE,2017-06-01,,410.8333333333333,1.0,101.0,56.0,44.0,,1,1.4030671004074753
713,2017-04-06,SE CON MEN MAI/17,SE,2017-06-01,1.0,410.0,1.0,101.0,55.0,45.0,,1,1.4010366428570933
714,2017-04-07,SE CON MEN MAI/17,SE,2017-06-01,,406.11538461538464,1.0,101.0,54.0,46.0,,1,1.3915168009437728
715,2017-04-08,SE CON MEN MAI/17,SE,2017-06-01,,402.2307692307692,1.0,101.0,53.0,47.0,,1,1.381905459885334
716,2017-04-09,SE CON MEN MAI/17,SE,2017-06-01,,398.34615384615387,1.0,101.0,52.0,48.0,,1,1.3722008437261373
717,2017-04-10,SE CON MEN MAI/17,SE,2017-06-01,,394.46153846153845,1.0,101.0,51.0,49.0,,1,1.3624011242977092
718,2017-04-11,SE CON MEN MAI/17,SE,2017-06-01,,390.5769230769231,1.0,101.0,50.0,50.0,,1,1.3525044191517432
719,2017-04-12,SE CON MEN MAI/17,SE,2017-06-01,,386.6923076923077,1.0,101.0,49.0,51.0,,1,1.342508789389779
720,2017-04-13,SE CON MEN MAI/17,SE,2017-06-01,,382.8076923076923,1.0,101.0,48.0,52.0,,1,1.3324122373833216
721,2017-04-14,SE CON MEN MAI/17,SE,2017-06-01,,378.9230769230769,1.0,101.0,47.0,53.0,,1,1.3222127043776863
722,2017-04-15,SE CON MEN MAI/17,SE,2017-06-01,,375.03846153846155,1.0,101.0,46.0,54.0,,1,1.311908067972377
723,2017-04-16,SE CON MEN MAI/17,SE,2017-06-01,,371.15384615384613,1.0,101.0,45.0,55.0,,1,1.3014961394702897
724,2017-04-17,SE CON MEN MAI/17,SE,2017-06-01,,367.2692307692308,1.0,101.0,44.0,56.0,,1,1.2909746610874606
725,2017-04-18,SE CON MEN MAI/17,SE,2017-06-01,,363.38461538461536,1.0,101.0,43.0,57.0,,1,1.2803413030144561
726,2017-04-19,SE CON MEN MAI/17,SE,2017-06-01,2.0,359.5,1.0,101.0,42.0,58.0,,1,1.269593660319841
727,2017-04-20,SE CON MEN MAI/17,SE,2017-06-01,7.4,362.7567567567568,1.0,101.0,41.0,59.0,,1,1.2786120012327
728,2017-04-21,SE CON MEN MAI/17,SE,2017-06-01,,368.8303226696084,1.0,101.0,40.0,60.0,,1,1.2952161912812938
729,2017-04-22,SE CON MEN MAI/17,SE,2017-06-01,,374.90388858246,1.0,101.0,39.0,61.0,,1,1.3115491791659926
730,2017-04-23,SE CON MEN MAI/17,SE,2017-06-01,,380.97745449531163,1.0,101.0,38.0,62.0,,1,1.3276196819815702
731,2017-04-24,SE CON MEN MAI/17,SE,2017-06-01,49.0,387.05102040816325,1.0,101.0,37.0,63.0,,1,1.3434360031789705
732,2017-04-25,SE CON MEN MAI/17,SE,2017-06-01,68.8,401.26453488372096,1.0,101.0,36.0,64.0,,1,1.3795003809561655
733,2017-04-26,SE CON MEN MAI/17,SE,2017-06-01,5.0,401.2,1.0,101.0,35.0,65.0,,1,1.3793395392465202
734,2017-04-27,SE CON MEN MAI/17,SE,2017-06-01,16.6,399.18373493975906,1.0,101.0,34.0,66.0,,1,1.374301282627104
735,2017-04-28,SE CON MEN MAI/17,SE,2017-06-01,10.7,399.8598130841122,1.0,101.0,33.0,67.0,,1,1.3759935015489893
736,2017-04-29,SE CON MEN MAI/17,SE,2017-06-01,,397.88785046728975,1.0,101.0,32.0,68.0,,1,1.3710496659894575
737,2017-04-30,SE CON MEN MAI/17,SE,2017-06-01,,395.9158878504673,1.0,101.0,31.0,69.0,,1,1.366081267434196
738,2017-05-01,SE CON MEN JUN/17,SE,2017-07-01,,365.7083333333333,1.0,131.0,60.0,70.0,,1,1.0266387890430204
739,2017-05-02,SE CON MEN JUN/17,SE,2017-07-01,,364.75,1.0,131.0,59.0,71.0,,1,1.0240148642017433
740,2017-05-03,SE CON MEN JUN/17,SE,2017-07-01,,363.7916666666667,1.0,131.0,58.0,72.0,,1,1.0213840362617104
741,2017-05-04,SE CON MEN JUN/17,SE,2017-07-01,,362.8333333333333,1.0,131.0,57.0,73.0,,1,1.0187462688053408
742,2017-05-05,SE CON MEN JUN/17,SE,2017-07-01,,361.875,1.0,131.0,56.0,74.0,,1,1.0161015251261087
743,2017-05-06,SE CON MEN JUN/17,SE,2017-07-01,,360.9166666666667,1.0,131.0,55.0,75.0,,1,1.0134497682254748
744,2017-05-07,SE CON MEN JUN/17,SE,2017-07-01,,359.9583333333333,1.0,131.0,54.0,76.0,,1,1.0107909608097874
745,2017-05-08,SE CON MEN JUN/17,SE,2017-07-01,1.0,359.0,1.0,131.0,53.0,77.0,,1,1.0081250652871274
746,2017-05-09,SE CON MEN JUN/17,SE,2017-07-01,7.5,362.53333333333336,1.0,131.0,52.0,78.0,,1,1.0179191008890545
747,2017-05-10,SE CON MEN JUN/17,SE,2017-07-01,1.0,345.0,1.0,131.0,51.0,79.0,,1,0.9683470938302081
748,2017-05-11,SE CON MEN JUN/17,SE,2017-07-01,17.7,352.6271186440678,1.0,131.0,50.0,80.0,,1,0.9902138543101708
749,2017-05-12,SE CON MEN JUN/17,SE,2017-07-01,3.0,349.0,1.0,131.0,49.0,81.0,,1,0.9798745990012758
750,2017-05-13,SE CON MEN JUN/17,SE,2017-07-01,,352.44444444444446,1.0,131.0,48.0,82.0,,1,0.9896956822173681
751,2017-05-14,SE CON MEN JUN/17,SE,2017-07-01,,355.88888888888886,1.0,131.0,47.0,83.0,,1,0.9994212490717871
752,2017-05-15,SE CON MEN JUN/17,SE,2017-07-01,4.5,359.3333333333333,1.0,131.0,46.0,84.0,,1,1.009053139599681
753,2017-05-16,SE CON MEN JUN/17,SE,2017-07-01,19.0,368.36842105263156,1.0,131.0,45.0,85.0,,1,1.0338862583219477
754,2017-05-17,SE CON MEN JUN/17,SE,2017-07-01,6.0,360.0,1.0,131.0,44.0,86.0,,1,1.0109067082490046
755,2017-05-18,SE CON MEN JUN/17,SE,2017-07-01,4.0,351.5,1.0,131.0,43.0,87.0,,1,0.9870123880495685
756,2017-05-19,SE CON MEN JUN/17,SE,2017-07-01,20.0,341.9,1.0,131.0,42.0,88.0,,1,0.9593209734441039
757,2017-05-20,SE CON MEN JUN/17,SE,2017-07-01,,312.9619846261356,1.0,131.0,41.0,89.0,,1,0.870884405094186
758,2017-05-21,SE CON MEN JUN/17,SE,2017-07-01,,284.0239692522711,1.0,131.0,40.0,90.0,,1,0.7738613101742811
759,2017-05-22,SE CON MEN JUN/17,SE,2017-07-01,47.7,255.0859538784067,1.0,131.0,39.0,91.0,,1,0.6664032391935528
760,2017-05-23,SE CON MEN JUN/17,SE,2017-07-01,27.0,202.22222222222223,1.0,131.0,38.0,92.0,,1,0.43416987953347075
761,2017-05-24,SE CON MEN JUN/17,SE,2017-07-01,49.5,192.85252525252525,1.0,131.0,37.0,93.0,,1,0.3867284557543149
762,2017-05-25,SE CON MEN JUN/17,SE,2017-07-01,17.5,187.5142857142857,1.0,131.0,36.0,94.0,,1,0.3586577097831576
763,2017-05-26,SE CON MEN JUN/17,SE,2017-07-01,9.7,139.7938144329897,1.0,131.0,35.0,95.0,,1,0.06497125978985263
764,2017-05-27,SE CON MEN JUN/17,SE,2017-07-01,,132.14152846257284,1.0,131.0,34.0,96.0,,1,0.008676210327582368
765,2017-05-28,SE CON MEN JUN/17,SE,2017-07-01,,124.48924249215598,1.0,131.0,33.0,97.0,,1,-0.050978016715069074
766,2017-05-29,SE CON MEN JUN/17,SE,2017-07-01,27.6,116.83695652173911,1.0,131.0,32.0,98.0,,1,-0.11441789427712834
767,2017-05-30,SE CON MEN JUN/17,SE,2017-07-01,1.5,99.0,1.0,131.0,31.0,99.0,,1,-0.2800774730665614
768,2017-05-31,SE CON MEN JUN/17,SE,2017-07-01,6.0,94.83333333333333,1.0,131.0,30.0,100.0,,1,-0.32307635830287573
769,2017-06-01,SE CON MEN JUL/17,SE,2017-08-01,8.0,111.75,1.0,110.0,60.0,49.0,,1,0.01578386770126272
770,2017-06-02,SE CON MEN JUL/17,SE,2017-08-01,3.0,134.33333333333334,1.0,110.0,59.0,50.0,,1,0.19984390748615777
771,2017-06-03,SE CON MEN JUL/17,SE,2017-08-01,,136.22222222222223,1.0,110.0,58.0,51.0,,1,0.2138071733675213
772,2017-06-04,SE CON MEN JUL/17,SE,2017-08-01,,138.11111111111111,1.0,110.0,57.0,52.0,,1,0.2275781483820758
773,2017-06-05,SE CON MEN JUL/17,SE,2017-08-01,1.0,140.0,1.0,110.0,56.0,53.0,,1,0.24116205681688818
774,2017-06-06,SE CON MEN JUL/17,SE,2017-08-01,,140.25,1.0,110.0,55.0,54.0,,1,0.24294617861038947
775,2017-06-07,SE CON MEN JUL/17,SE,2017-08-01,6.0,140.5,1.0,110.0,54.0,55.0,,1,0.24472712298138433
776,2017-06-08,SE CON MEN JUL/17,SE,2017-08-01,25.0,159.96,1.0,110.0,53.0,56.0,,1,0.3744434181862015
777,2017-06-09,SE CON MEN JUL/17,SE,2017-08-01,2.0,165.0,1.0,110.0,52.0,57.0,,1,0.4054651081081646
778,2017-06-10,SE CON MEN JUL/17,SE,2017-08-01,,169.3,1.0,110.0,51.0,58.0,,1,0.4311919233466739
779,2017-06-11,SE CON MEN JUL/17,SE,2017-08-01,,173.6,1.0,110.0,50.0,59.0,,1,0.45627343643383433
780,2017-06-12,SE CON MEN JUL/17,SE,2017-08-01,10.0,177.9,1.0,110.0,49.0,60.0,,1,0.4807412288793733
781,2017-06-13,SE CON MEN JUL/17,SE,2017-08-01,1.0,180.0,1.0,110.0,48.0,61.0,,1,0.49247648509779474
782,2017-06-14,SE CON MEN JUL/17,SE,2017-08-01,,183.33333333333334,1.0,110.0,47.0,62.0,,1,0.5108256237659914
783,2017-06-15,SE CON MEN JUL/17,SE,2017-08-01,,186.66666666666666,1.0,110.0,46.0,63.0,,1,0.528844129268669
784,2017-06-16,SE CON MEN JUL/17,SE,2017-08-01,1.0,190.0,1.0,110.0,45.0,64.0,,1,0.5465437063680705
785,2017-06-17,SE CON MEN JUL/17,SE,2017-08-01,,194.72666666666666,1.0,110.0,44.0,65.0,,1,0.5711165000560108
786,2017-06-18,SE CON MEN JUL/17,SE,2017-08-01,,199.45333333333335,1.0,110.0,43.0,66.0,,1,0.5950999250457345
787,2017-06-19,SE CON MEN JUL/17,SE,2017-08-01,10.0,204.18,1.0,110.0,42.0,67.0,,1,0.6185215919484532
788,2017-06-20,SE CON MEN JUL/17,SE,2017-08-01,3.0,210.83333333333334,1.0,110.0,41.0,68.0,,1,0.6505875661411498
789,2017-06-21,SE CON MEN JUL/17,SE,2017-08-01,1.0,208.0,1.0,110.0,40.0,69.0,,1,0.6370577139089022
790,2017-06-22,SE CON MEN JUL/17,SE,2017-08-01,1.0,208.0,1.0,110.0,39.0,70.0,,1,0.6370577139089022
791,2017-06-23,SE CON MEN JUL/17,SE,2017-08-01,3.0,210.66666666666666,1.0,110.0,38.0,71.0,,1,0.649796739686332
792,2017-06-24,SE CON MEN JUL/17,SE,2017-08-01,,210.34444444444443,1.0,110.0,37.0,72.0,,1,0.6482660328872294
793,2017-06-25,SE CON MEN JUL/17,SE,2017-08-01,,210.02222222222224,1.0,110.0,36.0,73.0,,1,0.6467329794323202
794,2017-06-26,SE CON MEN JUL/17,SE,2017-08-01,3.0,209.70000000000002,1.0,110.0,35.0,74.0,,1,0.6451975721154586
795,2017-06-27,SE CON MEN JUL/17,SE,2017-08-01,11.0,205.1818181818182,1.0,110.0,34.0,75.0,,1,0.6234161382267489
796,2017-06-28,SE CON MEN JUL/17,SE,2017-08-01,,208.23376623376623,1.0,110.0,33.0,76.0,,1,0.6381809589567968
