,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1162,2018-06-29,SE CON MEN AGO/18,SE,2018-09-01,58.6,361.9301478953356,2.0,121.0,63.0,57.0,,10,1.0956606859944467
1163,2018-06-30,SE CON MEN AGO/18,SE,2018-09-01,,357.9718715206674,2.0,121.0,62.0,58.0,,10,1.0846638665457622
1164,2018-07-01,SE CON MEN SET/18,SE,2018-10-01,,353.8,2.0,151.0,91.0,59.0,,10,0.8514519449107603
1165,2018-07-02,SE CON MEN SET/18,SE,2018-10-01,5.0,350.23655913978496,2.0,151.0,90.0,60.0,,10,0.8413289726188413
1166,2018-07-03,SE CON MEN SET/18,SE,2018-10-01,115.69,359.66419593990696,2.0,151.0,89.0,61.0,,10,0.8678909702609783
1167,2018-07-04,SE CON MEN SET/18,SE,2018-10-01,50.1,363.82749141914684,2.0,151.0,88.0,62.0,,10,0.8793999938113508
1168,2018-07-05,SE CON MEN SET/18,SE,2018-10-01,33.0,358.16920821114365,2.0,151.0,87.0,63.0,,10,0.863725686557073
1169,2018-07-06,SE CON MEN SET/18,SE,2018-10-01,45.9,347.5284867803633,2.0,151.0,86.0,64.0,,10,0.8335668011764144
1170,2018-07-07,SE CON MEN SET/18,SE,2018-10-01,,350.4002548854169,2.0,151.0,85.0,65.0,,10,0.8417962496597671
1171,2018-07-08,SE CON MEN SET/18,SE,2018-10-01,,353.0723961853771,2.0,151.0,84.0,66.0,,10,0.8493932874344772
1172,2018-07-09,SE CON MEN SET/18,SE,2018-10-01,,355.54491068024356,2.0,151.0,83.0,67.0,,10,0.8563717354766869
1173,2018-07-10,SE CON MEN SET/18,SE,2018-10-01,133.3,357.8177983700166,2.0,151.0,82.0,68.0,,10,0.8627440769297641
1174,2018-07-11,SE CON MEN SET/18,SE,2018-10-01,158.6,371.002063333602,2.0,151.0,81.0,69.0,,10,0.8989277873231423
1175,2018-07-12,SE CON MEN SET/18,SE,2018-10-01,49.0,373.3456003825754,2.0,151.0,80.0,70.0,,10,0.9052246964339012
1176,2018-07-13,SE CON MEN SET/18,SE,2018-10-01,103.5,373.3831090710754,2.0,151.0,79.0,71.0,,10,0.9053251577876873
1177,2018-07-14,SE CON MEN SET/18,SE,2018-10-01,,371.6834636344712,2.0,151.0,78.0,72.0,,10,0.900762751025332
1178,2018-07-15,SE CON MEN SET/18,SE,2018-10-01,,370.0221905333987,2.0,151.0,77.0,73.0,,10,0.8962831414395431
1179,2018-07-16,SE CON MEN SET/18,SE,2018-10-01,94.1,368.3992897678579,2.0,151.0,76.0,74.0,,10,0.8918875396812469
1180,2018-07-17,SE CON MEN SET/18,SE,2018-10-01,117.0,376.0252441752293,2.0,151.0,75.0,75.0,,10,0.9123764430851722
1181,2018-07-18,SE CON MEN SET/18,SE,2018-10-01,66.4,372.15254974110803,2.0,151.0,74.0,76.0,,10,0.9020240133476349
1182,2018-07-19,SE CON MEN SET/18,SE,2018-10-01,34.0,368.0435905545014,2.0,151.0,73.0,77.0,,10,0.8909215469328053
1183,2018-07-20,SE CON MEN SET/18,SE,2018-10-01,87.34,370.69913796287403,2.0,151.0,72.0,78.0,,10,0.8981109479084513
1184,2018-07-21,SE CON MEN SET/18,SE,2018-10-01,,374.29881897372434,2.0,151.0,71.0,79.0,,10,0.9077746227971986
1185,2018-07-22,SE CON MEN SET/18,SE,2018-10-01,,378.0588711969758,2.0,151.0,70.0,80.0,,10,0.9177700905851838
1186,2018-07-23,SE CON MEN SET/18,SE,2018-10-01,162.53,381.9792946326286,2.0,151.0,69.0,81.0,,10,0.9280865677902543
1187,2018-07-24,SE CON MEN SET/18,SE,2018-10-01,59.8,388.14108140514656,2.0,151.0,68.0,82.0,,10,0.9440890485865081
1188,2018-07-25,SE CON MEN SET/18,SE,2018-10-01,140.3,382.2628311913082,2.0,151.0,67.0,83.0,,10,0.9288285749686285
1189,2018-07-26,SE CON MEN SET/18,SE,2018-10-01,170.9,381.82814565104405,2.0,151.0,66.0,84.0,,10,0.927690790070411
1190,2018-07-27,SE CON MEN SET/18,SE,2018-10-01,181.89,394.4035587368588,2.0,151.0,65.0,85.0,,10,0.9600948090393251
1191,2018-07-28,SE CON MEN SET/18,SE,2018-10-01,,394.10128532704925,2.0,151.0,64.0,86.0,,10,0.9593281088043364
1192,2018-07-29,SE CON MEN SET/18,SE,2018-10-01,,393.8091758701223,2.0,151.0,63.0,87.0,,10,0.9585866299569394
1193,2018-07-30,SE CON MEN SET/18,SE,2018-10-01,248.2,393.52723036607824,2.0,151.0,62.0,88.0,,10,0.9578704290703488
1194,2018-07-31,SE CON MEN SET/18,SE,2018-10-01,295.6,398.00728233366544,2.0,151.0,61.0,89.0,,10,0.9691904656228871
1195,2018-08-01,SE CON MEN OUT/18,SE,2018-11-01,146.16,399.8631636562671,2.0,163.0,91.0,71.0,,10,0.8973721969154616
1196,2018-08-02,SE CON MEN OUT/18,SE,2018-11-01,130.6,396.66572185132634,2.0,163.0,90.0,72.0,,10,0.8893437147404537
1197,2018-08-03,SE CON MEN OUT/18,SE,2018-11-01,190.25,378.94749356766215,2.0,163.0,89.0,73.0,,10,0.8436474552788864
1198,2018-08-04,SE CON MEN OUT/18,SE,2018-11-01,,377.9881511600798,2.0,163.0,88.0,74.0,,10,0.8411126481841693
1199,2018-08-05,SE CON MEN OUT/18,SE,2018-11-01,,376.9012898482745,2.0,163.0,87.0,75.0,,10,0.8382331217164394
1200,2018-08-06,SE CON MEN OUT/18,SE,2018-11-01,262.3,375.68690963224606,2.0,163.0,86.0,76.0,,10,0.8350059085583341
1201,2018-08-07,SE CON MEN OUT/18,SE,2018-11-01,146.24,378.3959952772052,2.0,163.0,85.0,77.0,,10,0.8421910530094738
1202,2018-08-08,SE CON MEN OUT/18,SE,2018-11-01,127.3,379.2929059287603,2.0,163.0,84.0,78.0,,10,0.8445585446516528
1203,2018-08-09,SE CON MEN OUT/18,SE,2018-11-01,353.6,385.8982724012084,2.0,163.0,83.0,79.0,,10,0.8618235909224579
1204,2018-08-10,SE CON MEN OUT/18,SE,2018-11-01,194.6,390.8887991357359,2.0,163.0,82.0,80.0,,10,0.87467291754154
1205,2018-08-11,SE CON MEN OUT/18,SE,2018-11-01,,393.10246149234274,2.0,163.0,81.0,81.0,,10,0.8803200933474224
1206,2018-08-12,SE CON MEN OUT/18,SE,2018-11-01,,395.46195455461356,2.0,163.0,80.0,82.0,,10,0.8863043859574313
1207,2018-08-13,SE CON MEN OUT/18,SE,2018-11-01,257.75,397.96727832254817,2.0,163.0,79.0,83.0,,10,0.892619585827835
1208,2018-08-14,SE CON MEN OUT/18,SE,2018-11-01,415.8,377.5618585572911,2.0,163.0,78.0,84.0,,10,0.8399842181860464
1209,2018-08-15,SE CON MEN OUT/18,SE,2018-11-01,170.6,378.2949649394825,2.0,163.0,77.0,85.0,,10,0.8419240210409829
1210,2018-08-16,SE CON MEN OUT/18,SE,2018-11-01,189.83,361.5698961095711,2.0,163.0,76.0,86.0,,10,0.7967051723362548
1211,2018-08-17,SE CON MEN OUT/18,SE,2018-11-01,235.2,358.62906285327756,2.0,163.0,75.0,87.0,,10,0.7885384024045292
1212,2018-08-18,SE CON MEN OUT/18,SE,2018-11-01,,353.9375579609417,2.0,163.0,74.0,88.0,,10,0.7753703068276341
1213,2018-08-19,SE CON MEN OUT/18,SE,2018-11-01,,349.1783646022708,2.0,163.0,73.0,89.0,,10,0.7618326642010969
1214,2018-08-20,SE CON MEN OUT/18,SE,2018-11-01,213.7,344.35148277726466,2.0,163.0,72.0,90.0,,10,0.7479126871925761
1215,2018-08-21,SE CON MEN OUT/18,SE,2018-11-01,285.1,342.80684513639807,2.0,163.0,71.0,91.0,,10,0.7434169540267108
1216,2018-08-22,SE CON MEN OUT/18,SE,2018-11-01,211.5,334.5521414890684,2.0,163.0,70.0,92.0,,10,0.7190425455047551
1217,2018-08-23,SE CON MEN OUT/18,SE,2018-11-01,229.9,336.12421459540616,2.0,163.0,69.0,93.0,,10,0.723730577135151
1218,2018-08-24,SE CON MEN OUT/18,SE,2018-11-01,172.8,338.66366089419773,2.0,163.0,68.0,94.0,,10,0.7312572633117611
1219,2018-08-25,SE CON MEN OUT/18,SE,2018-11-01,,341.6665413092012,2.0,163.0,67.0,95.0,,10,0.7400850351976702
1220,2018-08-26,SE CON MEN OUT/18,SE,2018-11-01,,344.8226117757211,2.0,163.0,66.0,96.0,,10,0.7492799152284837
1221,2018-08-27,SE CON MEN OUT/18,SE,2018-11-01,554.6,348.13187229375757,2.0,163.0,65.0,97.0,,10,0.7588311505596721
1222,2018-08-28,SE CON MEN OUT/18,SE,2018-11-01,193.5,345.49538327972795,2.0,163.0,64.0,98.0,,10,0.7512290798796375
1223,2018-08-29,SE CON MEN OUT/18,SE,2018-11-01,618.7,356.6086062882696,2.0,163.0,63.0,99.0,,10,0.7828886386223273
1224,2018-08-30,SE CON MEN OUT/18,SE,2018-11-01,509.1,345.1180570719544,2.0,163.0,62.0,100.0,,10,0.7501363521009052
1225,2018-08-31,SE CON MEN OUT/18,SE,2018-11-01,351.1,336.44143308141287,2.0,163.0,61.0,101.0,,10,0.7246738858236785
1226,2018-09-01,SE CON MEN NOV/18,SE,2018-12-01,,328.4636878239093,2.0,193.0,90.0,102.0,,10,0.5317361035610251
1227,2018-09-02,SE CON MEN NOV/18,SE,2018-12-01,,319.559229736573,2.0,193.0,89.0,103.0,,10,0.5042524503185586
1228,2018-09-03,SE CON MEN NOV/18,SE,2018-12-01,268.6,310.8232119572126,2.0,193.0,88.0,104.0,,10,0.4765341113468704
1229,2018-09-04,SE CON MEN NOV/18,SE,2018-12-01,256.3,307.84181255373437,2.0,193.0,87.0,105.0,,10,0.46689586652853166
1230,2018-09-05,SE CON MEN NOV/18,SE,2018-12-01,127.9,300.4587656619958,2.0,193.0,86.0,106.0,,10,0.4426203365601191
1231,2018-09-06,SE CON MEN NOV/18,SE,2018-12-01,180.0,296.19738235667177,2.0,193.0,85.0,107.0,,10,0.42833587547136887
1232,2018-09-07,SE CON MEN NOV/18,SE,2018-12-01,,287.52780705631704,2.0,193.0,84.0,108.0,,10,0.398629386851308
1233,2018-09-08,SE CON MEN NOV/18,SE,2018-12-01,,279.03343056285945,2.0,193.0,83.0,109.0,,10,0.36864140854424843
1234,2018-09-09,SE CON MEN NOV/18,SE,2018-12-01,,270.71425287629904,2.0,193.0,82.0,110.0,,10,0.3383736582550503
1235,2018-09-10,SE CON MEN NOV/18,SE,2018-12-01,296.73,262.5702739966356,2.0,193.0,81.0,111.0,,10,0.3078285677621144
1236,2018-09-11,SE CON MEN NOV/18,SE,2018-12-01,587.16,235.04882093691276,2.0,193.0,80.0,112.0,,10,0.1971030523302213
1237,2018-09-12,SE CON MEN NOV/18,SE,2018-12-01,218.8,223.7157283044644,2.0,193.0,79.0,113.0,,10,0.14768598692943335
1238,2018-09-13,SE CON MEN NOV/18,SE,2018-12-01,216.6,223.33004283354018,2.0,193.0,78.0,114.0,,10,0.14596050112231218
1239,2018-09-14,SE CON MEN NOV/18,SE,2018-12-01,366.7,207.36840015663816,2.0,193.0,77.0,115.0,,10,0.07180673345316713
1240,2018-09-15,SE CON MEN NOV/18,SE,2018-12-01,,199.16384681824064,2.0,193.0,76.0,116.0,,10,0.031437647897666565
1241,2018-09-16,SE CON MEN NOV/18,SE,2018-12-01,,191.15823269661632,2.0,193.0,75.0,117.0,,10,-0.009588660390331682
1242,2018-09-17,SE CON MEN NOV/18,SE,2018-12-01,426.2,183.35155779176517,2.0,193.0,74.0,118.0,,10,-0.05128479815004017
1243,2018-09-18,SE CON MEN NOV/18,SE,2018-12-01,259.9,197.1006350799987,2.0,193.0,73.0,119.0,,10,0.02102424736934161
1244,2018-09-19,SE CON MEN NOV/18,SE,2018-12-01,106.4,200.1045787792164,2.0,193.0,72.0,120.0,,10,0.03614993487785689
1245,2018-09-20,SE CON MEN NOV/18,SE,2018-12-01,180.5,188.3150270074285,2.0,193.0,71.0,121.0,,10,-0.024573952881416616
1246,2018-09-21,SE CON MEN NOV/18,SE,2018-12-01,224.6,192.43030629250265,2.0,193.0,70.0,122.0,,10,-0.002956145964997603
1247,2018-09-22,SE CON MEN NOV/18,SE,2018-12-01,,196.75792808935768,2.0,193.0,69.0,123.0,,10,0.019283992825307017
1248,2018-09-23,SE CON MEN NOV/18,SE,2018-12-01,,200.6477536126188,2.0,193.0,68.0,124.0,,10,0.038860712194004776
1249,2018-09-24,SE CON MEN NOV/18,SE,2018-12-01,330.48,204.0997828622859,2.0,193.0,67.0,125.0,,10,0.05591881703129786
1250,2018-09-25,SE CON MEN NOV/18,SE,2018-12-01,300.8,213.12674408410442,2.0,193.0,66.0,126.0,,10,0.09919684248523897
1251,2018-09-26,SE CON MEN NOV/18,SE,2018-12-01,348.8,224.4134796264799,2.0,193.0,65.0,127.0,,10,0.15080005257626716
1252,2018-09-27,SE CON MEN NOV/18,SE,2018-12-01,329.1,213.59868568317637,2.0,193.0,64.0,128.0,,10,0.10140876499357354
1253,2018-09-28,SE CON MEN NOV/18,SE,2018-12-01,425.4,206.95800357757963,2.0,193.0,63.0,129.0,,10,0.06982570250956321
1254,2018-09-29,SE CON MEN NOV/18,SE,2018-12-01,,196.41157170479624,2.0,193.0,62.0,130.0,,10,0.017522124347010504
1255,2018-09-30,SE CON MEN NOV/18,SE,2018-12-01,,186.44662955061418,2.0,193.0,61.0,131.0,,10,-0.03454515940448566
1256,2018-10-01,SE CON MEN DEZ/18,SE,2019-01-01,164.3,177.06317711503348,2.0,252.0,91.0,160.0,,10,-0.35292248576967467
1257,2018-10-02,SE CON MEN DEZ/18,SE,2019-01-01,115.1,174.10638333108275,2.0,252.0,90.0,161.0,,10,-0.36976257667028367
1258,2018-10-03,SE CON MEN DEZ/18,SE,2019-01-01,205.0,169.32064323009797,2.0,252.0,89.0,162.0,,10,-0.3976348729638497
1259,2018-10-04,SE CON MEN DEZ/18,SE,2019-01-01,136.4,167.57623687446787,2.0,252.0,88.0,163.0,,10,-0.40799069427439516
1260,2018-10-05,SE CON MEN DEZ/18,SE,2019-01-01,35.0,171.30645161290323,2.0,252.0,87.0,164.0,,10,-0.38597502023497565
1261,2018-10-06,SE CON MEN DEZ/18,SE,2019-01-01,,170.7170425512361,2.0,252.0,86.0,165.0,,10,-0.3894216234958243
1262,2018-10-07,SE CON MEN DEZ/18,SE,2019-01-01,,170.13670618509326,2.0,252.0,85.0,166.0,,10,-0.3928268195898186
1263,2018-10-08,SE CON MEN DEZ/18,SE,2019-01-01,117.0,169.56544251447474,2.0,252.0,84.0,167.0,,10,-0.3961901436742501
1264,2018-10-09,SE CON MEN DEZ/18,SE,2019-01-01,113.5,166.21562632588362,2.0,252.0,83.0,168.0,,10,-0.41614318829509056
1265,2018-10-10,SE CON MEN DEZ/18,SE,2019-01-01,189.2,163.2704056674546,2.0,252.0,82.0,169.0,,10,-0.43402133073471116
1266,2018-10-11,SE CON MEN DEZ/18,SE,2019-01-01,163.9,159.07795515616155,2.0,252.0,81.0,170.0,,10,-0.46003472144010704
1267,2018-10-12,SE CON MEN DEZ/18,SE,2019-01-01,,157.28015217420526,2.0,252.0,80.0,171.0,,10,-0.4714004635761251
1268,2018-10-13,SE CON MEN DEZ/18,SE,2019-01-01,,155.51050484734247,2.0,252.0,79.0,172.0,,10,-0.4827158028855143
1269,2018-10-14,SE CON MEN DEZ/18,SE,2019-01-01,,153.7690131755732,2.0,252.0,78.0,173.0,,10,-0.4939775255398686
1270,2018-10-15,SE CON MEN DEZ/18,SE,2019-01-01,215.8,152.05567715889737,2.0,252.0,77.0,174.0,,10,-0.5051823366375423
1271,2018-10-16,SE CON MEN DEZ/18,SE,2019-01-01,251.4,144.331283098061,2.0,252.0,76.0,175.0,,10,-0.5573178531412522
1272,2018-10-17,SE CON MEN DEZ/18,SE,2019-01-01,214.2,139.5493361075904,2.0,252.0,75.0,176.0,,10,-0.5910108849206281
1273,2018-10-18,SE CON MEN DEZ/18,SE,2019-01-01,185.1,140.62199618091603,2.0,252.0,74.0,177.0,,10,-0.5833536752721411
1274,2018-10-19,SE CON MEN DEZ/18,SE,2019-01-01,300.0,134.99230395828283,2.0,252.0,73.0,178.0,,10,-0.6242113184144191
1275,2018-10-20,SE CON MEN DEZ/18,SE,2019-01-01,,131.12342086363546,2.0,252.0,72.0,179.0,,10,-0.6532900638521468
1276,2018-10-21,SE CON MEN DEZ/18,SE,2019-01-01,,127.24300147095394,2.0,252.0,71.0,180.0,,10,-0.6833304318568745
1277,2018-10-22,SE CON MEN DEZ/18,SE,2019-01-01,299.1,123.3510457802383,2.0,252.0,70.0,181.0,,10,-0.7143947664184642
1278,2018-10-23,SE CON MEN DEZ/18,SE,2019-01-01,152.2,123.13291606615516,2.0,252.0,69.0,182.0,,10,-0.7161646971627844
1279,2018-10-24,SE CON MEN DEZ/18,SE,2019-01-01,117.1,126.68794414052812,2.0,252.0,68.0,183.0,,10,-0.6877021575093707
1280,2018-10-25,SE CON MEN DEZ/18,SE,2019-01-01,195.3,127.19482105130388,2.0,252.0,67.0,184.0,,10,-0.6837091524397527
1281,2018-10-26,SE CON MEN DEZ/18,SE,2019-01-01,102.0,130.97045540796964,2.0,252.0,66.0,185.0,,10,-0.6544573209831386
1282,2018-10-27,SE CON MEN DEZ/18,SE,2019-01-01,,135.50796272211917,2.0,252.0,65.0,186.0,,10,-0.6203986834413966
1283,2018-10-28,SE CON MEN DEZ/18,SE,2019-01-01,,139.96577008341092,2.0,252.0,64.0,187.0,,10,-0.5880311942011796
1284,2018-10-29,SE CON MEN DEZ/18,SE,2019-01-01,222.5,144.34387749184486,2.0,252.0,63.0,188.0,,10,-0.5572305966293571
1285,2018-10-30,SE CON MEN DEZ/18,SE,2019-01-01,417.2,143.24384627070143,2.0,252.0,62.0,189.0,,10,-0.5648806908099653
1286,2018-10-31,SE CON MEN DEZ/18,SE,2019-01-01,351.3,136.12287701058554,2.0,252.0,61.0,190.0,,10,-0.6158711022617487
1287,2018-11-01,SE CON MEN JAN/19,SE,2019-02-01,82.0,127.65243902439025,2.0,184.0,91.0,92.0,,10,-0.3656245069799411
1288,2018-11-02,SE CON MEN JAN/19,SE,2019-02-01,,127.454722352512,2.0,184.0,90.0,93.0,,10,-0.367174574883947
1289,2018-11-03,SE CON MEN JAN/19,SE,2019-02-01,,127.23192880967271,2.0,184.0,89.0,94.0,,10,-0.3689241255467097
1290,2018-11-04,SE CON MEN JAN/19,SE,2019-02-01,,126.98405839587241,2.0,184.0,88.0,95.0,,10,-0.37087420347119604
1291,2018-11-05,SE CON MEN JAN/19,SE,2019-02-01,19.5,126.71111111111111,2.0,184.0,87.0,96.0,,10,-0.37302597790668823
1292,2018-11-06,SE CON MEN JAN/19,SE,2019-02-01,89.0,126.67930711610487,2.0,184.0,86.0,97.0,,10,-0.37327700551377596
1293,2018-11-07,SE CON MEN JAN/19,SE,2019-02-01,282.2,123.11637136782423,2.0,184.0,85.0,98.0,,10,-0.4018057408337956
1294,2018-11-08,SE CON MEN JAN/19,SE,2019-02-01,345.1,116.55449025923366,2.0,184.0,84.0,99.0,,10,-0.4565768664065937
1295,2018-11-09,SE CON MEN JAN/19,SE,2019-02-01,203.9,108.38111402366496,2.0,184.0,83.0,100.0,,10,-0.5292819086562961
1296,2018-11-10,SE CON MEN JAN/19,SE,2019-02-01,,107.71007767214505,2.0,184.0,82.0,101.0,,10,-0.5354926061236904
1297,2018-11-11,SE CON MEN JAN/19,SE,2019-02-01,,107.04013017373904,2.0,184.0,81.0,102.0,,10,-0.5417319451074318
1298,2018-11-12,SE CON MEN JAN/19,SE,2019-02-01,139.7,106.37127152844687,2.0,184.0,80.0,103.0,,10,-0.5480002215910913
1299,2018-11-13,SE CON MEN JAN/19,SE,2019-02-01,127.0,103.59553230311451,2.0,184.0,79.0,104.0,,10,-0.5744415532008027
1300,2018-11-14,SE CON MEN JAN/19,SE,2019-02-01,237.5,98.7968136892957,2.0,184.0,78.0,105.0,,10,-0.6218704034835527
1301,2018-11-15,SE CON MEN JAN/19,SE,2019-02-01,,101.29139138675377,2.0,184.0,77.0,106.0,,10,-0.5969343313400621
1302,2018-11-16,SE CON MEN JAN/19,SE,2019-02-01,9.0,103.90555555555557,2.0,184.0,76.0,107.0,,10,-0.5714533907161963
1303,2018-11-17,SE CON MEN JAN/19,SE,2019-02-01,,104.41140898650589,2.0,184.0,75.0,108.0,,10,-0.5665968066512921
1304,2018-11-18,SE CON MEN JAN/19,SE,2019-02-01,,104.94680519666953,2.0,184.0,74.0,109.0,,10,-0.5614821529998784
1305,2018-11-19,SE CON MEN JAN/19,SE,2019-02-01,34.4,105.51174418604651,2.0,184.0,73.0,110.0,,10,-0.5561134915893788
1306,2018-11-20,SE CON MEN JAN/19,SE,2019-02-01,5.0,107.41081256921373,2.0,184.0,72.0,111.0,,10,-0.5382749049106756
1307,2018-11-21,SE CON MEN JAN/19,SE,2019-02-01,75.0,107.53507936507937,2.0,184.0,71.0,112.0,,10,-0.5371186435967967
1308,2018-11-22,SE CON MEN JAN/19,SE,2019-02-01,35.9,108.19470752089137,2.0,184.0,70.0,113.0,,10,-0.5310033062479045
1309,2018-11-23,SE CON MEN JAN/19,SE,2019-02-01,37.0,103.22102102102102,2.0,184.0,69.0,114.0,,10,-0.5780632332397779
1310,2018-11-24,SE CON MEN JAN/19,SE,2019-02-01,,100.5976375795075,2.0,184.0,68.0,115.0,,10,-0.603806983524179
1311,2018-11-25,SE CON MEN JAN/19,SE,2019-02-01,,97.92595340985585,2.0,184.0,67.0,116.0,,10,-0.630724141981374
1312,2018-11-26,SE CON MEN JAN/19,SE,2019-02-01,126.0,95.20596851206608,2.0,184.0,66.0,117.0,,10,-0.6588931233224056
1313,2018-11-27,SE CON MEN JAN/19,SE,2019-02-01,88.0,95.58413203463203,2.0,184.0,65.0,118.0,,10,-0.6549289342296554
1314,2018-11-28,SE CON MEN JAN/19,SE,2019-02-01,46.7,99.85570047566897,2.0,184.0,64.0,119.0,,10,-0.6112096089844785
1315,2018-11-29,SE CON MEN JAN/19,SE,2019-02-01,104.0,106.58249572649572,2.0,184.0,63.0,120.0,,10,-0.5460164645527383
1316,2018-11-30,SE CON MEN JAN/19,SE,2019-02-01,6.0,106.7111597222222,2.0,184.0,62.0,121.0,,10,-0.5448100150588528
1317,2018-12-01,SE CON MEN FEV/19,SE,2019-03-01,,111.64374999999998,2.0,183.0,89.0,93.0,,10,-0.49417315462636324
1318,2018-12-02,SE CON MEN FEV/19,SE,2019-03-01,,116.25619239631335,2.0,183.0,88.0,94.0,,10,-0.45368984186736405
1319,2018-12-03,SE CON MEN FEV/19,SE,2019-03-01,12.39,120.8663594470046,2.0,183.0,87.0,95.0,,10,-0.41480068499837053
1320,2018-12-04,SE CON MEN FEV/19,SE,2019-03-01,38.0,121.75409906252307,2.0,183.0,86.0,96.0,,10,-0.40748272358080584
1321,2018-12-05,SE CON MEN FEV/19,SE,2019-03-01,122.0,112.9073376814149,2.0,183.0,85.0,97.0,,10,-0.48291869104827345
1322,2018-12-06,SE CON MEN FEV/19,SE,2019-03-01,13.530000000000001,110.93885940442982,2.0,183.0,84.0,98.0,,10,-0.5005069194603529
1323,2018-12-07,SE CON MEN FEV/19,SE,2019-03-01,20.0,119.4032258064516,2.0,183.0,83.0,99.0,,10,-0.4269799354434136
1324,2018-12-08,SE CON MEN FEV/19,SE,2019-03-01,,124.78521325287574,2.0,183.0,82.0,100.0,,10,-0.3828921874764992
1325,2018-12-09,SE CON MEN FEV/19,SE,2019-03-01,,130.21125508124183,2.0,183.0,81.0,101.0,,10,-0.34032798224667804
1326,2018-12-10,SE CON MEN FEV/19,SE,2019-03-01,30.87,135.68135129154987,2.0,183.0,80.0,102.0,,10,-0.29917702144625835
1327,2018-12-11,SE CON MEN FEV/19,SE,2019-03-01,70.0,136.97248117095353,2.0,183.0,79.0,103.0,,10,-0.28970611455514916
1328,2018-12-12,SE CON MEN FEV/19,SE,2019-03-01,31.0,130.3295763416458,2.0,183.0,78.0,104.0,,10,-0.3394197079628203
1329,2018-12-13,SE CON MEN FEV/19,SE,2019-03-01,35.0,133.65453134568398,2.0,183.0,77.0,105.0,,10,-0.3142278062619619
1330,2018-12-14,SE CON MEN FEV/19,SE,2019-03-01,41.1,138.08777803940038,2.0,183.0,76.0,106.0,,10,-0.2815965971434675
1331,2018-12-15,SE CON MEN FEV/19,SE,2019-03-01,,140.06869006949523,2.0,183.0,75.0,107.0,,10,-0.2673532072046729
1332,2018-12-16,SE CON MEN FEV/19,SE,2019-03-01,,142.04876858380942,2.0,183.0,74.0,108.0,,10,-0.25331571347137594
1333,2018-12-17,SE CON MEN FEV/19,SE,2019-03-01,19.0,144.02801358234294,2.0,183.0,73.0,109.0,,10,-0.23947833341936153
1334,2018-12-18,SE CON MEN FEV/19,SE,2019-03-01,160.8,138.21934260459489,2.0,183.0,72.0,110.0,,10,-0.2806442903420301
1335,2018-12-19,SE CON MEN FEV/19,SE,2019-03-01,77.5,141.78545741043555,2.0,183.0,71.0,111.0,,10,-0.25517110105184226
1336,2018-12-20,SE CON MEN FEV/19,SE,2019-03-01,73.6,146.33442870896425,2.0,183.0,70.0,112.0,,10,-0.22359154297970374
1337,2018-12-21,SE CON MEN FEV/19,SE,2019-03-01,45.0,149.05816692268303,2.0,183.0,69.0,113.0,,10,-0.20514954104377203
1338,2018-12-22,SE CON MEN FEV/19,SE,2019-03-01,,155.6964907254794,2.0,183.0,68.0,114.0,,10,-0.16157761294859974
1339,2018-12-23,SE CON MEN FEV/19,SE,2019-03-01,,162.37615039187324,2.0,183.0,67.0,115.0,,10,-0.11957059309131512
1340,2018-12-24,SE CON MEN FEV/19,SE,2019-03-01,,169.09714592186458,2.0,183.0,66.0,116.0,,10,-0.07901277512861515
1341,2018-12-25,SE CON MEN FEV/19,SE,2019-03-01,,175.85947731545326,2.0,183.0,65.0,117.0,,10,-0.03980090105776313
1342,2018-12-26,SE CON MEN FEV/19,SE,2019-03-01,32.0,182.6631445726395,2.0,183.0,64.0,118.0,,10,-0.0018424362840514519
1343,2018-12-27,SE CON MEN FEV/19,SE,2019-03-01,31.9,200.43864486769263,2.0,183.0,63.0,119.0,,10,0.09102203643944495
1344,2018-12-28,SE CON MEN FEV/19,SE,2019-03-01,53.0,203.49637155297535,2.0,183.0,62.0,120.0,,10,0.10616202167575928
1345,2018-12-29,SE CON MEN FEV/19,SE,2019-03-01,,203.5497874186334,2.0,183.0,61.0,121.0,,10,0.10642447773774322
1346,2018-12-30,SE CON MEN FEV/19,SE,2019-03-01,,203.62009678358953,2.0,183.0,60.0,122.0,,10,0.10676983415226626
1347,2018-12-31,SE CON MEN FEV/19,SE,2019-03-01,,203.7072996478437,2.0,183.0,59.0,123.0,,10,0.10719800503569044
1348,2019-01-01,SE CON MEN MAR/19,SE,2019-04-01,,203.811396011396,2.0,214.0,89.0,124.0,,10,-0.04878097817439997
1349,2019-01-02,SE CON MEN MAR/19,SE,2019-04-01,27.0,203.64510079699951,2.0,214.0,88.0,125.0,,10,-0.049597238192008675
1350,2019-01-03,SE CON MEN MAR/19,SE,2019-04-01,101.5,217.40502143192018,2.0,214.0,87.0,126.0,,10,0.015786057061436765
1351,2019-01-04,SE CON MEN MAR/19,SE,2019-04-01,182.6,231.10356587640885,2.0,214.0,86.0,127.0,,10,0.07688993215419249
1352,2019-01-05,SE CON MEN MAR/19,SE,2019-04-01,,242.81796376057835,2.0,214.0,85.0,128.0,,10,0.12633602726101767
1353,2019-01-06,SE CON MEN MAR/19,SE,2019-04-01,,253.80297882296702,2.0,214.0,84.0,129.0,,10,0.1705822770806824
