,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1107,2018-05-05,SE CON MEN JUL/18,SE,2018-08-01,,238.71909480638135,2.0,117.0,87.0,29.0,,10,-0.027964333726179014
1108,2018-05-06,SE CON MEN JUL/18,SE,2018-08-01,,232.54712207463632,2.0,117.0,86.0,30.0,,10,-0.026194645063536193
1109,2018-05-07,SE CON MEN JUL/18,SE,2018-08-01,,226.9730128610584,2.0,117.0,85.0,31.0,,10,-0.024261755742061908
1110,2018-05-08,SE CON MEN JUL/18,SE,2018-08-01,,221.99676716564764,2.0,117.0,84.0,32.0,,10,-0.022168304889914836
1111,2018-05-09,SE CON MEN JUL/18,SE,2018-08-01,17.0,217.618384988404,2.0,117.0,83.0,33.0,,10,-0.01991981820020783
1112,2018-05-10,SE CON MEN JUL/18,SE,2018-08-01,11.5,227.15334268349696,2.0,117.0,82.0,34.0,,10,0.04288230660189285
1113,2018-05-11,SE CON MEN JUL/18,SE,2018-08-01,6.0,227.8452807646356,2.0,117.0,81.0,35.0,,10,0.003041497617309652
1114,2018-05-12,SE CON MEN JUL/18,SE,2018-08-01,,235.91039426523298,2.0,117.0,80.0,36.0,,10,0.034785242141740724
1115,2018-05-13,SE CON MEN JUL/18,SE,2018-08-01,,243.42652329749103,2.0,117.0,79.0,37.0,,10,0.03136309700445583
1116,2018-05-14,SE CON MEN JUL/18,SE,2018-08-01,20.0,250.39366786140977,2.0,117.0,78.0,38.0,,10,0.028219206198246027
1117,2018-05-15,SE CON MEN JUL/18,SE,2018-08-01,130.5,262.38919787418115,2.0,117.0,77.0,39.0,,10,0.04679453877175277
1118,2018-05-16,SE CON MEN JUL/18,SE,2018-08-01,127.1,268.1342208954087,2.0,117.0,76.0,40.0,,10,0.021658789792319944
1119,2018-05-17,SE CON MEN JUL/18,SE,2018-08-01,97.5,283.7047642679901,2.0,117.0,75.0,41.0,,10,0.05644645562789208
1120,2018-05-18,SE CON MEN JUL/18,SE,2018-08-01,99.3,287.24492089789817,2.0,117.0,74.0,42.0,,10,0.01240109975020598
1121,2018-05-19,SE CON MEN JUL/18,SE,2018-08-01,,292.04274547597464,2.0,117.0,73.0,43.0,,10,0.01656494541591158
1122,2018-05-20,SE CON MEN JUL/18,SE,2018-08-01,,296.92392758162293,2.0,117.0,72.0,44.0,,10,0.01657578973457241
1123,2018-05-21,SE CON MEN JUL/18,SE,2018-08-01,61.2,301.88846721484293,2.0,117.0,71.0,45.0,,10,0.01658166539813788
1124,2018-05-22,SE CON MEN JUL/18,SE,2018-08-01,65.5,301.1346958877124,2.0,117.0,70.0,46.0,,10,-0.0024999760070043564
1125,2018-05-23,SE CON MEN JUL/18,SE,2018-08-01,34.0,298.6351314719436,2.0,117.0,69.0,47.0,,10,-0.008335127153880961
1126,2018-05-24,SE CON MEN JUL/18,SE,2018-08-01,36.7,290.4191916021045,2.0,117.0,68.0,48.0,,10,-0.027897164591577983
1127,2018-05-25,SE CON MEN JUL/18,SE,2018-08-01,70.7,288.8811196787882,2.0,117.0,67.0,49.0,,10,-0.0053101146589717985
1128,2018-05-26,SE CON MEN JUL/18,SE,2018-08-01,,283.04160109372503,2.0,117.0,66.0,50.0,,10,-0.020421365721208673
1129,2018-05-27,SE CON MEN JUL/18,SE,2018-08-01,,277.5420047734005,2.0,117.0,65.0,51.0,,10,-0.0196215968867115
1130,2018-05-28,SE CON MEN JUL/18,SE,2018-08-01,55.5,272.38233071781457,2.0,117.0,64.0,52.0,,10,-0.018765583318962165
1131,2018-05-29,SE CON MEN JUL/18,SE,2018-08-01,110.5,283.6954965784299,2.0,117.0,63.0,53.0,,10,0.04069476083716239
1132,2018-05-30,SE CON MEN JUL/18,SE,2018-08-01,78.2,297.2987527722912,2.0,117.0,62.0,54.0,,10,0.04683606701049481
1133,2018-05-31,SE CON MEN JUL/18,SE,2018-08-01,,300.59970350598337,2.0,117.0,61.0,55.0,,10,0.011041956164765665
1134,2018-06-01,SE CON MEN AGO/18,SE,2018-09-01,22.8,303.51754385964915,2.0,121.0,91.0,29.0,,10,0.00965992299009688
1135,2018-06-02,SE CON MEN AGO/18,SE,2018-09-01,,306.91292315295277,2.0,121.0,90.0,30.0,,10,0.011124655448306875
1136,2018-06-03,SE CON MEN AGO/18,SE,2018-09-01,,310.1020673750103,2.0,121.0,89.0,31.0,,10,0.010337423469160889
1137,2018-06-04,SE CON MEN AGO/18,SE,2018-09-01,14.2,313.08497652582156,2.0,121.0,88.0,32.0,,10,0.009573151305864336
1138,2018-06-05,SE CON MEN AGO/18,SE,2018-09-01,31.6,318.59240506329115,2.0,121.0,87.0,33.0,,10,0.017437914530174403
1139,2018-06-06,SE CON MEN AGO/18,SE,2018-09-01,26.3,327.35223912125053,2.0,121.0,86.0,34.0,,10,0.02712421628676509
1140,2018-06-07,SE CON MEN AGO/18,SE,2018-09-01,8.5,327.73694053708437,2.0,121.0,85.0,35.0,,10,0.0011745010358978902
1141,2018-06-08,SE CON MEN AGO/18,SE,2018-09-01,3.0,328.02003003003006,2.0,121.0,84.0,36.0,,10,0.0008633976403995547
1142,2018-06-09,SE CON MEN AGO/18,SE,2018-09-01,,335.35976422273427,2.0,121.0,83.0,37.0,,10,0.022129204950819492
1143,2018-06-10,SE CON MEN AGO/18,SE,2018-09-01,,342.2524339326495,2.0,121.0,82.0,38.0,,10,0.020344697071727147
1144,2018-06-11,SE CON MEN AGO/18,SE,2018-09-01,100.2,348.6980391597757,2.0,121.0,81.0,39.0,,10,0.018657754671765225
1145,2018-06-12,SE CON MEN AGO/18,SE,2018-09-01,141.0,367.92388965825955,2.0,121.0,80.0,40.0,,10,0.05366976481892394
1146,2018-06-13,SE CON MEN AGO/18,SE,2018-09-01,51.5,364.2606949511427,2.0,121.0,79.0,41.0,,10,-0.010006288985314526
1147,2018-06-14,SE CON MEN AGO/18,SE,2018-09-01,117.5,366.7907776384018,2.0,121.0,78.0,42.0,,10,0.006921791101508923
1148,2018-06-15,SE CON MEN AGO/18,SE,2018-09-01,26.0,362.7488996088657,2.0,121.0,77.0,43.0,,10,-0.011080739023782371
1149,2018-06-16,SE CON MEN AGO/18,SE,2018-09-01,,361.9192219764824,2.0,121.0,76.0,44.0,,10,-0.0022898150758603464
1150,2018-06-17,SE CON MEN AGO/18,SE,2018-09-01,,360.9907385381332,2.0,121.0,75.0,45.0,,10,-0.00256874022937037
1151,2018-06-18,SE CON MEN AGO/18,SE,2018-09-01,61.7,359.963449293818,2.0,121.0,74.0,46.0,,10,-0.00284980642849586
1152,2018-06-19,SE CON MEN AGO/18,SE,2018-09-01,77.17,364.2012464202411,2.0,121.0,73.0,47.0,,10,0.011704093082402167
1153,2018-06-20,SE CON MEN AGO/18,SE,2018-09-01,93.67,365.5644529213298,2.0,121.0,72.0,48.0,,10,0.0037360157868029376
1154,2018-06-21,SE CON MEN AGO/18,SE,2018-09-01,69.5,367.33484208915615,2.0,121.0,71.0,49.0,,10,0.004831202931593559
1155,2018-06-22,SE CON MEN AGO/18,SE,2018-09-01,18.0,367.6661111111111,2.0,121.0,70.0,50.0,,10,0.0009014111966623162
1156,2018-06-23,SE CON MEN AGO/18,SE,2018-09-01,,367.9974795982423,2.0,121.0,69.0,51.0,,10,0.0009008696739281064
1157,2018-06-24,SE CON MEN AGO/18,SE,2018-09-01,,368.37116525423727,2.0,121.0,68.0,52.0,,10,0.0010149418791396414
1158,2018-06-25,SE CON MEN AGO/18,SE,2018-09-01,80.0,368.7871680790961,2.0,121.0,67.0,53.0,,10,0.0011286662585483498
1159,2018-06-26,SE CON MEN AGO/18,SE,2018-09-01,140.1,375.0346205283476,2.0,121.0,66.0,54.0,,10,0.016798645752634123
1160,2018-06-27,SE CON MEN AGO/18,SE,2018-09-01,31.0,363.1218216318786,2.0,121.0,65.0,55.0,,10,-0.03227996837109792
1161,2018-06-28,SE CON MEN AGO/18,SE,2018-09-01,87.0,355.15094417077177,2.0,121.0,64.0,56.0,,10,-0.022195480793934408
1162,2018-06-29,SE CON MEN AGO/18,SE,2018-09-01,58.6,361.9301478953356,2.0,121.0,63.0,57.0,,10,0.018908337638241512
1163,2018-06-30,SE CON MEN AGO/18,SE,2018-09-01,,357.9718715206674,2.0,121.0,62.0,58.0,,10,-0.01099681944868447
1164,2018-07-01,SE CON MEN SET/18,SE,2018-10-01,,353.8,2.0,151.0,91.0,59.0,,10,-0.01172263041681898
1165,2018-07-02,SE CON MEN SET/18,SE,2018-10-01,5.0,350.23655913978496,2.0,151.0,90.0,60.0,,10,-0.010122972291918941
1166,2018-07-03,SE CON MEN SET/18,SE,2018-10-01,115.69,359.66419593990696,2.0,151.0,89.0,61.0,,10,0.02656199764213696
1167,2018-07-04,SE CON MEN SET/18,SE,2018-10-01,50.1,363.82749141914684,2.0,151.0,88.0,62.0,,10,0.011509023550372532
1168,2018-07-05,SE CON MEN SET/18,SE,2018-10-01,33.0,358.16920821114365,2.0,151.0,87.0,63.0,,10,-0.015674307254277764
1169,2018-07-06,SE CON MEN SET/18,SE,2018-10-01,45.9,347.5284867803633,2.0,151.0,86.0,64.0,,10,-0.030158885380658695
1170,2018-07-07,SE CON MEN SET/18,SE,2018-10-01,,350.4002548854169,2.0,151.0,85.0,65.0,,10,0.00822944848335272
1171,2018-07-08,SE CON MEN SET/18,SE,2018-10-01,,353.0723961853771,2.0,151.0,84.0,66.0,,10,0.0075970377747101026
1172,2018-07-09,SE CON MEN SET/18,SE,2018-10-01,,355.54491068024356,2.0,151.0,83.0,67.0,,10,0.006978448042209706
1173,2018-07-10,SE CON MEN SET/18,SE,2018-10-01,133.3,357.8177983700166,2.0,151.0,82.0,68.0,,10,0.0063723414530771905
1174,2018-07-11,SE CON MEN SET/18,SE,2018-10-01,158.6,371.002063333602,2.0,151.0,81.0,69.0,,10,0.0361837103933782
1175,2018-07-12,SE CON MEN SET/18,SE,2018-10-01,49.0,373.3456003825754,2.0,151.0,80.0,70.0,,10,0.006296909110758975
1176,2018-07-13,SE CON MEN SET/18,SE,2018-10-01,103.5,373.3831090710754,2.0,151.0,79.0,71.0,,10,0.00010046135378605214
1177,2018-07-14,SE CON MEN SET/18,SE,2018-10-01,,371.6834636344712,2.0,151.0,78.0,72.0,,10,-0.004562406762355309
1178,2018-07-15,SE CON MEN SET/18,SE,2018-10-01,,370.0221905333987,2.0,151.0,77.0,73.0,,10,-0.004479609585788857
1179,2018-07-16,SE CON MEN SET/18,SE,2018-10-01,94.1,368.3992897678579,2.0,151.0,76.0,74.0,,10,-0.00439560175829623
1180,2018-07-17,SE CON MEN SET/18,SE,2018-10-01,117.0,376.0252441752293,2.0,151.0,75.0,75.0,,10,0.020488903403925285
1181,2018-07-18,SE CON MEN SET/18,SE,2018-10-01,66.4,372.15254974110803,2.0,151.0,74.0,76.0,,10,-0.01035242973753725
1182,2018-07-19,SE CON MEN SET/18,SE,2018-10-01,34.0,368.0435905545014,2.0,151.0,73.0,77.0,,10,-0.011102466414829593
1183,2018-07-20,SE CON MEN SET/18,SE,2018-10-01,87.34,370.69913796287403,2.0,151.0,72.0,78.0,,10,0.00718940097564591
1184,2018-07-21,SE CON MEN SET/18,SE,2018-10-01,,374.29881897372434,2.0,151.0,71.0,79.0,,10,0.009663674888747309
1185,2018-07-22,SE CON MEN SET/18,SE,2018-10-01,,378.0588711969758,2.0,151.0,70.0,80.0,,10,0.009995467787985213
1186,2018-07-23,SE CON MEN SET/18,SE,2018-10-01,162.53,381.9792946326286,2.0,151.0,69.0,81.0,,10,0.010316477205070562
1187,2018-07-24,SE CON MEN SET/18,SE,2018-10-01,59.8,388.14108140514656,2.0,151.0,68.0,82.0,,10,0.01600248079625377
1188,2018-07-25,SE CON MEN SET/18,SE,2018-10-01,140.3,382.2628311913082,2.0,151.0,67.0,83.0,,10,-0.015260473617879633
1189,2018-07-26,SE CON MEN SET/18,SE,2018-10-01,170.9,381.82814565104405,2.0,151.0,66.0,84.0,,10,-0.0011377848982174754
1190,2018-07-27,SE CON MEN SET/18,SE,2018-10-01,181.89,394.4035587368588,2.0,151.0,65.0,85.0,,10,0.032404018968914095
1191,2018-07-28,SE CON MEN SET/18,SE,2018-10-01,,394.10128532704925,2.0,151.0,64.0,86.0,,10,-0.0007667002349887042
1192,2018-07-29,SE CON MEN SET/18,SE,2018-10-01,,393.8091758701223,2.0,151.0,63.0,87.0,,10,-0.000741478847396948
1193,2018-07-30,SE CON MEN SET/18,SE,2018-10-01,248.2,393.52723036607824,2.0,151.0,62.0,88.0,,10,-0.0007162008865906344
1194,2018-07-31,SE CON MEN SET/18,SE,2018-10-01,295.6,398.00728233366544,2.0,151.0,61.0,89.0,,10,0.011320036552538326
1195,2018-08-01,SE CON MEN OUT/18,SE,2018-11-01,146.16,399.8631636562671,2.0,163.0,91.0,71.0,,10,0.004652095284412461
1196,2018-08-02,SE CON MEN OUT/18,SE,2018-11-01,130.6,396.66572185132634,2.0,163.0,90.0,72.0,,10,-0.008028482175007845
1197,2018-08-03,SE CON MEN OUT/18,SE,2018-11-01,190.25,378.94749356766215,2.0,163.0,89.0,73.0,,10,-0.0456962594615673
1198,2018-08-04,SE CON MEN OUT/18,SE,2018-11-01,,377.9881511600798,2.0,163.0,88.0,74.0,,10,-0.0025348070947170953
1199,2018-08-05,SE CON MEN OUT/18,SE,2018-11-01,,376.9012898482745,2.0,163.0,87.0,75.0,,10,-0.0028795264677299315
1200,2018-08-06,SE CON MEN OUT/18,SE,2018-11-01,262.3,375.68690963224606,2.0,163.0,86.0,76.0,,10,-0.0032272131581052577
1201,2018-08-07,SE CON MEN OUT/18,SE,2018-11-01,146.24,378.3959952772052,2.0,163.0,85.0,77.0,,10,0.007185144451139713
1202,2018-08-08,SE CON MEN OUT/18,SE,2018-11-01,127.3,379.2929059287603,2.0,163.0,84.0,78.0,,10,0.002367491642178976
1203,2018-08-09,SE CON MEN OUT/18,SE,2018-11-01,353.6,385.8982724012084,2.0,163.0,83.0,79.0,,10,0.01726504627080505
1204,2018-08-10,SE CON MEN OUT/18,SE,2018-11-01,194.6,390.8887991357359,2.0,163.0,82.0,80.0,,10,0.012849326619082113
1205,2018-08-11,SE CON MEN OUT/18,SE,2018-11-01,,393.10246149234274,2.0,163.0,81.0,81.0,,10,0.005647175805882476
1206,2018-08-12,SE CON MEN OUT/18,SE,2018-11-01,,395.46195455461356,2.0,163.0,80.0,82.0,,10,0.005984292610008879
1207,2018-08-13,SE CON MEN OUT/18,SE,2018-11-01,257.75,397.96727832254817,2.0,163.0,79.0,83.0,,10,0.006315199870403632
1208,2018-08-14,SE CON MEN OUT/18,SE,2018-11-01,415.8,377.5618585572911,2.0,163.0,78.0,84.0,,10,-0.052635367641788555
1209,2018-08-15,SE CON MEN OUT/18,SE,2018-11-01,170.6,378.2949649394825,2.0,163.0,77.0,85.0,,10,0.0019398028549364454
1210,2018-08-16,SE CON MEN OUT/18,SE,2018-11-01,189.83,361.5698961095711,2.0,163.0,76.0,86.0,,10,-0.04521884870472803
1211,2018-08-17,SE CON MEN OUT/18,SE,2018-11-01,235.2,358.62906285327756,2.0,163.0,75.0,87.0,,10,-0.008166769931725604
1212,2018-08-18,SE CON MEN OUT/18,SE,2018-11-01,,353.9375579609417,2.0,163.0,74.0,88.0,,10,-0.013168095576895134
1213,2018-08-19,SE CON MEN OUT/18,SE,2018-11-01,,349.1783646022708,2.0,163.0,73.0,89.0,,10,-0.013537642626537227
1214,2018-08-20,SE CON MEN OUT/18,SE,2018-11-01,213.7,344.35148277726466,2.0,163.0,72.0,90.0,,10,-0.013919977008520767
1215,2018-08-21,SE CON MEN OUT/18,SE,2018-11-01,285.1,342.80684513639807,2.0,163.0,71.0,91.0,,10,-0.004495733165865268
1216,2018-08-22,SE CON MEN OUT/18,SE,2018-11-01,211.5,334.5521414890684,2.0,163.0,70.0,92.0,,10,-0.024374408521955715
1217,2018-08-23,SE CON MEN OUT/18,SE,2018-11-01,229.9,336.12421459540616,2.0,163.0,69.0,93.0,,10,0.0046880316303958836
1218,2018-08-24,SE CON MEN OUT/18,SE,2018-11-01,172.8,338.66366089419773,2.0,163.0,68.0,94.0,,10,0.00752668617661012
1219,2018-08-25,SE CON MEN OUT/18,SE,2018-11-01,,341.6665413092012,2.0,163.0,67.0,95.0,,10,0.008827771885909108
1220,2018-08-26,SE CON MEN OUT/18,SE,2018-11-01,,344.8226117757211,2.0,163.0,66.0,96.0,,10,0.00919488003081348
1221,2018-08-27,SE CON MEN OUT/18,SE,2018-11-01,554.6,348.13187229375757,2.0,163.0,65.0,97.0,,10,0.009551235331188401
1222,2018-08-28,SE CON MEN OUT/18,SE,2018-11-01,193.5,345.49538327972795,2.0,163.0,64.0,98.0,,10,-0.0076020706800346005
1223,2018-08-29,SE CON MEN OUT/18,SE,2018-11-01,618.7,356.6086062882696,2.0,163.0,63.0,99.0,,10,0.031659558742689775
1224,2018-08-30,SE CON MEN OUT/18,SE,2018-11-01,509.1,345.1180570719544,2.0,163.0,62.0,100.0,,10,-0.032752286521422036
1225,2018-08-31,SE CON MEN OUT/18,SE,2018-11-01,351.1,336.44143308141287,2.0,163.0,61.0,101.0,,10,-0.025462466277226703
1226,2018-09-01,SE CON MEN NOV/18,SE,2018-12-01,,328.4636878239093,2.0,193.0,90.0,102.0,,10,-0.023997794164530184
1227,2018-09-02,SE CON MEN NOV/18,SE,2018-12-01,,319.559229736573,2.0,193.0,89.0,103.0,,10,-0.027483653242466488
1228,2018-09-03,SE CON MEN NOV/18,SE,2018-12-01,268.6,310.8232119572126,2.0,193.0,88.0,104.0,,10,-0.027718338971688183
1229,2018-09-04,SE CON MEN NOV/18,SE,2018-12-01,256.3,307.84181255373437,2.0,193.0,87.0,105.0,,10,-0.009638244818338748
1230,2018-09-05,SE CON MEN NOV/18,SE,2018-12-01,127.9,300.4587656619958,2.0,193.0,86.0,106.0,,10,-0.024275529968412535
1231,2018-09-06,SE CON MEN NOV/18,SE,2018-12-01,180.0,296.19738235667177,2.0,193.0,85.0,107.0,,10,-0.014284461088750255
1232,2018-09-07,SE CON MEN NOV/18,SE,2018-12-01,,287.52780705631704,2.0,193.0,84.0,108.0,,10,-0.029706488620060867
1233,2018-09-08,SE CON MEN NOV/18,SE,2018-12-01,,279.03343056285945,2.0,193.0,83.0,109.0,,10,-0.02998797830705957
1234,2018-09-09,SE CON MEN NOV/18,SE,2018-12-01,,270.71425287629904,2.0,193.0,82.0,110.0,,10,-0.030267750289198148
1235,2018-09-10,SE CON MEN NOV/18,SE,2018-12-01,296.73,262.5702739966356,2.0,193.0,81.0,111.0,,10,-0.030545090492935856
1236,2018-09-11,SE CON MEN NOV/18,SE,2018-12-01,587.16,235.04882093691276,2.0,193.0,80.0,112.0,,10,-0.11072551543189313
1237,2018-09-12,SE CON MEN NOV/18,SE,2018-12-01,218.8,223.7157283044644,2.0,193.0,79.0,113.0,,10,-0.04941706540078794
1238,2018-09-13,SE CON MEN NOV/18,SE,2018-12-01,216.6,223.33004283354018,2.0,193.0,78.0,114.0,,10,-0.0017254858071211743
1239,2018-09-14,SE CON MEN NOV/18,SE,2018-12-01,366.7,207.36840015663816,2.0,193.0,77.0,115.0,,10,-0.07415376766914505
1240,2018-09-15,SE CON MEN NOV/18,SE,2018-12-01,,199.16384681824064,2.0,193.0,76.0,116.0,,10,-0.04036908555550056
1241,2018-09-16,SE CON MEN NOV/18,SE,2018-12-01,,191.15823269661632,2.0,193.0,75.0,117.0,,10,-0.04102630828799825
1242,2018-09-17,SE CON MEN NOV/18,SE,2018-12-01,426.2,183.35155779176517,2.0,193.0,74.0,118.0,,10,-0.041696137759708485
1243,2018-09-18,SE CON MEN NOV/18,SE,2018-12-01,259.9,197.1006350799987,2.0,193.0,73.0,119.0,,10,0.07230904551938178
1244,2018-09-19,SE CON MEN NOV/18,SE,2018-12-01,106.4,200.1045787792164,2.0,193.0,72.0,120.0,,10,0.015125687508515284
1245,2018-09-20,SE CON MEN NOV/18,SE,2018-12-01,180.5,188.3150270074285,2.0,193.0,71.0,121.0,,10,-0.06072388775927351
1246,2018-09-21,SE CON MEN NOV/18,SE,2018-12-01,224.6,192.43030629250265,2.0,193.0,70.0,122.0,,10,0.021617806916419013
1247,2018-09-22,SE CON MEN NOV/18,SE,2018-12-01,,196.75792808935768,2.0,193.0,69.0,123.0,,10,0.02224013879030462
1248,2018-09-23,SE CON MEN NOV/18,SE,2018-12-01,,200.6477536126188,2.0,193.0,68.0,124.0,,10,0.01957671936869776
1249,2018-09-24,SE CON MEN NOV/18,SE,2018-12-01,330.48,204.0997828622859,2.0,193.0,67.0,125.0,,10,0.017058104837293087
1250,2018-09-25,SE CON MEN NOV/18,SE,2018-12-01,300.8,213.12674408410442,2.0,193.0,66.0,126.0,,10,0.043278025453941105
1251,2018-09-26,SE CON MEN NOV/18,SE,2018-12-01,348.8,224.4134796264799,2.0,193.0,65.0,127.0,,10,0.051603210091028195
1252,2018-09-27,SE CON MEN NOV/18,SE,2018-12-01,329.1,213.59868568317637,2.0,193.0,64.0,128.0,,10,-0.04939128758269362
1253,2018-09-28,SE CON MEN NOV/18,SE,2018-12-01,425.4,206.95800357757963,2.0,193.0,63.0,129.0,,10,-0.03158306248401033
1254,2018-09-29,SE CON MEN NOV/18,SE,2018-12-01,,196.41157170479624,2.0,193.0,62.0,130.0,,10,-0.05230357816255271
1255,2018-09-30,SE CON MEN NOV/18,SE,2018-12-01,,186.44662955061418,2.0,193.0,61.0,131.0,,10,-0.05206728375149616
1256,2018-10-01,SE CON MEN DEZ/18,SE,2019-01-01,164.3,177.06317711503348,2.0,252.0,91.0,160.0,,10,-0.05163842775865124
1257,2018-10-02,SE CON MEN DEZ/18,SE,2019-01-01,115.1,174.10638333108275,2.0,252.0,90.0,161.0,,10,-0.016840090900609006
1258,2018-10-03,SE CON MEN DEZ/18,SE,2019-01-01,205.0,169.32064323009797,2.0,252.0,89.0,162.0,,10,-0.027872296293566023
1259,2018-10-04,SE CON MEN DEZ/18,SE,2019-01-01,136.4,167.57623687446787,2.0,252.0,88.0,163.0,,10,-0.010355821310545466
1260,2018-10-05,SE CON MEN DEZ/18,SE,2019-01-01,35.0,171.30645161290323,2.0,252.0,87.0,164.0,,10,0.02201567403941951
1261,2018-10-06,SE CON MEN DEZ/18,SE,2019-01-01,,170.7170425512361,2.0,252.0,86.0,165.0,,10,-0.0034466032608486685
1262,2018-10-07,SE CON MEN DEZ/18,SE,2019-01-01,,170.13670618509326,2.0,252.0,85.0,166.0,,10,-0.003405196093994256
1263,2018-10-08,SE CON MEN DEZ/18,SE,2019-01-01,117.0,169.56544251447474,2.0,252.0,84.0,167.0,,10,-0.003363324084431518
1264,2018-10-09,SE CON MEN DEZ/18,SE,2019-01-01,113.5,166.21562632588362,2.0,252.0,83.0,168.0,,10,-0.019953044620840465
1265,2018-10-10,SE CON MEN DEZ/18,SE,2019-01-01,189.2,163.2704056674546,2.0,252.0,82.0,169.0,,10,-0.017878142439620603
1266,2018-10-11,SE CON MEN DEZ/18,SE,2019-01-01,163.9,159.07795515616155,2.0,252.0,81.0,170.0,,10,-0.026013390705395878
1267,2018-10-12,SE CON MEN DEZ/18,SE,2019-01-01,,157.28015217420526,2.0,252.0,80.0,171.0,,10,-0.011365742136018042
1268,2018-10-13,SE CON MEN DEZ/18,SE,2019-01-01,,155.51050484734247,2.0,252.0,79.0,172.0,,10,-0.011315339309389216
1269,2018-10-14,SE CON MEN DEZ/18,SE,2019-01-01,,153.7690131755732,2.0,252.0,78.0,173.0,,10,-0.011261722654354323
1270,2018-10-15,SE CON MEN DEZ/18,SE,2019-01-01,215.8,152.05567715889737,2.0,252.0,77.0,174.0,,10,-0.011204811097673684
1271,2018-10-16,SE CON MEN DEZ/18,SE,2019-01-01,251.4,144.331283098061,2.0,252.0,76.0,175.0,,10,-0.052135516503709844
1272,2018-10-17,SE CON MEN DEZ/18,SE,2019-01-01,214.2,139.5493361075904,2.0,252.0,75.0,176.0,,10,-0.03369303177937599
1273,2018-10-18,SE CON MEN DEZ/18,SE,2019-01-01,185.1,140.62199618091603,2.0,252.0,74.0,177.0,,10,0.00765720964848704
1274,2018-10-19,SE CON MEN DEZ/18,SE,2019-01-01,300.0,134.99230395828283,2.0,252.0,73.0,178.0,,10,-0.04085764314227802
1275,2018-10-20,SE CON MEN DEZ/18,SE,2019-01-01,,131.12342086363546,2.0,252.0,72.0,179.0,,10,-0.029078745437727704
1276,2018-10-21,SE CON MEN DEZ/18,SE,2019-01-01,,127.24300147095394,2.0,252.0,71.0,180.0,,10,-0.030040368004727647
1277,2018-10-22,SE CON MEN DEZ/18,SE,2019-01-01,299.1,123.3510457802383,2.0,252.0,70.0,181.0,,10,-0.031064334561589746
1278,2018-10-23,SE CON MEN DEZ/18,SE,2019-01-01,152.2,123.13291606615516,2.0,252.0,69.0,182.0,,10,-0.0017699307443201917
1279,2018-10-24,SE CON MEN DEZ/18,SE,2019-01-01,117.1,126.68794414052812,2.0,252.0,68.0,183.0,,10,0.02846253965341372
1280,2018-10-25,SE CON MEN DEZ/18,SE,2019-01-01,195.3,127.19482105130388,2.0,252.0,67.0,184.0,,10,0.003993005069617972
1281,2018-10-26,SE CON MEN DEZ/18,SE,2019-01-01,102.0,130.97045540796964,2.0,252.0,66.0,185.0,,10,0.02925183145661414
1282,2018-10-27,SE CON MEN DEZ/18,SE,2019-01-01,,135.50796272211917,2.0,252.0,65.0,186.0,,10,0.03405863754174199
1283,2018-10-28,SE CON MEN DEZ/18,SE,2019-01-01,,139.96577008341092,2.0,252.0,64.0,187.0,,10,0.03236748924021704
1284,2018-10-29,SE CON MEN DEZ/18,SE,2019-01-01,222.5,144.34387749184486,2.0,252.0,63.0,188.0,,10,0.030800597571822408
1285,2018-10-30,SE CON MEN DEZ/18,SE,2019-01-01,417.2,143.24384627070143,2.0,252.0,62.0,189.0,,10,-0.007650094180608136
1286,2018-10-31,SE CON MEN DEZ/18,SE,2019-01-01,351.3,136.12287701058554,2.0,252.0,61.0,190.0,,10,-0.0509904114517834
1287,2018-11-01,SE CON MEN JAN/19,SE,2019-02-01,82.0,127.65243902439025,2.0,184.0,91.0,92.0,,10,-0.06424673462062991
1288,2018-11-02,SE CON MEN JAN/19,SE,2019-02-01,,127.454722352512,2.0,184.0,90.0,93.0,,10,-0.001550067904005914
1289,2018-11-03,SE CON MEN JAN/19,SE,2019-02-01,,127.23192880967271,2.0,184.0,89.0,94.0,,10,-0.0017495506627627222
1290,2018-11-04,SE CON MEN JAN/19,SE,2019-02-01,,126.98405839587241,2.0,184.0,88.0,95.0,,10,-0.0019500779244863153
1291,2018-11-05,SE CON MEN JAN/19,SE,2019-02-01,19.5,126.71111111111111,2.0,184.0,87.0,96.0,,10,-0.002151774435492193
1292,2018-11-06,SE CON MEN JAN/19,SE,2019-02-01,89.0,126.67930711610487,2.0,184.0,86.0,97.0,,10,-0.0002510276070877282
1293,2018-11-07,SE CON MEN JAN/19,SE,2019-02-01,282.2,123.11637136782423,2.0,184.0,85.0,98.0,,10,-0.02852873532001965
1294,2018-11-08,SE CON MEN JAN/19,SE,2019-02-01,345.1,116.55449025923366,2.0,184.0,84.0,99.0,,10,-0.05477112557279806
1295,2018-11-09,SE CON MEN JAN/19,SE,2019-02-01,203.9,108.38111402366496,2.0,184.0,83.0,100.0,,10,-0.07270504224970242
1296,2018-11-10,SE CON MEN JAN/19,SE,2019-02-01,,107.71007767214505,2.0,184.0,82.0,101.0,,10,-0.006210697467394333
1297,2018-11-11,SE CON MEN JAN/19,SE,2019-02-01,,107.04013017373904,2.0,184.0,81.0,102.0,,10,-0.006239338983741405
1298,2018-11-12,SE CON MEN JAN/19,SE,2019-02-01,139.7,106.37127152844687,2.0,184.0,80.0,103.0,,10,-0.006268276483659463
