,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
572,2016-11-16,SE CON MEN DEZ/16,SE,2017-01-01,1.5,-249.83171541495778,1.0,149.0,45.0,103.0,,5,0.006445590553670222
573,2016-11-17,SE CON MEN DEZ/16,SE,2017-01-01,16.0,-256.2067154149578,1.0,149.0,44.0,104.0,,5,0.025517176589895607
574,2016-11-18,SE CON MEN DEZ/16,SE,2017-01-01,21.0,-265.1893344625769,1.0,149.0,43.0,105.0,,5,0.035060045296122055
575,2016-11-19,SE CON MEN DEZ/16,SE,2017-01-01,,-262.56421541495786,1.0,149.0,42.0,106.0,,5,-0.009899037051919857
576,2016-11-20,SE CON MEN DEZ/16,SE,2017-01-01,,-259.93909636733883,1.0,149.0,41.0,107.0,,5,-0.009998007700593448
577,2016-11-21,SE CON MEN DEZ/16,SE,2017-01-01,,-257.3139773197198,1.0,149.0,40.0,108.0,,5,-0.01009897735394627
578,2016-11-22,SE CON MEN DEZ/16,SE,2017-01-01,7.0,-254.68885827210076,1.0,149.0,39.0,109.0,,5,-0.010202007193559015
579,2016-11-23,SE CON MEN DEZ/16,SE,2017-01-01,5.0,-253.7717154149579,1.0,149.0,38.0,110.0,,5,-0.003601032504386259
580,2016-11-24,SE CON MEN DEZ/16,SE,2017-01-01,,-252.7437154149579,1.0,149.0,37.0,111.0,,5,-0.004050884860509529
581,2016-11-25,SE CON MEN DEZ/16,SE,2017-01-01,,-251.7157154149579,1.0,149.0,36.0,112.0,,5,-0.004067361272711456
582,2016-11-26,SE CON MEN DEZ/16,SE,2017-01-01,,-250.6877154149579,1.0,149.0,35.0,113.0,,5,-0.004083972263334235
583,2016-11-27,SE CON MEN DEZ/16,SE,2017-01-01,,-249.6597154149579,1.0,149.0,34.0,114.0,,5,-0.00410071948798274
584,2016-11-28,SE CON MEN DEZ/16,SE,2017-01-01,5.0,-248.6317154149579,1.0,149.0,33.0,115.0,,5,-0.004117604629530924
585,2016-11-29,SE CON MEN DEZ/16,SE,2017-01-01,,-252.7317154149579,1.0,149.0,32.0,116.0,,5,0.016490253438332436
586,2016-11-30,SE CON MEN DEZ/16,SE,2017-01-01,2.0,-256.8317154149579,1.0,149.0,31.0,117.0,,5,0.0162227364035743
587,2016-12-01,SE CON MEN JAN/17,SE,2017-02-01,,-256.5580312044316,1.0,75.0,61.0,13.0,,5,-0.001065616877121811
588,2016-12-02,SE CON MEN JAN/17,SE,2017-02-01,,-256.2843469939053,1.0,75.0,60.0,14.0,,5,-0.0010667536277912948
589,2016-12-03,SE CON MEN JAN/17,SE,2017-02-01,,-256.01066278337896,1.0,75.0,59.0,15.0,,5,-0.0010678928063164728
590,2016-12-04,SE CON MEN JAN/17,SE,2017-02-01,,-255.73697857285265,1.0,75.0,58.0,16.0,,5,-0.0010690344204837832
591,2016-12-05,SE CON MEN JAN/17,SE,2017-02-01,,-255.46329436232634,1.0,75.0,57.0,17.0,,5,-0.0010701784781129708
592,2016-12-06,SE CON MEN JAN/17,SE,2017-02-01,,-255.18961015180003,1.0,75.0,56.0,18.0,,5,-0.0010713249870571984
593,2016-12-07,SE CON MEN JAN/17,SE,2017-02-01,,-254.9159259412737,1.0,75.0,55.0,19.0,,5,-0.001072473955203379
594,2016-12-08,SE CON MEN JAN/17,SE,2017-02-01,,-254.6422417307474,1.0,75.0,54.0,20.0,,5,-0.0010736253904722881
595,2016-12-09,SE CON MEN JAN/17,SE,2017-02-01,,-254.3685575202211,1.0,75.0,53.0,21.0,,5,-0.0010747793008187845
596,2016-12-10,SE CON MEN JAN/17,SE,2017-02-01,,-254.09487330969478,1.0,75.0,52.0,22.0,,5,-0.001075935694232033
597,2016-12-11,SE CON MEN JAN/17,SE,2017-02-01,,-253.82118909916846,1.0,75.0,51.0,23.0,,5,-0.0010770945787352826
598,2016-12-12,SE CON MEN JAN/17,SE,2017-02-01,,-253.54750488864215,1.0,75.0,50.0,24.0,,5,-0.0010782559623868648
599,2016-12-13,SE CON MEN JAN/17,SE,2017-02-01,,-253.27382067811584,1.0,75.0,49.0,25.0,,5,-0.0010794198532796395
600,2016-12-14,SE CON MEN JAN/17,SE,2017-02-01,,-253.00013646758953,1.0,75.0,48.0,26.0,,5,-0.0010805862595413274
601,2016-12-15,SE CON MEN JAN/17,SE,2017-02-01,,-252.72645225706322,1.0,75.0,47.0,27.0,,5,-0.0010817551893351762
602,2016-12-16,SE CON MEN JAN/17,SE,2017-02-01,,-252.4527680465369,1.0,75.0,46.0,28.0,,5,-0.001082926650859406
603,2016-12-17,SE CON MEN JAN/17,SE,2017-02-01,,-252.1790838360106,1.0,75.0,45.0,29.0,,5,-0.0010841006523479857
604,2016-12-18,SE CON MEN JAN/17,SE,2017-02-01,,-251.90539962548428,1.0,75.0,44.0,30.0,,5,-0.0010852772020707446
605,2016-12-19,SE CON MEN JAN/17,SE,2017-02-01,,-251.63171541495797,1.0,75.0,43.0,31.0,,5,-0.0010864563083332612
606,2016-12-20,SE CON MEN JAN/17,SE,2017-02-01,,-251.35803120443165,1.0,75.0,42.0,32.0,,5,-0.0010876379794771962
607,2016-12-21,SE CON MEN JAN/17,SE,2017-02-01,,-251.08434699390534,1.0,75.0,41.0,33.0,,5,-0.0010888222238808476
608,2016-12-22,SE CON MEN JAN/17,SE,2017-02-01,,-250.81066278337903,1.0,75.0,40.0,34.0,,5,-0.0010900090499585957
609,2016-12-23,SE CON MEN JAN/17,SE,2017-02-01,,-250.53697857285272,1.0,75.0,39.0,35.0,,5,-0.0010911984661620133
610,2016-12-24,SE CON MEN JAN/17,SE,2017-02-01,,-250.2632943623264,1.0,75.0,38.0,36.0,,5,-0.0010923904809793106
611,2016-12-25,SE CON MEN JAN/17,SE,2017-02-01,,-249.9896101518001,1.0,75.0,37.0,37.0,,5,-0.00109358510293589
612,2016-12-26,SE CON MEN JAN/17,SE,2017-02-01,,-249.71592594127378,1.0,75.0,36.0,38.0,,5,-0.001094782340594569
613,2016-12-27,SE CON MEN JAN/17,SE,2017-02-01,,-249.44224173074747,1.0,75.0,35.0,39.0,,5,-0.0010959822025555788
614,2016-12-28,SE CON MEN JAN/17,SE,2017-02-01,,-249.16855752022116,1.0,75.0,34.0,40.0,,5,-0.0010971846974568988
615,2016-12-29,SE CON MEN JAN/17,SE,2017-02-01,,-248.89487330969484,1.0,75.0,33.0,41.0,,5,-0.001098389833974589
616,2016-12-30,SE CON MEN JAN/17,SE,2017-02-01,,-248.62118909916853,1.0,75.0,32.0,42.0,,5,-0.0010995976208226788
617,2016-12-31,SE CON MEN JAN/17,SE,2017-02-01,,-248.34750488864222,1.0,75.0,31.0,43.0,,5,-0.0011008080667539444
618,2017-01-01,,,,,,,,,,4.75,,
619,2017-01-02,,,,,,,,,,4.75,,
620,2017-01-03,,,,,,,,,,4.75,,
621,2017-01-04,,,,,,,,,,4.75,,
622,2017-01-05,,,,,,,,,,4.75,,
623,2017-01-06,,,,,,,,,,4.75,,
624,2017-01-07,,,,,,,,,,4.75,,
625,2017-01-08,,,,,,,,,,4.75,,
626,2017-01-09,,,,,,,,,,4.75,,
627,2017-01-10,,,,,,,,,,4.75,,
628,2017-01-11,,,,,,,,,,4.75,,
629,2017-01-12,,,,,,,,,,4.75,,
630,2017-01-13,,,,,,,,,,4.75,,
631,2017-01-14,,,,,,,,,,4.75,,
632,2017-01-15,,,,,,,,,,4.75,,
633,2017-01-16,,,,,,,,,,4.75,,
634,2017-01-17,,,,,,,,,,4.75,,
635,2017-01-18,,,,,,,,,,4.75,,
636,2017-01-19,SE CON MEN FEV/17,SE,2017-03-01,2.0,-244.67607631721364,1.0,42.0,40.0,1.0,,5,
637,2017-01-20,SE CON MEN FEV/17,SE,2017-03-01,,-248.55107631721364,1.0,42.0,39.0,2.0,,5,0.01583726557301901
638,2017-01-21,SE CON MEN FEV/17,SE,2017-03-01,,-252.42607631721364,1.0,42.0,38.0,3.0,,5,0.015590356949629625
639,2017-01-22,SE CON MEN FEV/17,SE,2017-03-01,,-256.30107631721364,1.0,42.0,37.0,4.0,,5,0.015351028929081245
640,2017-01-23,SE CON MEN FEV/17,SE,2017-03-01,0.5,-260.17607631721364,1.0,42.0,36.0,5.0,,5,0.015118937679387878
641,2017-01-24,SE CON MEN FEV/17,SE,2017-03-01,2.0,-258.67607631721364,1.0,42.0,35.0,6.0,,5,-0.005765326394465142
642,2017-01-25,SE CON MEN FEV/17,SE,2017-03-01,,-258.5927429838803,1.0,42.0,34.0,7.0,,5,-0.00032215322931961055
643,2017-01-26,SE CON MEN FEV/17,SE,2017-03-01,,-258.509409650547,1.0,42.0,33.0,8.0,,5,-0.0003222570454675111
644,2017-01-27,SE CON MEN FEV/17,SE,2017-03-01,,-258.4260763172137,1.0,42.0,32.0,9.0,,5,-0.00032236092854787124
645,2017-01-28,SE CON MEN FEV/17,SE,2017-03-01,,-258.3427429838804,1.0,42.0,31.0,10.0,,5,-0.000322464878625528
646,2017-01-29,SE CON MEN FEV/17,SE,2017-03-01,,-258.259409650547,1.0,42.0,30.0,11.0,,5,-0.0003225688957656514
647,2017-01-30,SE CON MEN FEV/17,SE,2017-03-01,1.0,-258.1760763172137,1.0,42.0,29.0,12.0,,5,-0.0003226729800323014
648,2017-01-31,SE CON MEN FEV/17,SE,2017-03-01,,-256.509409650547,1.0,42.0,28.0,13.0,,5,-0.00645554262982484
649,2017-02-01,SE CON MEN MAR/17,SE,2017-04-01,,-255.0059131470505,1.0,73.0,58.0,14.0,,5,-0.005861369785789883
650,2017-02-02,SE CON MEN MAR/17,SE,2017-04-01,,-253.502416643554,1.0,73.0,57.0,15.0,,5,-0.005895928000028361
651,2017-02-03,SE CON MEN MAR/17,SE,2017-04-01,,-251.9989201400575,1.0,73.0,56.0,16.0,,5,-0.005930896136625563
652,2017-02-04,SE CON MEN MAR/17,SE,2017-04-01,,-250.495423636561,1.0,73.0,55.0,17.0,,5,-0.005966281532718054
653,2017-02-05,SE CON MEN MAR/17,SE,2017-04-01,,-248.99192713306448,1.0,73.0,54.0,18.0,,5,-0.006002091701594936
654,2017-02-06,SE CON MEN MAR/17,SE,2017-04-01,,-247.48843062956797,1.0,73.0,53.0,19.0,,5,-0.006038334338016593
655,2017-02-07,SE CON MEN MAR/17,SE,2017-04-01,,-245.98493412607147,1.0,73.0,52.0,20.0,,5,-0.006075017323726506
656,2017-02-08,SE CON MEN MAR/17,SE,2017-04-01,,-244.48143762257496,1.0,73.0,51.0,21.0,,5,-0.006112148733165679
657,2017-02-09,SE CON MEN MAR/17,SE,2017-04-01,,-242.97794111907845,1.0,73.0,50.0,22.0,,5,-0.006149736839397901
658,2017-02-10,SE CON MEN MAR/17,SE,2017-04-01,13.0,-241.47444461558194,1.0,73.0,49.0,23.0,,5,-0.0061877901202548324
659,2017-02-11,SE CON MEN MAR/17,SE,2017-04-01,,-237.37282580428572,1.0,73.0,48.0,24.0,,5,-0.016985726244554966
660,2017-02-12,SE CON MEN MAR/17,SE,2017-04-01,,-233.27120699298948,1.0,73.0,47.0,25.0,,5,-0.017279226454834595
661,2017-02-13,SE CON MEN MAR/17,SE,2017-04-01,21.7,-229.16958818169326,1.0,73.0,46.0,26.0,,5,-0.017583047921638673
662,2017-02-14,SE CON MEN MAR/17,SE,2017-04-01,,-223.31705361948127,1.0,73.0,45.0,27.0,,5,-0.025538007065631696
663,2017-02-15,SE CON MEN MAR/17,SE,2017-04-01,15.5,-217.46451905726929,1.0,73.0,44.0,28.0,,5,-0.026207288997213585
664,2017-02-16,SE CON MEN MAR/17,SE,2017-04-01,2.0,-218.7629061540435,1.0,73.0,43.0,29.0,,5,0.005970569830898498
665,2017-02-17,SE CON MEN MAR/17,SE,2017-04-01,12.0,-215.5129061540435,1.0,73.0,42.0,30.0,,5,-0.014856266343945435
666,2017-02-18,SE CON MEN MAR/17,SE,2017-04-01,,-214.34623948737683,1.0,73.0,41.0,31.0,,5,-0.005413442227133913
667,2017-02-19,SE CON MEN MAR/17,SE,2017-04-01,,-213.17957282071015,1.0,73.0,40.0,32.0,,5,-0.005442907090214666
668,2017-02-20,SE CON MEN MAR/17,SE,2017-04-01,2.0,-212.0129061540435,1.0,73.0,39.0,33.0,,5,-0.005472694457680838
669,2017-02-21,SE CON MEN MAR/17,SE,2017-04-01,5.0,-210.4129061540435,1.0,73.0,38.0,34.0,,5,-0.0075467103820437975
670,2017-02-22,SE CON MEN MAR/17,SE,2017-04-01,4.0,-210.0129061540435,1.0,73.0,37.0,35.0,,5,-0.0019010240736239137
671,2017-02-23,SE CON MEN MAR/17,SE,2017-04-01,5.0,-206.8129061540435,1.0,73.0,36.0,36.0,,5,-0.015237158794673356
672,2017-02-24,SE CON MEN MAR/17,SE,2017-04-01,12.0,-199.2279061540435,1.0,73.0,35.0,37.0,,5,-0.036675660823364487
673,2017-02-25,SE CON MEN MAR/17,SE,2017-04-01,,-197.85873948737682,1.0,73.0,34.0,38.0,,5,-0.006872363882638122
674,2017-02-26,SE CON MEN MAR/17,SE,2017-04-01,,-196.48957282071015,1.0,73.0,33.0,39.0,,5,-0.006919920091546072
675,2017-02-27,SE CON MEN MAR/17,SE,2017-04-01,,-195.1204061540435,1.0,73.0,32.0,40.0,,5,-0.006968139057007217
676,2017-02-28,SE CON MEN MAR/17,SE,2017-04-01,,-193.75123948737684,1.0,73.0,31.0,41.0,,5,-0.0070170347307791925
677,2017-03-01,SE CON MEN ABR/17,SE,2017-05-01,,-191.20957282071015,1.0,109.0,60.0,48.0,,5,-0.013118195648148534
678,2017-03-02,SE CON MEN ABR/17,SE,2017-05-01,2.0,-188.6679061540435,1.0,109.0,59.0,49.0,,5,-0.013292570184495367
679,2017-03-03,SE CON MEN ABR/17,SE,2017-05-01,3.0,-185.23457282071018,1.0,109.0,58.0,50.0,,5,-0.01819776030444764
680,2017-03-04,SE CON MEN ABR/17,SE,2017-05-01,,-182.32123948737686,1.0,109.0,57.0,51.0,,5,-0.01572780550072128
681,2017-03-05,SE CON MEN ABR/17,SE,2017-05-01,,-179.4079061540435,1.0,109.0,56.0,52.0,,5,-0.01597912202398699
682,2017-03-06,SE CON MEN ABR/17,SE,2017-05-01,,-176.49457282071018,1.0,109.0,55.0,53.0,,5,-0.01623860060454574
683,2017-03-07,SE CON MEN ABR/17,SE,2017-05-01,,-173.58123948737682,1.0,109.0,54.0,54.0,,5,-0.016506645426955013
684,2017-03-08,SE CON MEN ABR/17,SE,2017-05-01,4.0,-170.6679061540435,1.0,109.0,53.0,55.0,,5,-0.016783687810601133
685,2017-03-09,SE CON MEN ABR/17,SE,2017-05-01,10.0,-149.0679061540435,1.0,109.0,52.0,56.0,,5,-0.1265615808311611
686,2017-03-10,SE CON MEN ABR/17,SE,2017-05-01,17.0,-107.10908262463172,1.0,109.0,51.0,57.0,,5,-0.2814745615736526
687,2017-03-11,SE CON MEN ABR/17,SE,2017-05-01,,-114.93424602332453,1.0,109.0,50.0,58.0,,5,0.07305788834095828
688,2017-03-12,SE CON MEN ABR/17,SE,2017-05-01,,-122.75940942201734,1.0,109.0,49.0,59.0,,5,0.06808382766181609
689,2017-03-13,SE CON MEN ABR/17,SE,2017-05-01,12.0,-130.58457282071015,1.0,109.0,48.0,60.0,,5,0.06374389902603528
690,2017-03-14,SE CON MEN ABR/17,SE,2017-05-01,19.0,-162.24685352246453,1.0,109.0,47.0,61.0,,5,0.24246570646002752
691,2017-03-15,SE CON MEN ABR/17,SE,2017-05-01,1.0,-154.6679061540435,1.0,109.0,46.0,62.0,,5,-0.04671244590497814
692,2017-03-16,SE CON MEN ABR/17,SE,2017-05-01,25.0,-142.9479061540435,1.0,109.0,45.0,63.0,,5,-0.07577525481160463
693,2017-03-17,SE CON MEN ABR/17,SE,2017-05-01,6.6,-134.89517888131618,1.0,109.0,44.0,64.0,,5,-0.056333299936898173
694,2017-03-18,SE CON MEN ABR/17,SE,2017-05-01,,-133.02843031456763,1.0,109.0,43.0,65.0,,5,-0.013838512111622348
695,2017-03-19,SE CON MEN ABR/17,SE,2017-05-01,,-131.1616817478191,1.0,109.0,42.0,66.0,,5,-0.014032703853862571
696,2017-03-20,SE CON MEN ABR/17,SE,2017-05-01,18.5,-129.29493318107055,1.0,109.0,41.0,67.0,,5,-0.014232423234231573
697,2017-03-21,SE CON MEN ABR/17,SE,2017-05-01,10.0,-125.86790615404348,1.0,109.0,40.0,68.0,,5,-0.02650550135810581
698,2017-03-22,SE CON MEN ABR/17,SE,2017-05-01,19.3,-126.4010667758051,1.0,109.0,39.0,69.0,,5,0.004235874243503357
699,2017-03-23,SE CON MEN ABR/17,SE,2017-05-01,28.3,-139.44493795616364,1.0,109.0,38.0,70.0,,5,0.10319431246173094
700,2017-03-24,SE CON MEN ABR/17,SE,2017-05-01,23.1,-139.66790615404352,1.0,109.0,37.0,71.0,,5,0.0015989694652807085
701,2017-03-25,SE CON MEN ABR/17,SE,2017-05-01,,-133.31457282071017,1.0,109.0,36.0,72.0,,5,-0.04548885644727918
702,2017-03-26,SE CON MEN ABR/17,SE,2017-05-01,,-126.96123948737684,1.0,109.0,35.0,73.0,,5,-0.04765670548168566
703,2017-03-27,SE CON MEN ABR/17,SE,2017-05-01,50.0,-120.60790615404349,1.0,109.0,34.0,74.0,,5,-0.05004151943526858
704,2017-03-28,SE CON MEN ABR/17,SE,2017-05-01,48.0,-99.74082282071018,1.0,109.0,33.0,75.0,,5,-0.1730158826128806
705,2017-03-29,SE CON MEN ABR/17,SE,2017-05-01,10.0,-78.68590615404347,1.0,109.0,32.0,76.0,,5,-0.21109628005088876
706,2017-03-30,SE CON MEN ABR/17,SE,2017-05-01,148.8,-38.598685723935915,1.0,109.0,31.0,77.0,,5,-0.5094587123598573
707,2017-03-31,SE CON MEN ABR/17,SE,2017-05-01,11.0,17.877548391411068,1.0,109.0,30.0,78.0,,5,-1.4631646921678683
708,2017-04-01,SE CON MEN MAI/17,SE,2017-06-01,,17.044215058077754,1.0,101.0,60.0,40.0,,5,-0.046613401070902616
709,2017-04-02,SE CON MEN MAI/17,SE,2017-06-01,,16.210881724744382,1.0,101.0,59.0,41.0,,5,-0.04889244418084426
710,2017-04-03,SE CON MEN MAI/17,SE,2017-06-01,,15.377548391411068,1.0,101.0,58.0,42.0,,5,-0.051405799356447734
711,2017-04-04,SE CON MEN MAI/17,SE,2017-06-01,,14.544215058077754,1.0,101.0,57.0,43.0,,5,-0.054191559806683
712,2017-04-05,SE CON MEN MAI/17,SE,2017-06-01,,13.710881724744382,1.0,101.0,56.0,44.0,,5,-0.05729654917819327
713,2017-04-06,SE CON MEN MAI/17,SE,2017-06-01,1.0,12.877548391411068,1.0,101.0,55.0,45.0,,5,-0.06077897469054638
714,2017-04-07,SE CON MEN MAI/17,SE,2017-06-01,,8.99293300679571,1.0,101.0,54.0,46.0,,5,-0.30165799161013274
715,2017-04-08,SE CON MEN MAI/17,SE,2017-06-01,,5.108317622180294,1.0,101.0,53.0,47.0,,5,-0.4319631183374678
716,2017-04-09,SE CON MEN MAI/17,SE,2017-06-01,,1.223702237564936,1.0,101.0,52.0,48.0,,5,-0.7604490699145985
717,2017-04-10,SE CON MEN MAI/17,SE,2017-06-01,,-2.660913147050479,1.0,101.0,51.0,49.0,,5,-3.174477634645395
718,2017-04-11,SE CON MEN MAI/17,SE,2017-06-01,,-6.545528531665838,1.0,101.0,50.0,50.0,,5,1.4598805635280905
719,2017-04-12,SE CON MEN MAI/17,SE,2017-06-01,,-10.430143916281253,1.0,101.0,49.0,51.0,,5,0.5934761976550089
720,2017-04-13,SE CON MEN MAI/17,SE,2017-06-01,,-14.314759300896611,1.0,101.0,48.0,52.0,,5,0.37244120654476776
721,2017-04-14,SE CON MEN MAI/17,SE,2017-06-01,,-18.199374685512026,1.0,101.0,47.0,53.0,,5,0.2713713379988234
722,2017-04-15,SE CON MEN MAI/17,SE,2017-06-01,,-22.083990070127385,1.0,101.0,46.0,54.0,,5,0.2134477393724843
723,2017-04-16,SE CON MEN MAI/17,SE,2017-06-01,,-25.9686054547428,1.0,101.0,45.0,55.0,,5,0.1759018806058088
724,2017-04-17,SE CON MEN MAI/17,SE,2017-06-01,,-29.85322083935816,1.0,101.0,44.0,56.0,,5,0.14958891001618602
725,2017-04-18,SE CON MEN MAI/17,SE,2017-06-01,,-33.737836223973574,1.0,101.0,43.0,57.0,,5,0.13012382836407332
726,2017-04-19,SE CON MEN MAI/17,SE,2017-06-01,2.0,-37.62245160858893,1.0,101.0,42.0,58.0,,5,0.11514121293454527
727,2017-04-20,SE CON MEN MAI/17,SE,2017-06-01,7.4,-34.36569485183216,1.0,101.0,41.0,59.0,,5,-0.08656418222392714
728,2017-04-21,SE CON MEN MAI/17,SE,2017-06-01,,-28.29212893898054,1.0,101.0,40.0,60.0,,5,-0.17673339471347305
729,2017-04-22,SE CON MEN MAI/17,SE,2017-06-01,,-22.21856302612892,1.0,101.0,39.0,61.0,,5,-0.21467334345714573
730,2017-04-23,SE CON MEN MAI/17,SE,2017-06-01,,-16.1449971132773,1.0,101.0,38.0,62.0,,5,-0.27335547783666914
731,2017-04-24,SE CON MEN MAI/17,SE,2017-06-01,49.0,-10.071431200425678,1.0,101.0,37.0,63.0,,5,-0.3761887270860427
732,2017-04-25,SE CON MEN MAI/17,SE,2017-06-01,68.8,4.142083275132023,1.0,101.0,36.0,64.0,,5,-1.4112705724442574
733,2017-04-26,SE CON MEN MAI/17,SE,2017-06-01,5.0,4.077548391411057,1.0,101.0,35.0,65.0,,5,-0.015580296057401188
734,2017-04-27,SE CON MEN MAI/17,SE,2017-06-01,16.6,2.061283331170131,1.0,101.0,34.0,66.0,,5,-0.4944797379935415
735,2017-04-28,SE CON MEN MAI/17,SE,2017-06-01,10.7,2.7373614755232722,1.0,101.0,33.0,67.0,,5,0.3279889446199282
736,2017-04-29,SE CON MEN MAI/17,SE,2017-06-01,,0.76539885870082,1.0,101.0,32.0,68.0,,5,-0.7203880943219212
737,2017-04-30,SE CON MEN MAI/17,SE,2017-06-01,,-1.2065637581216322,1.0,101.0,31.0,69.0,,5,-2.576385624835711
738,2017-05-01,SE CON MEN JUN/17,SE,2017-07-01,,-2.1648970914550034,1.0,131.0,60.0,70.0,,5,0.7942666327267247
739,2017-05-02,SE CON MEN JUN/17,SE,2017-07-01,,-3.123230424788318,1.0,131.0,59.0,71.0,,5,0.4426692322309089
740,2017-05-03,SE CON MEN JUN/17,SE,2017-07-01,,-4.081563758121632,1.0,131.0,58.0,72.0,,5,0.30684041937067996
741,2017-05-04,SE CON MEN JUN/17,SE,2017-07-01,,-5.039897091455003,1.0,131.0,57.0,73.0,,5,0.2347956298432059
742,2017-05-05,SE CON MEN JUN/17,SE,2017-07-01,,-5.998230424788318,1.0,131.0,56.0,74.0,,5,0.1901493851844991
743,2017-05-06,SE CON MEN JUN/17,SE,2017-07-01,,-6.956563758121632,1.0,131.0,55.0,75.0,,5,0.1597693428670064
744,2017-05-07,SE CON MEN JUN/17,SE,2017-07-01,,-7.914897091455003,1.0,131.0,54.0,76.0,,5,0.1377595845670987
745,2017-05-08,SE CON MEN JUN/17,SE,2017-07-01,1.0,-8.873230424788318,1.0,131.0,53.0,77.0,,5,0.1210796959530831
746,2017-05-09,SE CON MEN JUN/17,SE,2017-07-01,7.5,-5.339897091454958,1.0,131.0,52.0,78.0,,5,-0.39820146262207
747,2017-05-10,SE CON MEN JUN/17,SE,2017-07-01,1.0,-22.873230424788318,1.0,131.0,51.0,79.0,,5,3.283459031708805
748,2017-05-11,SE CON MEN JUN/17,SE,2017-07-01,17.7,-15.246111780720497,1.0,131.0,50.0,80.0,,5,-0.3334517469732703
749,2017-05-12,SE CON MEN JUN/17,SE,2017-07-01,3.0,-18.873230424788318,1.0,131.0,49.0,81.0,,5,0.23790450288148235
750,2017-05-13,SE CON MEN JUN/17,SE,2017-07-01,,-15.42878598034386,1.0,131.0,48.0,82.0,,5,-0.18250423308139574
751,2017-05-14,SE CON MEN JUN/17,SE,2017-07-01,,-11.98434153589946,1.0,131.0,47.0,83.0,,5,-0.22324792429116536
752,2017-05-15,SE CON MEN JUN/17,SE,2017-07-01,4.5,-8.539897091455003,1.0,131.0,46.0,84.0,,5,-0.2874120730059736
753,2017-05-16,SE CON MEN JUN/17,SE,2017-07-01,19.0,0.4951906278432432,1.0,131.0,45.0,85.0,,5,-1.0579855497718738
754,2017-05-17,SE CON MEN JUN/17,SE,2017-07-01,6.0,-7.873230424788318,1.0,131.0,44.0,86.0,,5,-16.899393046026418
755,2017-05-18,SE CON MEN JUN/17,SE,2017-07-01,4.0,-16.373230424788318,1.0,131.0,43.0,87.0,,5,1.0796076758071682
756,2017-05-19,SE CON MEN JUN/17,SE,2017-07-01,20.0,-25.97323042478834,1.0,131.0,42.0,88.0,,5,0.5863229033573036
757,2017-05-20,SE CON MEN JUN/17,SE,2017-07-01,,-54.91124579865274,1.0,131.0,41.0,89.0,,5,1.1141477167293958
758,2017-05-21,SE CON MEN JUN/17,SE,2017-07-01,,-83.8492611725172,1.0,131.0,40.0,90.0,,5,0.526996154484888
759,2017-05-22,SE CON MEN JUN/17,SE,2017-07-01,47.7,-112.7872765463816,1.0,131.0,39.0,91.0,,5,0.34511950337076147
760,2017-05-23,SE CON MEN JUN/17,SE,2017-07-01,27.0,-165.6510082025661,1.0,131.0,38.0,92.0,,5,0.4687029714246649
761,2017-05-24,SE CON MEN JUN/17,SE,2017-07-01,49.5,-175.02070517226306,1.0,131.0,37.0,93.0,,5,0.05656287318359854
762,2017-05-25,SE CON MEN JUN/17,SE,2017-07-01,17.5,-180.3589447105026,1.0,131.0,36.0,94.0,,5,0.030500617244030748
763,2017-05-26,SE CON MEN JUN/17,SE,2017-07-01,9.7,-228.0794159917986,1.0,131.0,35.0,95.0,,5,0.26458610831801543
764,2017-05-27,SE CON MEN JUN/17,SE,2017-07-01,,-235.73170196221548,1.0,131.0,34.0,96.0,,5,0.033550971433090826
765,2017-05-28,SE CON MEN JUN/17,SE,2017-07-01,,-243.38398793263235,1.0,131.0,33.0,97.0,,5,0.03246184499886828
766,2017-05-29,SE CON MEN JUN/17,SE,2017-07-01,27.6,-251.03627390304922,1.0,131.0,32.0,98.0,,5,0.0314412054606279
767,2017-05-30,SE CON MEN JUN/17,SE,2017-07-01,1.5,-268.87323042478835,1.0,131.0,31.0,99.0,,5,0.07105330335100413
768,2017-05-31,SE CON MEN JUN/17,SE,2017-07-01,6.0,-273.03989709145503,1.0,131.0,30.0,100.0,,5,0.01549677020685114
769,2017-06-01,SE CON MEN JUL/17,SE,2017-08-01,8.0,-273.59758939914735,1.0,110.0,60.0,49.0,,5,0.0020425304639839492
770,2017-06-02,SE CON MEN JUL/17,SE,2017-08-01,3.0,-251.014256065814,1.0,110.0,59.0,50.0,,5,-0.08254215025406109
771,2017-06-03,SE CON MEN JUL/17,SE,2017-08-01,,-249.12536717692512,1.0,110.0,58.0,51.0,,5,-0.0075250263411080764
772,2017-06-04,SE CON MEN JUL/17,SE,2017-08-01,,-247.23647828803624,1.0,110.0,57.0,52.0,,5,-0.007582081705663546
773,2017-06-05,SE CON MEN JUL/17,SE,2017-08-01,1.0,-245.34758939914735,1.0,110.0,56.0,53.0,,5,-0.007640008877202509
774,2017-06-06,SE CON MEN JUL/17,SE,2017-08-01,,-245.09758939914735,1.0,110.0,55.0,54.0,,5,-0.0010189625282736037
775,2017-06-07,SE CON MEN JUL/17,SE,2017-08-01,6.0,-244.84758939914735,1.0,110.0,54.0,55.0,,5,-0.0010200018719599413
776,2017-06-08,SE CON MEN JUL/17,SE,2017-08-01,25.0,-225.38758939914734,1.0,110.0,53.0,56.0,,5,-0.07947801343584626
