,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1135,2018-02-14,SE CON MEN FEV/18,SE,2018-03-01,,179.01083333333332,0.0,63.0,14.0,48.0,,0,1.0443115990331453
1136,2018-02-15,SE CON MEN FEV/18,SE,2018-03-01,20.0,179.59499999999997,0.0,63.0,13.0,49.0,,0,1.0475695894453834
1137,2018-02-16,SE CON MEN FEV/18,SE,2018-03-01,5.5,186.3181818181818,0.0,63.0,12.0,50.0,,0,1.084321140754489
1138,2018-02-17,SE CON MEN FEV/18,SE,2018-03-01,,187.58116883116884,0.0,63.0,11.0,51.0,,0,1.0910769257774744
1139,2018-02-18,SE CON MEN FEV/18,SE,2018-03-01,,188.84415584415584,0.0,63.0,10.0,52.0,,0,1.0977873762682693
1140,2018-02-19,SE CON MEN FEV/18,SE,2018-03-01,28.0,190.10714285714286,0.0,63.0,9.0,53.0,,0,1.1044530966060204
1141,2018-02-20,SE CON MEN FEV/18,SE,2018-03-01,25.3,192.86561264822134,0.0,63.0,8.0,54.0,,0,1.118858912456509
1142,2018-02-21,SE CON MEN FEV/18,SE,2018-03-01,25.4,192.5,0.0,63.0,7.0,55.0,,0,1.1169614273363058
1143,2018-02-22,SE CON MEN FEV/18,SE,2018-03-01,14.0,189.25,0.0,63.0,6.0,56.0,,0,1.099934165926025
1144,2018-02-23,SE CON MEN FEV/18,SE,2018-03-01,16.0,188.125,0.0,63.0,5.0,57.0,,0,1.0939719091116071
1145,2018-02-24,SE CON MEN FEV/18,SE,2018-03-01,,188.75,0.0,63.0,4.0,58.0,,0,1.0972886617376014
1146,2018-02-25,SE CON MEN FEV/18,SE,2018-03-01,,189.375,0.0,63.0,3.0,59.0,,0,1.1005944498721005
1147,2018-02-26,SE CON MEN FEV/18,SE,2018-03-01,2.5,190.0,0.0,63.0,2.0,60.0,,0,1.1038893457689536
1148,2018-02-27,SE CON MEN FEV/18,SE,2018-03-01,,190.0,0.0,63.0,1.0,61.0,,0,1.1038893457689536
1149,2018-02-28,SE CON MEN FEV/18,SE,2018-03-01,,190.0,0.0,63.0,0.0,62.0,,0,1.1038893457689536
1150,2018-03-01,SE CON MEN MAR/18,SE,2018-04-01,130.0,229.1808076923077,0.0,86.0,30.0,55.0,,0,0.9801639490090608
1151,2018-03-02,SE CON MEN MAR/18,SE,2018-04-01,47.3,230.8372093023256,0.0,86.0,29.0,56.0,,0,0.9873654442003161
1152,2018-03-03,SE CON MEN MAR/18,SE,2018-04-01,,231.53147286821707,0.0,86.0,28.0,57.0,,0,0.9903685199467018
1153,2018-03-04,SE CON MEN MAR/18,SE,2018-04-01,,232.2257364341085,0.0,86.0,27.0,58.0,,0,0.9933626042244725
1154,2018-03-05,SE CON MEN MAR/18,SE,2018-04-01,25.0,232.92,0.0,86.0,26.0,59.0,,0,0.9963477507154117
1155,2018-03-06,SE CON MEN MAR/18,SE,2018-04-01,67.1,237.33055141579732,0.0,86.0,25.0,60.0,,0,1.0151066048590085
1156,2018-03-07,SE CON MEN MAR/18,SE,2018-04-01,75.2,235.43523936170212,0.0,86.0,24.0,61.0,,0,1.0070885872910225
1157,2018-03-08,SE CON MEN MAR/18,SE,2018-04-01,57.5,234.46521739130435,0.0,86.0,23.0,62.0,,0,1.0029599539418017
1158,2018-03-09,SE CON MEN MAR/18,SE,2018-04-01,5.2,231.6923076923077,0.0,86.0,22.0,63.0,,0,0.9910629352047398
1159,2018-03-10,SE CON MEN MAR/18,SE,2018-04-01,,230.49096153846156,0.0,86.0,21.0,64.0,,0,0.9858643529998856
1160,2018-03-11,SE CON MEN MAR/18,SE,2018-04-01,,229.2896153846154,0.0,86.0,20.0,65.0,,0,0.9806386042490658
1161,2018-03-12,SE CON MEN MAR/18,SE,2018-04-01,52.0,228.08826923076924,0.0,86.0,19.0,66.0,,0,0.9753854035283425
1162,2018-03-13,SE CON MEN MAR/18,SE,2018-04-01,114.0,222.74429824561403,0.0,86.0,18.0,67.0,,0,0.9516771726681794
1163,2018-03-14,SE CON MEN MAR/18,SE,2018-04-01,17.5,224.38571428571427,0.0,86.0,17.0,68.0,,0,0.9590192135401656
1164,2018-03-15,SE CON MEN MAR/18,SE,2018-04-01,88.2,222.69954648526075,0.0,86.0,16.0,69.0,,0,0.9514762415697557
1165,2018-03-16,SE CON MEN MAR/18,SE,2018-04-01,37.0,216.4810810810811,0.0,86.0,15.0,70.0,,0,0.9231558620639335
1166,2018-03-17,SE CON MEN MAR/18,SE,2018-04-01,,217.32072072072074,0.0,86.0,14.0,71.0,,0,0.9270269418274113
1167,2018-03-18,SE CON MEN MAR/18,SE,2018-04-01,,218.16036036036036,0.0,86.0,13.0,72.0,,0,0.9308830940992943
1168,2018-03-19,SE CON MEN MAR/18,SE,2018-04-01,5.0,219.0,0.0,86.0,12.0,73.0,,0,0.9347244335629936
1169,2018-03-20,SE CON MEN MAR/18,SE,2018-04-01,23.5,217.08510638297872,0.0,86.0,11.0,74.0,,0,0.9259421757117394
1170,2018-03-21,SE CON MEN MAR/18,SE,2018-04-01,21.6,213.71296296296293,0.0,86.0,10.0,75.0,,0,0.9102865238620232
1171,2018-03-22,SE CON MEN MAR/18,SE,2018-04-01,12.0,215.08333333333334,0.0,86.0,9.0,76.0,,0,0.9166782536771061
1172,2018-03-23,SE CON MEN MAR/18,SE,2018-04-01,15.1,215.17880794701986,0.0,86.0,8.0,77.0,,0,0.917122051102413
1173,2018-03-24,SE CON MEN MAR/18,SE,2018-04-01,,215.7858719646799,0.0,86.0,7.0,78.0,,0,0.9199392862377707
1174,2018-03-25,SE CON MEN MAR/18,SE,2018-04-01,,216.39293598233996,0.0,86.0,6.0,79.0,,0,0.9227486068511705
1175,2018-03-26,SE CON MEN MAR/18,SE,2018-04-01,14.0,217.0,0.0,86.0,5.0,80.0,,0,0.9255500572869524
1176,2018-03-27,SE CON MEN MAR/18,SE,2018-04-01,20.0,215.0,0.0,86.0,4.0,81.0,,0,0.9162907318741551
1177,2018-03-28,SE CON MEN MAR/18,SE,2018-04-01,,214.0,0.0,86.0,3.0,82.0,,0,0.9116287187683438
1178,2018-03-29,SE CON MEN MAR/18,SE,2018-04-01,5.0,213.0,0.0,86.0,2.0,83.0,,0,0.9069448694559172
1179,2018-03-30,SE CON MEN MAR/18,SE,2018-04-01,,213.0,0.0,86.0,1.0,84.0,,0,0.9069448694559172
1180,2018-03-31,SE CON MEN MAR/18,SE,2018-04-01,,213.0,0.0,86.0,0.0,85.0,,0,0.9069448694559172
1181,2018-04-01,SE CON MEN ABR/18,SE,2018-05-01,,86.52993499828942,0.0,74.0,29.0,44.0,,0,0.15642533020986704
1182,2018-04-02,SE CON MEN ABR/18,SE,2018-05-01,233.1,84.36872586872586,0.0,74.0,28.0,45.0,,0,0.1311316931493165
1183,2018-04-03,SE CON MEN ABR/18,SE,2018-05-01,119.5,89.2970711297071,0.0,74.0,27.0,46.0,,0,0.1879035960408295
1184,2018-04-04,SE CON MEN ABR/18,SE,2018-05-01,78.0,88.39615384615384,0.0,74.0,26.0,47.0,,0,0.17776336696523298
1185,2018-04-05,SE CON MEN ABR/18,SE,2018-05-01,45.6,93.125,0.0,74.0,25.0,48.0,,0,0.2298775834955542
1186,2018-04-06,SE CON MEN ABR/18,SE,2018-05-01,89.8,97.53786191536749,0.0,74.0,24.0,49.0,,0,0.2761755367571883
1187,2018-04-07,SE CON MEN ABR/18,SE,2018-05-01,,100.32133573649385,0.0,74.0,23.0,50.0,,0,0.3043132983495145
1188,2018-04-08,SE CON MEN ABR/18,SE,2018-05-01,,103.10480955762021,0.0,74.0,22.0,51.0,,0,0.33168094617414834
1189,2018-04-09,SE CON MEN ABR/18,SE,2018-05-01,66.06,105.88828337874658,0.0,74.0,21.0,52.0,,0,0.35831951474354895
1190,2018-04-10,SE CON MEN ABR/18,SE,2018-05-01,75.4,101.53116710875332,0.0,74.0,20.0,53.0,,0,0.3163007232537005
1191,2018-04-11,SE CON MEN ABR/18,SE,2018-05-01,28.5,98.23333333333333,0.0,74.0,19.0,54.0,,0,0.28328050787137027
1192,2018-04-12,SE CON MEN ABR/18,SE,2018-05-01,71.2,98.05337078651685,0.0,74.0,18.0,55.0,,0,0.2814468370881329
1193,2018-04-13,SE CON MEN ABR/18,SE,2018-05-01,33.2,99.68373493975905,0.0,74.0,17.0,56.0,,0,0.2979374304323654
1194,2018-04-14,SE CON MEN ABR/18,SE,2018-05-01,,100.03693440428381,0.0,74.0,16.0,57.0,,0,0.3014743686360388
1195,2018-04-15,SE CON MEN ABR/18,SE,2018-05-01,,100.39013386880858,0.0,74.0,15.0,58.0,,0,0.30499884098586083
1196,2018-04-16,SE CON MEN ABR/18,SE,2018-05-01,15.0,100.74333333333334,0.0,74.0,14.0,59.0,,0,0.30851093504451477
1197,2018-04-17,SE CON MEN ABR/18,SE,2018-05-01,12.8,102.56249999999999,0.0,74.0,13.0,60.0,,0,0.32640727564614025
1198,2018-04-18,SE CON MEN ABR/18,SE,2018-05-01,20.0,103.17999999999999,0.0,74.0,12.0,61.0,,0,0.33240994261233414
1199,2018-04-19,SE CON MEN ABR/18,SE,2018-05-01,13.0,101.76923076923077,0.0,74.0,11.0,62.0,,0,0.31864271344924955
1200,2018-04-20,SE CON MEN ABR/18,SE,2018-05-01,5.0,103.0,0.0,74.0,10.0,63.0,,0,0.33066389502546656
1201,2018-04-21,SE CON MEN ABR/18,SE,2018-05-01,,103.6427432216906,0.0,74.0,9.0,64.0,,0,0.33688473089369975
1202,2018-04-22,SE CON MEN ABR/18,SE,2018-05-01,,104.28548644338119,0.0,74.0,8.0,65.0,,0,0.3430671070910716
1203,2018-04-23,SE CON MEN ABR/18,SE,2018-05-01,20.9,104.92822966507178,0.0,74.0,7.0,66.0,,0,0.3492114962429538
1204,2018-04-24,SE CON MEN ABR/18,SE,2018-05-01,31.3,106.2332268370607,0.0,74.0,6.0,67.0,,0,0.361571837075398
1205,2018-04-25,SE CON MEN ABR/18,SE,2018-05-01,21.3,105.49061032863848,0.0,74.0,5.0,68.0,,0,0.35455685412679205
1206,2018-04-26,SE CON MEN ABR/18,SE,2018-05-01,18.0,106.36111111111111,0.0,74.0,4.0,69.0,,0,0.3627749198170154
1207,2018-04-27,SE CON MEN ABR/18,SE,2018-05-01,11.0,106.18363636363637,0.0,74.0,3.0,70.0,,0,0.36110492052670207
1208,2018-04-28,SE CON MEN ABR/18,SE,2018-05-01,,106.18363636363637,0.0,74.0,2.0,71.0,,0,0.36110492052670207
1209,2018-04-29,SE CON MEN ABR/18,SE,2018-05-01,,106.18363636363637,0.0,74.0,1.0,72.0,,0,0.36110492052670207
1210,2018-04-30,SE CON MEN ABR/18,SE,2018-05-01,,106.18363636363637,0.0,74.0,0.0,73.0,,0,0.36110492052670207
1211,2018-05-01,SE CON MEN MAI/18,SE,2018-06-01,,234.6675956099895,0.0,119.0,30.0,88.0,,0,0.6790465329358639
1212,2018-05-02,SE CON MEN MAI/18,SE,2018-06-01,383.1,250.20091359958235,0.0,119.0,29.0,89.0,,0,0.743140756391762
1213,2018-05-03,SE CON MEN MAI/18,SE,2018-06-01,184.3,267.2278350515464,0.0,119.0,28.0,90.0,,0,0.8089781162224252
1214,2018-05-04,SE CON MEN MAI/18,SE,2018-06-01,117.4,266.6822827938671,0.0,119.0,27.0,91.0,,0,0.8069345046506919
1215,2018-05-05,SE CON MEN MAI/18,SE,2018-06-01,,264.37130800457976,0.0,119.0,26.0,92.0,,0,0.7982310915970041
1216,2018-05-06,SE CON MEN MAI/18,SE,2018-06-01,,262.0603332152925,0.0,119.0,25.0,93.0,,0,0.7894512635870061
1217,2018-05-07,SE CON MEN MAI/18,SE,2018-06-01,116.9,259.74935842600513,0.0,119.0,24.0,94.0,,0,0.7805936668975004
1218,2018-05-08,SE CON MEN MAI/18,SE,2018-06-01,125.2,257.89297124600637,0.0,119.0,23.0,95.0,,0,0.7734211656083572
1219,2018-05-09,SE CON MEN MAI/18,SE,2018-06-01,101.44,260.34542586750786,0.0,119.0,22.0,96.0,,0,0.7828858171765622
1220,2018-05-10,SE CON MEN MAI/18,SE,2018-06-01,118.2,267.9954314720812,0.0,119.0,21.0,97.0,,0,0.8118464405080639
1221,2018-05-11,SE CON MEN MAI/18,SE,2018-06-01,177.0,269.1926553672317,0.0,119.0,20.0,98.0,,0,0.8163038211042037
1222,2018-05-12,SE CON MEN MAI/18,SE,2018-06-01,,274.25285747617386,0.0,119.0,19.0,99.0,,0,0.8349270252280858
1223,2018-05-13,SE CON MEN MAI/18,SE,2018-06-01,,279.31305958511604,0.0,119.0,18.0,100.0,,0,0.8532097370175595
1224,2018-05-14,SE CON MEN MAI/18,SE,2018-06-01,158.2,284.3732616940582,0.0,119.0,17.0,101.0,,0,0.8711641838508113
1225,2018-05-15,SE CON MEN MAI/18,SE,2018-06-01,77.2,292.57448186528495,0.0,119.0,16.0,102.0,,0,0.8995957800010856
1226,2018-05-16,SE CON MEN MAI/18,SE,2018-06-01,73.0,294.1027397260274,0.0,119.0,15.0,103.0,,0,0.9048056680324601
1227,2018-05-17,SE CON MEN MAI/18,SE,2018-06-01,125.73,298.8356000954426,0.0,119.0,14.0,104.0,,0,0.9207700966091474
1228,2018-05-18,SE CON MEN MAI/18,SE,2018-06-01,10.2,295.6078431372549,0.0,119.0,13.0,105.0,,0,0.9099102285511709
1229,2018-05-19,SE CON MEN MAI/18,SE,2018-06-01,,297.19039072264223,0.0,119.0,12.0,106.0,,0,0.9152494865130025
1230,2018-05-20,SE CON MEN MAI/18,SE,2018-06-01,,298.7729383080296,0.0,119.0,11.0,107.0,,0,0.9205603881340636
1231,2018-05-21,SE CON MEN MAI/18,SE,2018-06-01,63.8,300.3554858934169,0.0,119.0,10.0,108.0,,0,0.9258432330200579
1232,2018-05-22,SE CON MEN MAI/18,SE,2018-06-01,14.7,303.0238095238095,0.0,119.0,9.0,109.0,,0,0.934687888597149
1233,2018-05-23,SE CON MEN MAI/18,SE,2018-06-01,3.0,301.5,0.0,119.0,8.0,110.0,,0,0.9296465230557107
1234,2018-05-24,SE CON MEN MAI/18,SE,2018-06-01,,301.55,0.0,119.0,7.0,111.0,,0,0.9298123467854662
1235,2018-05-25,SE CON MEN MAI/18,SE,2018-06-01,30.0,301.6,0.0,119.0,6.0,112.0,,0,0.9299781430222716
1236,2018-05-26,SE CON MEN MAI/18,SE,2018-06-01,,302.73333333333335,0.0,119.0,5.0,113.0,,0,0.9337288368842112
1237,2018-05-27,SE CON MEN MAI/18,SE,2018-06-01,,303.8666666666667,0.0,119.0,4.0,114.0,,0,0.9374655155918896
1238,2018-05-28,SE CON MEN MAI/18,SE,2018-06-01,1.0,305.0,0.0,119.0,3.0,115.0,,0,0.9411882834958822
1239,2018-05-29,SE CON MEN MAI/18,SE,2018-06-01,17.0,304.6764705882353,0.0,119.0,2.0,116.0,,0,0.9401269683304108
1240,2018-05-30,SE CON MEN MAI/18,SE,2018-06-01,56.41,305.4892749512498,0.0,119.0,1.0,117.0,,0,0.9427911783413174
1241,2018-05-31,SE CON MEN MAI/18,SE,2018-06-01,,305.4892749512498,0.0,119.0,0.0,118.0,,0,0.9427911783413174
1242,2018-06-01,SE CON MEN JUN/18,SE,2018-07-01,65.6,359.2118445121951,0.0,149.0,29.0,119.0,,0,0.8799660046388071
1243,2018-06-02,SE CON MEN JUN/18,SE,2018-07-01,,365.43943690664116,0.0,149.0,28.0,120.0,,0,0.8971542602168929
1244,2018-06-03,SE CON MEN JUN/18,SE,2018-07-01,,371.66702930108727,0.0,149.0,27.0,121.0,,0,0.9140520649781667
1245,2018-06-04,SE CON MEN JUN/18,SE,2018-07-01,219.4,377.8946216955333,0.0,149.0,26.0,122.0,,0,0.9306690722249105
1246,2018-06-05,SE CON MEN JUN/18,SE,2018-07-01,161.73,386.11265689729794,0.0,149.0,25.0,123.0,,0,0.9521828781842165
1247,2018-06-06,SE CON MEN JUN/18,SE,2018-07-01,182.84,390.1467950120324,0.0,149.0,24.0,124.0,,0,0.9625767598252262
1248,2018-06-07,SE CON MEN JUN/18,SE,2018-07-01,118.9,391.72447434819173,0.0,149.0,23.0,125.0,,0,0.9666124151542448
1249,2018-06-08,SE CON MEN JUN/18,SE,2018-07-01,87.6,394.7068264840183,0.0,149.0,22.0,126.0,,0,0.974196971947527
1250,2018-06-09,SE CON MEN JUN/18,SE,2018-07-01,,397.3992166151587,0.0,149.0,21.0,127.0,,0,0.9809950528949205
1251,2018-06-10,SE CON MEN JUN/18,SE,2018-07-01,,400.0916067462991,0.0,149.0,20.0,128.0,,0,0.9877472318079112
1252,2018-06-11,SE CON MEN JUN/18,SE,2018-07-01,128.1,402.7839968774395,0.0,149.0,19.0,129.0,,0,0.9944541244111909
1253,2018-06-12,SE CON MEN JUN/18,SE,2018-07-01,86.0,408.8758139534884,0.0,149.0,18.0,130.0,,0,1.0094651706258446
1254,2018-06-13,SE CON MEN JUN/18,SE,2018-07-01,70.8,410.18220338983053,0.0,149.0,17.0,131.0,,0,1.0126551535489021
1255,2018-06-14,SE CON MEN JUN/18,SE,2018-07-01,32.0,411.0,0.0,149.0,16.0,132.0,,0,1.014646908550775
1256,2018-06-15,SE CON MEN JUN/18,SE,2018-07-01,11.8,411.9067796610169,0.0,149.0,15.0,133.0,,0,1.0168507548440449
1257,2018-06-16,SE CON MEN JUN/18,SE,2018-07-01,,411.63690072639224,0.0,149.0,14.0,134.0,,0,1.0161953459065165
1258,2018-06-17,SE CON MEN JUN/18,SE,2018-07-01,,411.3670217917675,0.0,149.0,13.0,135.0,,0,1.015539507126375
1259,2018-06-18,SE CON MEN JUN/18,SE,2018-07-01,17.5,411.09714285714284,0.0,149.0,12.0,136.0,,0,1.0148832379394346
1260,2018-06-19,SE CON MEN JUN/18,SE,2018-07-01,63.0,413.2603174603175,0.0,149.0,11.0,137.0,,0,1.0201313970751507
1261,2018-06-20,SE CON MEN JUN/18,SE,2018-07-01,1.5,415.0,0.0,149.0,10.0,138.0,,0,1.0243322142852387
1262,2018-06-21,SE CON MEN JUN/18,SE,2018-07-01,8.0,419.2125,0.0,149.0,9.0,139.0,,0,1.0344316453190947
1263,2018-06-22,SE CON MEN JUN/18,SE,2018-07-01,2.5,417.0,0.0,149.0,8.0,140.0,,0,1.0291399158533423
1264,2018-06-23,SE CON MEN JUN/18,SE,2018-07-01,,418.04545454545456,0.0,149.0,7.0,141.0,,0,1.031643863598922
1265,2018-06-24,SE CON MEN JUN/18,SE,2018-07-01,,419.09090909090907,0.0,149.0,6.0,142.0,,0,1.0341415572468646
1266,2018-06-25,SE CON MEN JUN/18,SE,2018-07-01,5.5,420.1363636363636,0.0,149.0,5.0,143.0,,0,1.0366330279610025
1267,2018-06-26,SE CON MEN JUN/18,SE,2018-07-01,6.6,420.0,0.0,149.0,4.0,144.0,,0,1.0363084053319547
1268,2018-06-27,SE CON MEN JUN/18,SE,2018-07-01,2.0,420.0,0.0,149.0,3.0,145.0,,0,1.0363084053319547
1269,2018-06-28,SE CON MEN JUN/18,SE,2018-07-01,,420.0,0.0,149.0,2.0,146.0,,0,1.0363084053319547
1270,2018-06-29,SE CON MEN JUN/18,SE,2018-07-01,,420.0,0.0,149.0,1.0,147.0,,0,1.0363084053319547
1271,2018-06-30,SE CON MEN JUN/18,SE,2018-07-01,,420.0,0.0,149.0,0.0,148.0,,0,1.0363084053319547
1272,2018-07-01,SE CON MEN JUL/18,SE,2018-08-01,,441.02727339828755,0.0,117.0,30.0,86.0,,0,1.3269327831773623
1273,2018-07-02,SE CON MEN JUL/18,SE,2018-08-01,24.0,442.8875,0.0,117.0,29.0,87.0,,0,1.3311418526579315
1274,2018-07-03,SE CON MEN JUL/18,SE,2018-08-01,30.0,454.5,0.0,117.0,28.0,88.0,,0,1.357023978819777
1275,2018-07-04,SE CON MEN JUL/18,SE,2018-08-01,10.1,459.910891089109,0.0,117.0,27.0,89.0,,0,1.3688588208965298
1276,2018-07-05,SE CON MEN JUL/18,SE,2018-08-01,110.4,470.0996376811594,0.0,117.0,26.0,90.0,,0,1.3907707325048655
1277,2018-07-06,SE CON MEN JUL/18,SE,2018-08-01,25.4,471.2598425196851,0.0,117.0,25.0,91.0,,0,1.3932356897297717
1278,2018-07-07,SE CON MEN JUL/18,SE,2018-08-01,,472.64858559346754,0.0,117.0,24.0,92.0,,0,1.396178229566181
1279,2018-07-08,SE CON MEN JUL/18,SE,2018-08-01,,474.03732866725,0.0,117.0,23.0,93.0,,0,1.3991121362590606
1280,2018-07-09,SE CON MEN JUL/18,SE,2018-08-01,,475.4260717410324,0.0,117.0,22.0,94.0,,0,1.402037460317965
1281,2018-07-10,SE CON MEN JUL/18,SE,2018-08-01,27.0,476.81481481481484,0.0,117.0,21.0,95.0,,0,1.4049542518104756
1282,2018-07-11,SE CON MEN JUL/18,SE,2018-08-01,13.0,479.46153846153845,0.0,117.0,20.0,96.0,,0,1.4104897445495572
1283,2018-07-12,SE CON MEN JUL/18,SE,2018-08-01,60.0,479.06666666666666,0.0,117.0,19.0,97.0,,0,1.4096658317734976
1284,2018-07-13,SE CON MEN JUL/18,SE,2018-08-01,33.5,474.8805970149254,0.0,117.0,18.0,98.0,,0,1.4008894629315476
1285,2018-07-14,SE CON MEN JUL/18,SE,2018-08-01,,473.92039800995025,0.0,117.0,17.0,99.0,,0,1.3988654361065072
1286,2018-07-15,SE CON MEN JUL/18,SE,2018-08-01,,472.96019900497515,0.0,117.0,16.0,100.0,,0,1.396837304286854
1287,2018-07-16,SE CON MEN JUL/18,SE,2018-08-01,11.0,472.0,0.0,117.0,15.0,101.0,,0,1.3948050507877987
1288,2018-07-17,SE CON MEN JUL/18,SE,2018-08-01,,472.5380434782609,0.0,117.0,14.0,102.0,,0,1.3959443241927652
1289,2018-07-18,SE CON MEN JUL/18,SE,2018-08-01,46.0,473.07608695652175,0.0,117.0,13.0,103.0,,0,1.3970823011307303
1290,2018-07-19,SE CON MEN JUL/18,SE,2018-08-01,35.0,473.9428571428571,0.0,117.0,12.0,104.0,,0,1.398912825079102
1291,2018-07-20,SE CON MEN JUL/18,SE,2018-08-01,3.0,474.1666666666667,0.0,117.0,11.0,105.0,,0,1.3993849425346196
1292,2018-07-21,SE CON MEN JUL/18,SE,2018-08-01,,472.77777777777777,0.0,117.0,10.0,106.0,,0,1.3964515288734987
1293,2018-07-22,SE CON MEN JUL/18,SE,2018-08-01,,471.3888888888889,0.0,117.0,9.0,107.0,,0,1.3935094849744054
1294,2018-07-23,SE CON MEN JUL/18,SE,2018-08-01,3.0,470.0,0.0,117.0,8.0,108.0,,0,1.390558759906348
1295,2018-07-24,SE CON MEN JUL/18,SE,2018-08-01,,472.5,0.0,117.0,7.0,109.0,,0,1.3958638121360405
1296,2018-07-25,SE CON MEN JUL/18,SE,2018-08-01,10.0,475.0,0.0,117.0,6.0,110.0,,0,1.401140869236885
1297,2018-07-26,SE CON MEN JUL/18,SE,2018-08-01,,474.8961937716263,0.0,117.0,5.0,111.0,,0,1.4009223059255094
1298,2018-07-27,SE CON MEN JUL/18,SE,2018-08-01,14.45,474.79238754325263,0.0,117.0,4.0,112.0,,0,1.4007036948337692
1299,2018-07-28,SE CON MEN JUL/18,SE,2018-08-01,,476.5282583621684,0.0,117.0,3.0,113.0,,0,1.404353090551032
1300,2018-07-29,SE CON MEN JUL/18,SE,2018-08-01,,478.26412918108423,0.0,117.0,2.0,114.0,,0,1.407989216590824
1301,2018-07-30,SE CON MEN JUL/18,SE,2018-08-01,5.34,480.0,0.0,117.0,1.0,115.0,,0,1.4116121691041803
1302,2018-07-31,SE CON MEN JUL/18,SE,2018-08-01,29.11,480.0,0.0,117.0,0.0,116.0,,0,1.4116121691041803
1303,2018-08-01,SE CON MEN AGO/18,SE,2018-09-01,,480.02222222222224,0.0,121.0,30.0,90.0,,0,1.3780418535298509
1304,2018-08-02,SE CON MEN AGO/18,SE,2018-09-01,6.0,482.5,0.0,121.0,29.0,91.0,,0,1.3831903751822994
1305,2018-08-03,SE CON MEN AGO/18,SE,2018-09-01,0.5,479.0,0.0,121.0,28.0,92.0,,0,1.3759100518141736
1306,2018-08-04,SE CON MEN AGO/18,SE,2018-09-01,,480.5438596491228,0.0,121.0,27.0,93.0,,0,1.3791279578344344
1307,2018-08-05,SE CON MEN AGO/18,SE,2018-09-01,,482.08771929824564,0.0,121.0,26.0,94.0,,0,1.3823355421409662
1308,2018-08-06,SE CON MEN AGO/18,SE,2018-09-01,15.2,483.63157894736844,0.0,121.0,25.0,95.0,,0,1.3855328707377028
1309,2018-08-07,SE CON MEN AGO/18,SE,2018-09-01,15.0,483.4306666666667,0.0,121.0,24.0,96.0,,0,1.3851173601860225
1310,2018-08-08,SE CON MEN AGO/18,SE,2018-09-01,,483.9537777777778,0.0,121.0,23.0,97.0,,0,1.386198856100294
1311,2018-08-09,SE CON MEN AGO/18,SE,2018-09-01,,484.4768888888889,0.0,121.0,22.0,98.0,,0,1.387279183644627
1312,2018-08-10,SE CON MEN AGO/18,SE,2018-09-01,8.0,485.0,0.0,121.0,21.0,99.0,,0,1.388358345340742
1313,2018-08-11,SE CON MEN AGO/18,SE,2018-09-01,,484.4128862590401,0.0,121.0,20.0,100.0,,0,1.3871470682449534
1314,2018-08-12,SE CON MEN AGO/18,SE,2018-09-01,,483.8257725180802,0.0,121.0,19.0,101.0,,0,1.3859343221774498
1315,2018-08-13,SE CON MEN AGO/18,SE,2018-09-01,25.35,483.2386587771203,0.0,121.0,18.0,102.0,,0,1.3847201035709258
1316,2018-08-14,SE CON MEN AGO/18,SE,2018-09-01,60.0,485.0,0.0,121.0,17.0,103.0,,0,1.388358345340742
1317,2018-08-15,SE CON MEN AGO/18,SE,2018-09-01,,484.8333333333333,0.0,121.0,16.0,104.0,,0,1.388014643670405
1318,2018-08-16,SE CON MEN AGO/18,SE,2018-09-01,,484.6666666666667,0.0,121.0,15.0,105.0,,0,1.3876708238286133
1319,2018-08-17,SE CON MEN AGO/18,SE,2018-09-01,,484.5,0.0,121.0,14.0,106.0,,0,1.3873268857340797
1320,2018-08-18,SE CON MEN AGO/18,SE,2018-09-01,,484.3333333333333,0.0,121.0,13.0,107.0,,0,1.386982829305432
1321,2018-08-19,SE CON MEN AGO/18,SE,2018-09-01,,484.1666666666667,0.0,121.0,12.0,108.0,,0,1.3866386544612155
1322,2018-08-20,SE CON MEN AGO/18,SE,2018-09-01,5.0,484.0,0.0,121.0,11.0,109.0,,0,1.38629436111989
1323,2018-08-21,SE CON MEN AGO/18,SE,2018-09-01,8.0,485.0,0.0,121.0,10.0,110.0,,0,1.388358345340742
1324,2018-08-22,SE CON MEN AGO/18,SE,2018-09-01,6.0,485.0,0.0,121.0,9.0,111.0,,0,1.388358345340742
1325,2018-08-23,SE CON MEN AGO/18,SE,2018-09-01,,485.0,0.0,121.0,8.0,112.0,,0,1.388358345340742
1326,2018-08-24,SE CON MEN AGO/18,SE,2018-09-01,3.0,485.0,0.0,121.0,7.0,113.0,,0,1.388358345340742
1327,2018-08-25,SE CON MEN AGO/18,SE,2018-09-01,,483.75,0.0,121.0,6.0,114.0,,0,1.3857776987472503
1328,2018-08-26,SE CON MEN AGO/18,SE,2018-09-01,,482.5,0.0,121.0,5.0,115.0,,0,1.3831903751822994
1329,2018-08-27,SE CON MEN AGO/18,SE,2018-09-01,,481.25,0.0,121.0,4.0,116.0,,0,1.380596340005252
1330,2018-08-28,SE CON MEN AGO/18,SE,2018-09-01,3.0,480.0,0.0,121.0,3.0,117.0,,0,1.3779955583051953
1331,2018-08-29,SE CON MEN AGO/18,SE,2018-09-01,,483.0,0.0,121.0,2.0,118.0,,0,1.384226108055831
