,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
624,2017-01-07,,,,,,,,,,0.75,,
625,2017-01-08,,,,,,,,,,0.75,,
626,2017-01-09,,,,,,,,,,0.75,,
627,2017-01-10,,,,,,,,,,0.75,,
628,2017-01-11,,,,,,,,,,0.75,,
629,2017-01-12,,,,,,,,,,0.75,,
630,2017-01-13,,,,,,,,,,0.75,,
631,2017-01-14,,,,,,,,,,0.75,,
632,2017-01-15,,,,,,,,,,0.75,,
633,2017-01-16,,,,,,,,,,0.75,,
634,2017-01-17,,,,,,,,,,0.75,,
635,2017-01-18,SE CON MEN FEV/17,SE,2017-03-01,7.0,119.82857142857142,1.0,42.0,41.0,0.0,,1,
636,2017-01-19,SE CON MEN FEV/17,SE,2017-03-01,2.0,123.5,1.0,42.0,40.0,1.0,,1,0.0306390081068193
637,2017-01-20,SE CON MEN FEV/17,SE,2017-03-01,,119.625,1.0,42.0,39.0,2.0,,1,-0.03137651821862353
638,2017-01-21,SE CON MEN FEV/17,SE,2017-03-01,,115.75,1.0,42.0,38.0,3.0,,1,-0.03239289446186
639,2017-01-22,SE CON MEN FEV/17,SE,2017-03-01,,111.875,1.0,42.0,37.0,4.0,,1,-0.03347732181425489
640,2017-01-23,SE CON MEN FEV/17,SE,2017-03-01,0.5,108.0,1.0,42.0,36.0,5.0,,1,-0.03463687150837991
641,2017-01-24,SE CON MEN FEV/17,SE,2017-03-01,2.0,109.5,1.0,42.0,35.0,6.0,,1,0.01388888888888884
642,2017-01-25,SE CON MEN FEV/17,SE,2017-03-01,,109.58333333333333,1.0,42.0,34.0,7.0,,1,0.0007610350076103778
643,2017-01-26,SE CON MEN FEV/17,SE,2017-03-01,,109.66666666666667,1.0,42.0,33.0,8.0,,1,0.0007604562737644205
644,2017-01-27,SE CON MEN FEV/17,SE,2017-03-01,,109.75,1.0,42.0,32.0,9.0,,1,0.0007598784194529085
645,2017-01-28,SE CON MEN FEV/17,SE,2017-03-01,,109.83333333333333,1.0,42.0,31.0,10.0,,1,0.0007593014426727773
646,2017-01-29,SE CON MEN FEV/17,SE,2017-03-01,,109.91666666666667,1.0,42.0,30.0,11.0,,1,0.0007587253414265138
647,2017-01-30,SE CON MEN FEV/17,SE,2017-03-01,1.0,110.0,1.0,42.0,29.0,12.0,,1,0.0007581501137223778
648,2017-01-31,SE CON MEN FEV/17,SE,2017-03-01,,111.66666666666667,1.0,42.0,28.0,13.0,,1,0.015151515151515138
649,2017-02-01,SE CON MEN MAR/17,SE,2017-04-01,,121.00699300699301,1.0,73.0,58.0,14.0,,1,0.08364471349545988
650,2017-02-02,SE CON MEN MAR/17,SE,2017-04-01,,122.5104895104895,1.0,73.0,57.0,15.0,,1,0.012424872861765968
651,2017-02-03,SE CON MEN MAR/17,SE,2017-04-01,,124.01398601398601,1.0,73.0,56.0,16.0,,1,0.012272389976596854
652,2017-02-04,SE CON MEN MAR/17,SE,2017-04-01,,125.51748251748252,1.0,73.0,55.0,17.0,,1,0.01212360437577531
653,2017-02-05,SE CON MEN MAR/17,SE,2017-04-01,,127.02097902097903,1.0,73.0,54.0,18.0,,1,0.011978383196835418
654,2017-02-06,SE CON MEN MAR/17,SE,2017-04-01,,128.52447552447552,1.0,73.0,53.0,19.0,,1,0.011836599867870445
655,2017-02-07,SE CON MEN MAR/17,SE,2017-04-01,,130.02797202797203,1.0,73.0,52.0,20.0,,1,0.011698133739594052
656,2017-02-08,SE CON MEN MAR/17,SE,2017-04-01,,131.53146853146853,1.0,73.0,51.0,21.0,,1,0.01156286974292775
657,2017-02-09,SE CON MEN MAR/17,SE,2017-04-01,,133.03496503496504,1.0,73.0,50.0,22.0,,1,0.011430698070072909
658,2017-02-10,SE CON MEN MAR/17,SE,2017-04-01,13.0,134.53846153846155,1.0,73.0,49.0,23.0,,1,0.01130151387720768
659,2017-02-11,SE CON MEN MAR/17,SE,2017-04-01,,138.64008034975777,1.0,73.0,48.0,24.0,,1,0.030486589220612315
660,2017-02-12,SE CON MEN MAR/17,SE,2017-04-01,,142.74169916105402,1.0,73.0,47.0,25.0,,1,0.029584654026085344
661,2017-02-13,SE CON MEN MAR/17,SE,2017-04-01,21.7,146.84331797235023,1.0,73.0,46.0,26.0,,1,0.02873455223948551
662,2017-02-14,SE CON MEN MAR/17,SE,2017-04-01,,152.69585253456222,1.0,73.0,45.0,27.0,,1,0.03985564098540717
663,2017-02-15,SE CON MEN MAR/17,SE,2017-04-01,15.5,158.5483870967742,1.0,73.0,44.0,28.0,,1,0.038328051908857796
664,2017-02-16,SE CON MEN MAR/17,SE,2017-04-01,2.0,157.25,1.0,73.0,43.0,29.0,,1,-0.008189216683621603
665,2017-02-17,SE CON MEN MAR/17,SE,2017-04-01,12.0,160.5,1.0,73.0,42.0,30.0,,1,0.020667726550079424
666,2017-02-18,SE CON MEN MAR/17,SE,2017-04-01,,161.66666666666666,1.0,73.0,41.0,31.0,,1,0.007268951194184803
667,2017-02-19,SE CON MEN MAR/17,SE,2017-04-01,,162.83333333333334,1.0,73.0,40.0,32.0,,1,0.007216494845361021
668,2017-02-20,SE CON MEN MAR/17,SE,2017-04-01,2.0,164.0,1.0,73.0,39.0,33.0,,1,0.007164790174001956
669,2017-02-21,SE CON MEN MAR/17,SE,2017-04-01,5.0,165.6,1.0,73.0,38.0,34.0,,1,0.009756097560975618
670,2017-02-22,SE CON MEN MAR/17,SE,2017-04-01,4.0,166.0,1.0,73.0,37.0,35.0,,1,0.0024154589371980784
671,2017-02-23,SE CON MEN MAR/17,SE,2017-04-01,5.0,169.2,1.0,73.0,36.0,36.0,,1,0.01927710843373487
672,2017-02-24,SE CON MEN MAR/17,SE,2017-04-01,12.0,176.785,1.0,73.0,35.0,37.0,,1,0.04482860520094567
673,2017-02-25,SE CON MEN MAR/17,SE,2017-04-01,,178.15416666666667,1.0,73.0,34.0,38.0,,1,0.007744812436952575
674,2017-02-26,SE CON MEN MAR/17,SE,2017-04-01,,179.52333333333334,1.0,73.0,33.0,39.0,,1,0.007685291297331531
675,2017-02-27,SE CON MEN MAR/17,SE,2017-04-01,,180.89249999999998,1.0,73.0,32.0,40.0,,1,0.0076266780548488455
676,2017-02-28,SE CON MEN MAR/17,SE,2017-04-01,,182.26166666666666,1.0,73.0,31.0,41.0,,1,0.007568952094015424
677,2017-03-01,SE CON MEN ABR/17,SE,2017-05-01,,177.45833333333334,1.0,109.0,60.0,48.0,,1,-0.02635405140960334
678,2017-03-02,SE CON MEN ABR/17,SE,2017-05-01,2.0,180.0,1.0,109.0,59.0,49.0,,1,0.01432261094153553
679,2017-03-03,SE CON MEN ABR/17,SE,2017-05-01,3.0,183.4333333333333,1.0,109.0,58.0,50.0,,1,0.01907407407407402
680,2017-03-04,SE CON MEN ABR/17,SE,2017-05-01,,186.34666666666664,1.0,109.0,57.0,51.0,,1,0.01588224604761046
681,2017-03-05,SE CON MEN ABR/17,SE,2017-05-01,,189.26,1.0,109.0,56.0,52.0,,1,0.015633943903835323
682,2017-03-06,SE CON MEN ABR/17,SE,2017-05-01,,192.17333333333332,1.0,109.0,55.0,53.0,,1,0.015393286131952566
683,2017-03-07,SE CON MEN ABR/17,SE,2017-05-01,,195.08666666666667,1.0,109.0,54.0,54.0,,1,0.015159925067647295
684,2017-03-08,SE CON MEN ABR/17,SE,2017-05-01,4.0,198.0,1.0,109.0,53.0,55.0,,1,0.014933533814031286
685,2017-03-09,SE CON MEN ABR/17,SE,2017-05-01,10.0,219.6,1.0,109.0,52.0,56.0,,1,0.10909090909090913
686,2017-03-10,SE CON MEN ABR/17,SE,2017-05-01,17.0,261.55882352941177,1.0,109.0,51.0,57.0,,1,0.19106932390442521
687,2017-03-11,SE CON MEN ABR/17,SE,2017-05-01,,253.73366013071896,1.0,109.0,50.0,58.0,,1,-0.029917413196396625
688,2017-03-12,SE CON MEN ABR/17,SE,2017-05-01,,245.90849673202615,1.0,109.0,49.0,59.0,,1,-0.030840068261583586
689,2017-03-13,SE CON MEN ABR/17,SE,2017-05-01,12.0,238.08333333333334,1.0,109.0,48.0,60.0,,1,-0.031821443759302515
690,2017-03-14,SE CON MEN ABR/17,SE,2017-05-01,19.0,206.42105263157896,1.0,109.0,47.0,61.0,,1,-0.13298822835878632
691,2017-03-15,SE CON MEN ABR/17,SE,2017-05-01,1.0,214.0,1.0,109.0,46.0,62.0,,1,0.03671596124426313
692,2017-03-16,SE CON MEN ABR/17,SE,2017-05-01,25.0,225.72,1.0,109.0,45.0,63.0,,1,0.054766355140186906
693,2017-03-17,SE CON MEN ABR/17,SE,2017-05-01,6.6,233.7727272727273,1.0,109.0,44.0,64.0,,1,0.03567573663267454
694,2017-03-18,SE CON MEN ABR/17,SE,2017-05-01,,235.63947583947586,1.0,109.0,43.0,65.0,,1,0.007985313721265541
695,2017-03-19,SE CON MEN ABR/17,SE,2017-05-01,,237.5062244062244,1.0,109.0,42.0,66.0,,1,0.007922053637652082
696,2017-03-20,SE CON MEN ABR/17,SE,2017-05-01,18.5,239.37297297297295,1.0,109.0,41.0,67.0,,1,0.007859787975727839
697,2017-03-21,SE CON MEN ABR/17,SE,2017-05-01,10.0,242.8,1.0,109.0,40.0,68.0,,1,0.014316683226447635
698,2017-03-22,SE CON MEN ABR/17,SE,2017-05-01,19.3,242.2668393782384,1.0,109.0,39.0,69.0,,1,-0.0021958839446525324
699,2017-03-23,SE CON MEN ABR/17,SE,2017-05-01,28.3,229.22296819787985,1.0,109.0,38.0,70.0,,1,-0.0538409268632668
700,2017-03-24,SE CON MEN ABR/17,SE,2017-05-01,23.1,228.99999999999997,1.0,109.0,37.0,71.0,,1,-0.0009727131606087625
701,2017-03-25,SE CON MEN ABR/17,SE,2017-05-01,,235.35333333333332,1.0,109.0,36.0,72.0,,1,0.02774381368267842
702,2017-03-26,SE CON MEN ABR/17,SE,2017-05-01,,241.70666666666665,1.0,109.0,35.0,73.0,,1,0.02699487295697245
703,2017-03-27,SE CON MEN ABR/17,SE,2017-05-01,50.0,248.06,1.0,109.0,34.0,74.0,,1,0.026285304501324047
704,2017-03-28,SE CON MEN ABR/17,SE,2017-05-01,48.0,268.9270833333333,1.0,109.0,33.0,75.0,,1,0.08412111317154447
705,2017-03-29,SE CON MEN ABR/17,SE,2017-05-01,10.0,289.982,1.0,109.0,32.0,76.0,,1,0.07829228802726895
706,2017-03-30,SE CON MEN ABR/17,SE,2017-05-01,148.8,330.0692204301076,1.0,109.0,31.0,77.0,,1,0.13824037502364828
707,2017-03-31,SE CON MEN ABR/17,SE,2017-05-01,11.0,386.54545454545456,1.0,109.0,30.0,78.0,,1,0.17110421275196086
708,2017-04-01,SE CON MEN MAI/17,SE,2017-06-01,,414.1666666666667,1.0,101.0,60.0,40.0,,1,0.07145656945751022
709,2017-04-02,SE CON MEN MAI/17,SE,2017-06-01,,413.3333333333333,1.0,101.0,59.0,41.0,,1,-0.00201207243460777
710,2017-04-03,SE CON MEN MAI/17,SE,2017-06-01,,412.5,1.0,101.0,58.0,42.0,,1,-0.002016129032258007
711,2017-04-04,SE CON MEN MAI/17,SE,2017-06-01,,411.6666666666667,1.0,101.0,57.0,43.0,,1,-0.002020202020201922
712,2017-04-05,SE CON MEN MAI/17,SE,2017-06-01,,410.8333333333333,1.0,101.0,56.0,44.0,,1,-0.002024291497975783
713,2017-04-06,SE CON MEN MAI/17,SE,2017-06-01,1.0,410.0,1.0,101.0,55.0,45.0,,1,-0.0020283975659228792
714,2017-04-07,SE CON MEN MAI/17,SE,2017-06-01,,406.11538461538464,1.0,101.0,54.0,46.0,,1,-0.009474671669793544
715,2017-04-08,SE CON MEN MAI/17,SE,2017-06-01,,402.2307692307692,1.0,101.0,53.0,47.0,,1,-0.009565299744293987
716,2017-04-09,SE CON MEN MAI/17,SE,2017-06-01,,398.34615384615387,1.0,101.0,52.0,48.0,,1,-0.009657678332377073
717,2017-04-10,SE CON MEN MAI/17,SE,2017-06-01,,394.46153846153845,1.0,101.0,51.0,49.0,,1,-0.009751858646326217
718,2017-04-11,SE CON MEN MAI/17,SE,2017-06-01,,390.5769230769231,1.0,101.0,50.0,50.0,,1,-0.009847893915756578
719,2017-04-12,SE CON MEN MAI/17,SE,2017-06-01,,386.6923076923077,1.0,101.0,49.0,51.0,,1,-0.009945839487937036
720,2017-04-13,SE CON MEN MAI/17,SE,2017-06-01,,382.8076923076923,1.0,101.0,48.0,52.0,,1,-0.010045752934155439
721,2017-04-14,SE CON MEN MAI/17,SE,2017-06-01,,378.9230769230769,1.0,101.0,47.0,53.0,,1,-0.010147694162564114
722,2017-04-15,SE CON MEN MAI/17,SE,2017-06-01,,375.03846153846155,1.0,101.0,46.0,54.0,,1,-0.01025172553796172
723,2017-04-16,SE CON MEN MAI/17,SE,2017-06-01,,371.15384615384613,1.0,101.0,45.0,55.0,,1,-0.010357912009024806
724,2017-04-17,SE CON MEN MAI/17,SE,2017-06-01,,367.2692307692308,1.0,101.0,44.0,56.0,,1,-0.010466321243523202
725,2017-04-18,SE CON MEN MAI/17,SE,2017-06-01,,363.38461538461536,1.0,101.0,43.0,57.0,,1,-0.010577023772122773
726,2017-04-19,SE CON MEN MAI/17,SE,2017-06-01,2.0,359.5,1.0,101.0,42.0,58.0,,1,-0.010690093141405566
727,2017-04-20,SE CON MEN MAI/17,SE,2017-06-01,7.4,362.7567567567568,1.0,101.0,41.0,59.0,,1,0.009059128669699046
728,2017-04-21,SE CON MEN MAI/17,SE,2017-06-01,,368.8303226696084,1.0,101.0,40.0,60.0,,1,0.01674280574992615
729,2017-04-22,SE CON MEN MAI/17,SE,2017-06-01,,374.90388858246,1.0,101.0,39.0,61.0,,1,0.016467100288530823
730,2017-04-23,SE CON MEN MAI/17,SE,2017-06-01,,380.97745449531163,1.0,101.0,38.0,62.0,,1,0.0162003278648728
731,2017-04-24,SE CON MEN MAI/17,SE,2017-06-01,49.0,387.05102040816325,1.0,101.0,37.0,63.0,,1,0.015942061245848294
732,2017-04-25,SE CON MEN MAI/17,SE,2017-06-01,68.8,401.26453488372096,1.0,101.0,36.0,64.0,,1,0.036722586238292054
733,2017-04-26,SE CON MEN MAI/17,SE,2017-06-01,5.0,401.2,1.0,101.0,35.0,65.0,,1,-0.00016082877531065076
734,2017-04-27,SE CON MEN MAI/17,SE,2017-06-01,16.6,399.18373493975906,1.0,101.0,34.0,66.0,,1,-0.0050255858929235675
735,2017-04-28,SE CON MEN MAI/17,SE,2017-06-01,10.7,399.8598130841122,1.0,101.0,33.0,67.0,,1,0.0016936515323080492
736,2017-04-29,SE CON MEN MAI/17,SE,2017-06-01,,397.88785046728975,1.0,101.0,32.0,68.0,,1,-0.004931634918780015
737,2017-04-30,SE CON MEN MAI/17,SE,2017-06-01,,395.9158878504673,1.0,101.0,31.0,69.0,,1,-0.004956076478601967
738,2017-05-01,SE CON MEN JUN/17,SE,2017-07-01,,365.7083333333333,1.0,131.0,60.0,70.0,,1,-0.07629790933912461
739,2017-05-02,SE CON MEN JUN/17,SE,2017-07-01,,364.75,1.0,131.0,59.0,71.0,,1,-0.0026204853594621325
740,2017-05-03,SE CON MEN JUN/17,SE,2017-07-01,,363.7916666666667,1.0,131.0,58.0,72.0,,1,-0.0026273703449850583
741,2017-05-04,SE CON MEN JUN/17,SE,2017-07-01,,362.8333333333333,1.0,131.0,57.0,73.0,,1,-0.002634291604627248
742,2017-05-05,SE CON MEN JUN/17,SE,2017-07-01,,361.875,1.0,131.0,56.0,74.0,,1,-0.0026412494258153396
743,2017-05-06,SE CON MEN JUN/17,SE,2017-07-01,,360.9166666666667,1.0,131.0,55.0,75.0,,1,-0.002648244099021202
744,2017-05-07,SE CON MEN JUN/17,SE,2017-07-01,,359.9583333333333,1.0,131.0,54.0,76.0,,1,-0.0026552759178020136
745,2017-05-08,SE CON MEN JUN/17,SE,2017-07-01,1.0,359.0,1.0,131.0,53.0,77.0,,1,-0.00266234517884012
746,2017-05-09,SE CON MEN JUN/17,SE,2017-07-01,7.5,362.53333333333336,1.0,131.0,52.0,78.0,,1,0.009842154131847858
747,2017-05-10,SE CON MEN JUN/17,SE,2017-07-01,1.0,345.0,1.0,131.0,51.0,79.0,,1,-0.04836336888561976
748,2017-05-11,SE CON MEN JUN/17,SE,2017-07-01,17.7,352.6271186440678,1.0,131.0,50.0,80.0,,1,0.022107590272660405
749,2017-05-12,SE CON MEN JUN/17,SE,2017-07-01,3.0,349.0,1.0,131.0,49.0,81.0,,1,-0.01028598894496524
750,2017-05-13,SE CON MEN JUN/17,SE,2017-07-01,,352.44444444444446,1.0,131.0,48.0,82.0,,1,0.009869468322190489
751,2017-05-14,SE CON MEN JUN/17,SE,2017-07-01,,355.88888888888886,1.0,131.0,47.0,83.0,,1,0.009773013871374303
752,2017-05-15,SE CON MEN JUN/17,SE,2017-07-01,4.5,359.3333333333333,1.0,131.0,46.0,84.0,,1,0.009678426475179469
753,2017-05-16,SE CON MEN JUN/17,SE,2017-07-01,19.0,368.36842105263156,1.0,131.0,45.0,85.0,,1,0.025144028903427484
754,2017-05-17,SE CON MEN JUN/17,SE,2017-07-01,6.0,360.0,1.0,131.0,44.0,86.0,,1,-0.022717531075867936
755,2017-05-18,SE CON MEN JUN/17,SE,2017-07-01,4.0,351.5,1.0,131.0,43.0,87.0,,1,-0.023611111111111138
756,2017-05-19,SE CON MEN JUN/17,SE,2017-07-01,20.0,341.9,1.0,131.0,42.0,88.0,,1,-0.02731152204836418
757,2017-05-20,SE CON MEN JUN/17,SE,2017-07-01,,312.9619846261356,1.0,131.0,41.0,89.0,,1,-0.08463882823592983
758,2017-05-21,SE CON MEN JUN/17,SE,2017-07-01,,284.0239692522711,1.0,131.0,40.0,90.0,,1,-0.09246495355796591
759,2017-05-22,SE CON MEN JUN/17,SE,2017-07-01,47.7,255.0859538784067,1.0,131.0,39.0,91.0,,1,-0.10188582129194013
760,2017-05-23,SE CON MEN JUN/17,SE,2017-07-01,27.0,202.22222222222223,1.0,131.0,38.0,92.0,,1,-0.20723889674216767
761,2017-05-24,SE CON MEN JUN/17,SE,2017-07-01,49.5,192.85252525252525,1.0,131.0,37.0,93.0,,1,-0.04633366633366631
762,2017-05-25,SE CON MEN JUN/17,SE,2017-07-01,17.5,187.5142857142857,1.0,131.0,36.0,94.0,,1,-0.027680423324763503
763,2017-05-26,SE CON MEN JUN/17,SE,2017-07-01,9.7,139.7938144329897,1.0,131.0,35.0,95.0,,1,-0.25448979046859055
764,2017-05-27,SE CON MEN JUN/17,SE,2017-07-01,,132.14152846257284,1.0,131.0,34.0,96.0,,1,-0.054739803770681106
765,2017-05-28,SE CON MEN JUN/17,SE,2017-07-01,,124.48924249215598,1.0,131.0,33.0,97.0,,1,-0.05790977340317549
766,2017-05-29,SE CON MEN JUN/17,SE,2017-07-01,27.6,116.83695652173911,1.0,131.0,32.0,98.0,,1,-0.06146945565115025
767,2017-05-30,SE CON MEN JUN/17,SE,2017-07-01,1.5,99.0,1.0,131.0,31.0,99.0,,1,-0.15266536421992727
768,2017-05-31,SE CON MEN JUN/17,SE,2017-07-01,6.0,94.83333333333333,1.0,131.0,30.0,100.0,,1,-0.042087542087542174
769,2017-06-01,SE CON MEN JUL/17,SE,2017-08-01,8.0,111.75,1.0,110.0,60.0,49.0,,1,0.17838312829525482
770,2017-06-02,SE CON MEN JUL/17,SE,2017-08-01,3.0,134.33333333333334,1.0,110.0,59.0,50.0,,1,0.20208799403430278
771,2017-06-03,SE CON MEN JUL/17,SE,2017-08-01,,136.22222222222223,1.0,110.0,58.0,51.0,,1,0.014061207609594728
772,2017-06-04,SE CON MEN JUL/17,SE,2017-08-01,,138.11111111111111,1.0,110.0,57.0,52.0,,1,0.013866231647634564
773,2017-06-05,SE CON MEN JUL/17,SE,2017-08-01,1.0,140.0,1.0,110.0,56.0,53.0,,1,0.013676588897827857
774,2017-06-06,SE CON MEN JUL/17,SE,2017-08-01,,140.25,1.0,110.0,55.0,54.0,,1,0.0017857142857142794
775,2017-06-07,SE CON MEN JUL/17,SE,2017-08-01,6.0,140.5,1.0,110.0,54.0,55.0,,1,0.0017825311942958333
776,2017-06-08,SE CON MEN JUL/17,SE,2017-08-01,25.0,159.96,1.0,110.0,53.0,56.0,,1,0.1385053380782919
777,2017-06-09,SE CON MEN JUL/17,SE,2017-08-01,2.0,165.0,1.0,110.0,52.0,57.0,,1,0.03150787696924229
778,2017-06-10,SE CON MEN JUL/17,SE,2017-08-01,,169.3,1.0,110.0,51.0,58.0,,1,0.026060606060606117
779,2017-06-11,SE CON MEN JUL/17,SE,2017-08-01,,173.6,1.0,110.0,50.0,59.0,,1,0.025398700531600538
780,2017-06-12,SE CON MEN JUL/17,SE,2017-08-01,10.0,177.9,1.0,110.0,49.0,60.0,,1,0.024769585253456183
781,2017-06-13,SE CON MEN JUL/17,SE,2017-08-01,1.0,180.0,1.0,110.0,48.0,61.0,,1,0.01180438448566612
782,2017-06-14,SE CON MEN JUL/17,SE,2017-08-01,,183.33333333333334,1.0,110.0,47.0,62.0,,1,0.0185185185185186
783,2017-06-15,SE CON MEN JUL/17,SE,2017-08-01,,186.66666666666666,1.0,110.0,46.0,63.0,,1,0.018181818181818077
784,2017-06-16,SE CON MEN JUL/17,SE,2017-08-01,1.0,190.0,1.0,110.0,45.0,64.0,,1,0.017857142857143016
785,2017-06-17,SE CON MEN JUL/17,SE,2017-08-01,,194.72666666666666,1.0,110.0,44.0,65.0,,1,0.024877192982456053
786,2017-06-18,SE CON MEN JUL/17,SE,2017-08-01,,199.45333333333335,1.0,110.0,43.0,66.0,,1,0.024273340408778266
787,2017-06-19,SE CON MEN JUL/17,SE,2017-08-01,10.0,204.18,1.0,110.0,42.0,67.0,,1,0.023698108162310216
788,2017-06-20,SE CON MEN JUL/17,SE,2017-08-01,3.0,210.83333333333334,1.0,110.0,41.0,68.0,,1,0.032585627061089806
789,2017-06-21,SE CON MEN JUL/17,SE,2017-08-01,1.0,208.0,1.0,110.0,40.0,69.0,,1,-0.013438735177865646
790,2017-06-22,SE CON MEN JUL/17,SE,2017-08-01,1.0,208.0,1.0,110.0,39.0,70.0,,1,0.0
791,2017-06-23,SE CON MEN JUL/17,SE,2017-08-01,3.0,210.66666666666666,1.0,110.0,38.0,71.0,,1,0.012820512820512775
792,2017-06-24,SE CON MEN JUL/17,SE,2017-08-01,,210.34444444444443,1.0,110.0,37.0,72.0,,1,-0.0015295358649789481
793,2017-06-25,SE CON MEN JUL/17,SE,2017-08-01,,210.02222222222224,1.0,110.0,36.0,73.0,,1,-0.0015318789287410706
794,2017-06-26,SE CON MEN JUL/17,SE,2017-08-01,3.0,209.70000000000002,1.0,110.0,35.0,74.0,,1,-0.0015342291820971132
795,2017-06-27,SE CON MEN JUL/17,SE,2017-08-01,11.0,205.1818181818182,1.0,110.0,34.0,75.0,,1,-0.02154593141717609
796,2017-06-28,SE CON MEN JUL/17,SE,2017-08-01,,208.23376623376623,1.0,110.0,33.0,76.0,,1,0.014874359136654247
797,2017-06-29,SE CON MEN JUL/17,SE,2017-08-01,10.5,211.28571428571428,1.0,110.0,32.0,77.0,,1,0.014656355245104224
798,2017-06-30,SE CON MEN JUL/17,SE,2017-08-01,8.2,211.99999999999997,1.0,110.0,31.0,78.0,,1,0.0033806626098713544
799,2017-07-01,SE CON MEN AGO/17,SE,2017-09-01,,236.96859903381642,1.0,73.0,61.0,11.0,,1,0.11777641053686994
800,2017-07-02,SE CON MEN AGO/17,SE,2017-09-01,,239.60386473429952,1.0,73.0,60.0,12.0,,1,0.011120737984812168
801,2017-07-03,SE CON MEN AGO/17,SE,2017-09-01,23.0,242.2391304347826,1.0,73.0,59.0,13.0,,1,0.010998427355941809
802,2017-07-04,SE CON MEN AGO/17,SE,2017-09-01,13.0,248.07692307692307,1.0,73.0,58.0,14.0,,1,0.024099296557341887
803,2017-07-05,SE CON MEN AGO/17,SE,2017-09-01,10.0,248.8,1.0,73.0,57.0,15.0,,1,0.0029147286821706864
804,2017-07-06,SE CON MEN AGO/17,SE,2017-09-01,5.7,250.7017543859649,1.0,73.0,56.0,16.0,,1,0.007643707339087147
805,2017-07-07,SE CON MEN AGO/17,SE,2017-09-01,0.5,250.0,1.0,73.0,55.0,17.0,,1,-0.002799160251924393
806,2017-07-08,SE CON MEN AGO/17,SE,2017-09-01,,252.08,1.0,73.0,54.0,18.0,,1,0.008320000000000105
807,2017-07-09,SE CON MEN AGO/17,SE,2017-09-01,,254.16,1.0,73.0,53.0,19.0,,1,0.00825134877816569
808,2017-07-10,SE CON MEN AGO/17,SE,2017-09-01,5.0,256.24,1.0,73.0,52.0,20.0,,1,0.008183821214982734
809,2017-07-11,SE CON MEN AGO/17,SE,2017-09-01,20.0,259.225,1.0,73.0,51.0,21.0,,1,0.01164923509210114
810,2017-07-12,SE CON MEN AGO/17,SE,2017-09-01,17.0,271.02941176470586,1.0,73.0,50.0,22.0,,1,0.04553731995257326
811,2017-07-13,SE CON MEN AGO/17,SE,2017-09-01,3.0,273.8333333333333,1.0,73.0,49.0,23.0,,1,0.010345451257008476
812,2017-07-14,SE CON MEN AGO/17,SE,2017-09-01,22.0,286.25,1.0,73.0,48.0,24.0,,1,0.045343883140596564
813,2017-07-15,SE CON MEN AGO/17,SE,2017-09-01,,287.4920634920635,1.0,73.0,47.0,25.0,,1,0.004339086435156236
814,2017-07-16,SE CON MEN AGO/17,SE,2017-09-01,,288.734126984127,1.0,73.0,46.0,26.0,,1,0.004320340106007015
815,2017-07-17,SE CON MEN AGO/17,SE,2017-09-01,21.0,289.9761904761905,1.0,73.0,45.0,27.0,,1,0.004301755061090429
816,2017-07-18,SE CON MEN AGO/17,SE,2017-09-01,32.0,299.6153125,1.0,73.0,44.0,28.0,,1,0.03324108095902778
817,2017-07-19,SE CON MEN AGO/17,SE,2017-09-01,4.0,301.0,1.0,73.0,43.0,29.0,,1,0.004621551176560823
818,2017-07-20,SE CON MEN AGO/17,SE,2017-09-01,10.0,308.0,1.0,73.0,42.0,30.0,,1,0.023255813953488413
819,2017-07-21,SE CON MEN AGO/17,SE,2017-09-01,15.4,321.11623376623373,1.0,73.0,41.0,31.0,,1,0.042585174565693995
820,2017-07-22,SE CON MEN AGO/17,SE,2017-09-01,,326.0060606060606,1.0,73.0,40.0,32.0,,1,0.015227591524963335
821,2017-07-23,SE CON MEN AGO/17,SE,2017-09-01,,330.8958874458874,1.0,73.0,39.0,33.0,,1,0.014999189986641293
822,2017-07-24,SE CON MEN AGO/17,SE,2017-09-01,17.5,335.7857142857143,1.0,73.0,38.0,34.0,,1,0.014777538873542273
823,2017-07-25,SE CON MEN AGO/17,SE,2017-09-01,74.0,356.822972972973,1.0,73.0,37.0,35.0,,1,0.06265084484612249
824,2017-07-26,SE CON MEN AGO/17,SE,2017-09-01,8.0,358.125,1.0,73.0,36.0,36.0,,1,0.003648943946009897
825,2017-07-27,SE CON MEN AGO/17,SE,2017-09-01,59.2,367.34712837837833,1.0,73.0,35.0,37.0,,1,0.02575114381397081
826,2017-07-28,SE CON MEN AGO/17,SE,2017-09-01,9.0,369.55555555555554,1.0,73.0,34.0,38.0,,1,0.006011826434920264
827,2017-07-29,SE CON MEN AGO/17,SE,2017-09-01,,372.19739417989416,1.0,73.0,33.0,39.0,,1,0.007148691406809293
828,2017-07-30,SE CON MEN AGO/17,SE,2017-09-01,,374.83923280423284,1.0,73.0,32.0,40.0,,1,0.007097950350135385
829,2017-07-31,SE CON MEN AGO/17,SE,2017-09-01,28.0,377.48107142857145,1.0,73.0,31.0,41.0,,1,0.007047924531737415
830,2017-08-01,SE CON MEN SET/17,SE,2017-10-01,79.5,297.24522012578615,1.0,90.0,60.0,29.0,,1,-0.21255595942634664
