,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
921,2017-07-15,SE CON MEN JUL/17,SE,2017-08-01,,-148.90901394388538,0.0,110.0,16.0,93.0,,4,-0.006482432533842397
922,2017-07-16,SE CON MEN JUL/17,SE,2017-08-01,,-147.93742303479448,0.0,110.0,15.0,94.0,,4,-0.006524728647098854
923,2017-07-17,SE CON MEN JUL/17,SE,2017-08-01,,-146.96583212570357,0.0,110.0,14.0,95.0,,4,-0.006567580326597877
924,2017-07-18,SE CON MEN JUL/17,SE,2017-08-01,,-145.99424121661266,0.0,110.0,13.0,96.0,,4,-0.006610998590882544
925,2017-07-19,SE CON MEN JUL/17,SE,2017-08-01,11.0,-145.02265030752176,0.0,110.0,12.0,97.0,,4,-0.006654994751809085
926,2017-07-20,SE CON MEN JUL/17,SE,2017-08-01,1.0,-144.5681048529763,0.0,110.0,11.0,98.0,,4,-0.003134306631285555
927,2017-07-21,SE CON MEN JUL/17,SE,2017-08-01,6.0,-139.4031048529763,0.0,110.0,10.0,99.0,,4,-0.03572710595641215
928,2017-07-22,SE CON MEN JUL/17,SE,2017-08-01,,-138.6381814813288,0.0,110.0,9.0,100.0,,4,-0.0054871329620258535
929,2017-07-23,SE CON MEN JUL/17,SE,2017-08-01,,-137.87325810968125,0.0,110.0,8.0,101.0,,4,-0.005517407711746136
930,2017-07-24,SE CON MEN JUL/17,SE,2017-08-01,8.7,-137.10833473803373,0.0,110.0,7.0,102.0,,4,-0.005548018391202447
931,2017-07-25,SE CON MEN JUL/17,SE,2017-08-01,,-135.97155312883834,0.0,110.0,6.0,103.0,,4,-0.008291119656346102
932,2017-07-26,SE CON MEN JUL/17,SE,2017-08-01,3.0,-134.83477151964294,0.0,110.0,5.0,104.0,,4,-0.008360437040225932
933,2017-07-27,SE CON MEN JUL/17,SE,2017-08-01,7.0,-132.29667628154772,0.0,110.0,4.0,105.0,,4,-0.018823744123936725
934,2017-07-28,SE CON MEN JUL/17,SE,2017-08-01,10.0,-129.5681048529763,0.0,110.0,3.0,106.0,,4,-0.02062464080930204
935,2017-07-29,SE CON MEN JUL/17,SE,2017-08-01,,-129.5681048529763,0.0,110.0,2.0,107.0,,4,0.0
936,2017-07-30,SE CON MEN JUL/17,SE,2017-08-01,,-129.5681048529763,0.0,110.0,1.0,108.0,,4,0.0
937,2017-07-31,SE CON MEN JUL/17,SE,2017-08-01,,-129.5681048529763,0.0,110.0,0.0,109.0,,4,0.0
938,2017-08-01,SE CON MEN AGO/17,SE,2017-09-01,19.0,-108.78601838681092,0.0,73.0,30.0,42.0,,4,-0.16039507940435838
939,2017-08-02,SE CON MEN AGO/17,SE,2017-09-01,14.5,-106.91124524706501,0.0,73.0,29.0,43.0,,4,-0.017233585414255792
940,2017-08-03,SE CON MEN AGO/17,SE,2017-09-01,16.0,-105.92417628154774,0.0,73.0,28.0,44.0,,4,-0.009232601895490133
941,2017-08-04,SE CON MEN AGO/17,SE,2017-09-01,22.0,-109.43553991791137,0.0,73.0,27.0,45.0,,4,0.03314978468211427
942,2017-08-05,SE CON MEN AGO/17,SE,2017-09-01,,-111.80948427956068,0.0,73.0,26.0,46.0,,4,0.02169262712488118
943,2017-08-06,SE CON MEN AGO/17,SE,2017-09-01,,-114.18342864120993,0.0,73.0,25.0,47.0,,4,0.02123204821975211
944,2017-08-07,SE CON MEN AGO/17,SE,2017-09-01,30.5,-116.55737300285924,0.0,73.0,24.0,48.0,,4,0.02079062075731475
945,2017-08-08,SE CON MEN AGO/17,SE,2017-09-01,2.0,-108.54917628154774,0.0,73.0,23.0,49.0,,4,-0.06870605020512122
946,2017-08-09,SE CON MEN AGO/17,SE,2017-09-01,3.0,-109.38250961488106,0.0,73.0,22.0,50.0,,4,0.007677012040808728
947,2017-08-10,SE CON MEN AGO/17,SE,2017-09-01,39.8,-104.59440241220094,0.0,73.0,21.0,51.0,,4,-0.04377397464675392
948,2017-08-11,SE CON MEN AGO/17,SE,2017-09-01,12.0,-97.71584294821443,0.0,73.0,20.0,52.0,,4,-0.06576412604642523
949,2017-08-12,SE CON MEN AGO/17,SE,2017-09-01,,-94.76723183710331,0.0,73.0,19.0,53.0,,4,-0.030175363811513867
950,2017-08-13,SE CON MEN AGO/17,SE,2017-09-01,,-91.81862072599225,0.0,73.0,18.0,54.0,,4,-0.031114247551088825
951,2017-08-14,SE CON MEN AGO/17,SE,2017-09-01,24.0,-88.87000961488113,0.0,73.0,17.0,55.0,,4,-0.03211343285051571
952,2017-08-15,SE CON MEN AGO/17,SE,2017-09-01,3.7,-86.77890601127748,0.0,73.0,16.0,56.0,,4,-0.02352991310190533
953,2017-08-16,SE CON MEN AGO/17,SE,2017-09-01,3.0,-80.71584294821443,0.0,73.0,15.0,57.0,,4,-0.06986793613502251
954,2017-08-17,SE CON MEN AGO/17,SE,2017-09-01,18.0,-71.32695405932552,0.0,73.0,14.0,58.0,,4,-0.11632027302140213
955,2017-08-18,SE CON MEN AGO/17,SE,2017-09-01,6.0,-68.29917628154774,0.0,73.0,13.0,59.0,,4,-0.04244927906579954
956,2017-08-19,SE CON MEN AGO/17,SE,2017-09-01,,-65.21584294821443,0.0,73.0,12.0,60.0,,4,-0.04514451712598955
957,2017-08-20,SE CON MEN AGO/17,SE,2017-09-01,,-62.13250961488106,0.0,73.0,11.0,61.0,,4,-0.04727890024793113
958,2017-08-21,SE CON MEN AGO/17,SE,2017-09-01,7.0,-59.049176281547744,0.0,73.0,10.0,62.0,,4,-0.049625121413007234
959,2017-08-22,SE CON MEN AGO/17,SE,2017-09-01,6.0,-55.049176281547744,0.0,73.0,9.0,63.0,,4,-0.06774014900610825
960,2017-08-23,SE CON MEN AGO/17,SE,2017-09-01,1.0,-55.049176281547744,0.0,73.0,8.0,64.0,,4,0.0
961,2017-08-24,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,7.0,65.0,,4,0.0
962,2017-08-25,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,6.0,66.0,,4,0.0
963,2017-08-26,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,5.0,67.0,,4,0.0
964,2017-08-27,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,4.0,68.0,,4,0.0
965,2017-08-28,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,3.0,69.0,,4,0.0
966,2017-08-29,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,2.0,70.0,,4,0.0
967,2017-08-30,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,1.0,71.0,,4,0.0
968,2017-08-31,SE CON MEN AGO/17,SE,2017-09-01,,-55.049176281547744,0.0,73.0,0.0,72.0,,4,0.0
969,2017-09-01,SE CON MEN SET/17,SE,2017-10-01,10.0,-43.08506413201505,0.0,90.0,29.0,60.0,,4,-0.2173349895072456
970,2017-09-02,SE CON MEN SET/17,SE,2017-10-01,,-41.76391717861006,0.0,90.0,28.0,61.0,,4,-0.03066368775399575
971,2017-09-03,SE CON MEN SET/17,SE,2017-10-01,,-40.44277022520501,0.0,90.0,27.0,62.0,,4,-0.031633693452531086
972,2017-09-04,SE CON MEN SET/17,SE,2017-10-01,93.0,-39.12162327180002,0.0,90.0,26.0,63.0,,4,-0.032667073646246325
973,2017-09-05,SE CON MEN SET/17,SE,2017-10-01,29.2,-61.13300933749454,0.0,90.0,25.0,64.0,,4,0.5626398964268171
974,2017-09-06,SE CON MEN SET/17,SE,2017-10-01,73.3,-42.544409288904575,0.0,90.0,24.0,65.0,,4,-0.30406813356706575
975,2017-09-07,SE CON MEN SET/17,SE,2017-10-01,,-41.24717183647405,0.0,90.0,23.0,66.0,,4,-0.03049137299383864
976,2017-09-08,SE CON MEN SET/17,SE,2017-10-01,,-39.94993438404353,0.0,90.0,22.0,67.0,,4,-0.03145033694851784
977,2017-09-09,SE CON MEN SET/17,SE,2017-10-01,,-38.65269693161295,0.0,90.0,21.0,68.0,,4,-0.03247157905092102
978,2017-09-10,SE CON MEN SET/17,SE,2017-10-01,,-37.35545947918243,0.0,90.0,20.0,69.0,,4,-0.033561369720867984
979,2017-09-11,SE CON MEN SET/17,SE,2017-10-01,19.0,-36.058222026751906,0.0,90.0,19.0,70.0,,4,-0.034726850385910835
980,2017-09-12,SE CON MEN SET/17,SE,2017-10-01,11.0,-35.03960958656049,0.0,90.0,18.0,71.0,,4,-0.0282491033372555
981,2017-09-13,SE CON MEN SET/17,SE,2017-10-01,19.3,-27.98402786258501,0.0,90.0,17.0,72.0,,4,-0.20136016945467516
982,2017-09-14,SE CON MEN SET/17,SE,2017-10-01,32.5,-22.615833362784286,0.0,90.0,16.0,73.0,,4,-0.19183065876581928
983,2017-09-15,SE CON MEN SET/17,SE,2017-10-01,6.0,-12.668397465348363,0.0,90.0,15.0,74.0,,4,-0.43984388007585107
984,2017-09-16,SE CON MEN SET/17,SE,2017-10-01,,-12.479003525954425,0.0,90.0,14.0,75.0,,4,-0.014950110297058727
985,2017-09-17,SE CON MEN SET/17,SE,2017-10-01,,-12.289609586560488,0.0,90.0,13.0,76.0,,4,-0.015177008244290247
986,2017-09-18,SE CON MEN SET/17,SE,2017-10-01,,-12.10021564716655,0.0,90.0,12.0,77.0,,4,-0.015410899594487715
987,2017-09-19,SE CON MEN SET/17,SE,2017-10-01,,-11.910821707772612,0.0,90.0,11.0,78.0,,4,-0.015652112732245982
988,2017-09-20,SE CON MEN SET/17,SE,2017-10-01,,-11.721427768378675,0.0,90.0,10.0,79.0,,4,-0.015900996928729594
989,2017-09-21,SE CON MEN SET/17,SE,2017-10-01,,-11.532033828984737,0.0,90.0,9.0,80.0,,4,-0.016157924029090776
990,2017-09-22,SE CON MEN SET/17,SE,2017-10-01,,-11.3426398895908,0.0,90.0,8.0,81.0,,4,-0.016423290306165517
991,2017-09-23,SE CON MEN SET/17,SE,2017-10-01,,-11.153245950196862,0.0,90.0,7.0,82.0,,4,-0.01669751849988166
992,2017-09-24,SE CON MEN SET/17,SE,2017-10-01,,-10.963852010802924,0.0,90.0,6.0,83.0,,4,-0.016981060064455433
993,2017-09-25,SE CON MEN SET/17,SE,2017-10-01,,-10.774458071408986,0.0,90.0,5.0,84.0,,4,-0.017274397648502027
994,2017-09-26,SE CON MEN SET/17,SE,2017-10-01,1.0,-10.585064132015049,0.0,90.0,4.0,85.0,,4,-0.01757804783671779
995,2017-09-27,SE CON MEN SET/17,SE,2017-10-01,,-10.585064132015049,0.0,90.0,3.0,86.0,,4,0.0
996,2017-09-28,SE CON MEN SET/17,SE,2017-10-01,,-10.585064132015049,0.0,90.0,2.0,87.0,,4,0.0
997,2017-09-29,SE CON MEN SET/17,SE,2017-10-01,,-10.585064132015049,0.0,90.0,1.0,88.0,,4,0.0
998,2017-09-30,SE CON MEN SET/17,SE,2017-10-01,,-10.585064132015049,0.0,90.0,0.0,89.0,,4,0.0
999,2017-10-01,SE CON MEN OUT/17,SE,2017-11-01,,-8.89601894872439,0.0,100.0,30.0,69.0,,4,-0.159568724593936
1000,2017-10-02,SE CON MEN OUT/17,SE,2017-11-01,11.5,-7.206973765433673,0.0,100.0,29.0,70.0,,4,-0.18986528614947595
1001,2017-10-03,SE CON MEN OUT/17,SE,2017-11-01,7.0,-5.284613516986468,0.0,100.0,28.0,71.0,,4,-0.2667361240673989
1002,2017-10-04,SE CON MEN OUT/17,SE,2017-11-01,44.3,-3.654171724016436,0.0,100.0,27.0,72.0,,4,-0.30852621250906265
1003,2017-10-05,SE CON MEN OUT/17,SE,2017-11-01,3.0,-4.975089707462615,0.0,100.0,26.0,73.0,,4,0.36148218617222216
1004,2017-10-06,SE CON MEN OUT/17,SE,2017-11-01,,-4.704256374129301,0.0,100.0,25.0,74.0,,4,-0.054437879366690756
1005,2017-10-07,SE CON MEN OUT/17,SE,2017-11-01,,-4.43342304079593,0.0,100.0,24.0,75.0,,4,-0.0575719756310048
1006,2017-10-08,SE CON MEN OUT/17,SE,2017-11-01,,-4.162589707462615,0.0,100.0,23.0,76.0,,4,-0.061088989442498964
1007,2017-10-09,SE CON MEN OUT/17,SE,2017-11-01,6.0,-3.891756374129301,0.0,100.0,22.0,77.0,,4,-0.06506366285578646
1008,2017-10-10,SE CON MEN OUT/17,SE,2017-11-01,18.3,-1.3056908003588603,0.0,100.0,21.0,78.0,,4,-0.6644983203371816
1009,2017-10-11,SE CON MEN OUT/17,SE,2017-11-01,1.0,-3.141756374129301,0.0,100.0,20.0,79.0,,4,1.4062024280678167
1010,2017-10-12,SE CON MEN OUT/17,SE,2017-11-01,,-2.0486313741293145,0.0,100.0,19.0,80.0,,4,-0.34793436212982376
1011,2017-10-13,SE CON MEN OUT/17,SE,2017-11-01,,-0.9555063741293282,0.0,100.0,18.0,81.0,,4,-0.5335879425670582
1012,2017-10-14,SE CON MEN OUT/17,SE,2017-11-01,,0.13761862587071505,0.0,100.0,17.0,82.0,,4,-1.1440269051016172
1013,2017-10-15,SE CON MEN OUT/17,SE,2017-11-01,,1.2307436258707014,0.0,100.0,16.0,83.0,,4,7.943147179996664
1014,2017-10-16,SE CON MEN OUT/17,SE,2017-11-01,16.0,2.3238686258706878,0.0,100.0,15.0,84.0,,4,0.8881825402318413
1015,2017-10-17,SE CON MEN OUT/17,SE,2017-11-01,7.5,2.5249102925373847,0.0,100.0,14.0,85.0,,4,0.08651163169405596
1016,2017-10-18,SE CON MEN OUT/17,SE,2017-11-01,2.0,1.8582436258706991,0.0,100.0,13.0,86.0,,4,-0.2640357832264707
1017,2017-10-19,SE CON MEN OUT/17,SE,2017-11-01,,1.7729102925373752,0.0,100.0,12.0,87.0,,4,-0.04592149928314171
1018,2017-10-20,SE CON MEN OUT/17,SE,2017-11-01,,1.6875769592040513,0.0,100.0,11.0,88.0,,4,-0.04813178291790243
1019,2017-10-21,SE CON MEN OUT/17,SE,2017-11-01,,1.6022436258707273,0.0,100.0,10.0,89.0,,4,-0.050565595167625155
1020,2017-10-22,SE CON MEN OUT/17,SE,2017-11-01,,1.5169102925374034,0.0,100.0,9.0,90.0,,4,-0.05325865052947254
1021,2017-10-23,SE CON MEN OUT/17,SE,2017-11-01,15.0,1.4315769592040795,0.0,100.0,8.0,91.0,,4,-0.05625469993389198
1022,2017-10-24,SE CON MEN OUT/17,SE,2017-11-01,13.0,5.023628241255295,0.0,100.0,7.0,92.0,,4,2.509156953775161
1023,2017-10-25,SE CON MEN OUT/17,SE,2017-11-01,5.0,5.858243625870699,0.0,100.0,6.0,93.0,,4,0.16613796732834119
1024,2017-10-26,SE CON MEN OUT/17,SE,2017-11-01,2.0,6.858243625870699,0.0,100.0,5.0,94.0,,4,0.1706996266908194
1025,2017-10-27,SE CON MEN OUT/17,SE,2017-11-01,2.0,4.858243625870699,0.0,100.0,4.0,95.0,,4,-0.291619853289491
1026,2017-10-28,SE CON MEN OUT/17,SE,2017-11-01,,4.858243625870699,0.0,100.0,3.0,96.0,,4,0.0
1027,2017-10-29,SE CON MEN OUT/17,SE,2017-11-01,,4.858243625870699,0.0,100.0,2.0,97.0,,4,0.0
1028,2017-10-30,SE CON MEN OUT/17,SE,2017-11-01,1.0,4.858243625870699,0.0,100.0,1.0,98.0,,4,0.0
1029,2017-10-31,SE CON MEN OUT/17,SE,2017-11-01,2.9,6.358243625870756,0.0,100.0,0.0,99.0,,4,0.30875355694646234
1030,2017-11-01,SE CON MEN NOV/17,SE,2017-12-01,85.6,19.880462761875066,0.0,128.0,29.0,98.0,,4,2.1267223987744655
1031,2017-11-02,SE CON MEN NOV/17,SE,2017-12-01,,8.786420705800282,0.0,128.0,28.0,99.0,,4,-0.5580374153739481
1032,2017-11-03,SE CON MEN NOV/17,SE,2017-12-01,10.7,-2.307621350274502,0.0,128.0,27.0,100.0,,4,-1.262634971342898
1033,2017-11-04,SE CON MEN NOV/17,SE,2017-12-01,,-5.274198392338718,0.0,128.0,26.0,101.0,,4,1.285556246786904
1034,2017-11-05,SE CON MEN NOV/17,SE,2017-12-01,,-8.240775434402877,0.0,128.0,25.0,102.0,,4,0.562469748269879
1035,2017-11-06,SE CON MEN NOV/17,SE,2017-12-01,57.7,-11.207352476467094,0.0,128.0,24.0,103.0,,4,0.3599876086514391
1036,2017-11-07,SE CON MEN NOV/17,SE,2017-12-01,66.5,-7.098163125272805,0.0,128.0,23.0,104.0,,4,-0.3666512104283913
1037,2017-11-08,SE CON MEN NOV/17,SE,2017-12-01,88.5,-4.424427939851654,0.0,128.0,22.0,105.0,,4,-0.37667987312117324
1038,2017-11-09,SE CON MEN NOV/17,SE,2017-12-01,19.1,7.319134044352808,0.0,128.0,21.0,106.0,,4,-2.6542554526491418
1039,2017-11-10,SE CON MEN NOV/17,SE,2017-12-01,20.2,11.421720742813278,0.0,128.0,20.0,107.0,,4,0.5605289742747483
1040,2017-11-11,SE CON MEN NOV/17,SE,2017-12-01,,10.798781516806372,0.0,128.0,19.0,108.0,,4,-0.05453987538601568
1041,2017-11-12,SE CON MEN NOV/17,SE,2017-12-01,,10.175842290799466,0.0,128.0,18.0,109.0,,4,-0.05768606625084627
1042,2017-11-13,SE CON MEN NOV/17,SE,2017-12-01,42.7,9.55290306479256,0.0,128.0,17.0,110.0,,4,-0.0612174607472189
1043,2017-11-14,SE CON MEN NOV/17,SE,2017-12-01,23.0,8.878888198689282,0.0,128.0,16.0,111.0,,4,-0.07055602485776025
1044,2017-11-15,SE CON MEN NOV/17,SE,2017-12-01,,7.813670807384966,0.0,128.0,15.0,112.0,,4,-0.11997193426329722
1045,2017-11-16,SE CON MEN NOV/17,SE,2017-12-01,4.0,6.748453416080594,0.0,128.0,14.0,113.0,,4,-0.13632739560740126
1046,2017-11-17,SE CON MEN NOV/17,SE,2017-12-01,3.0,5.748453416080594,0.0,128.0,13.0,114.0,,4,-0.14818210015603628
1047,2017-11-18,SE CON MEN NOV/17,SE,2017-12-01,,7.998453416080594,0.0,128.0,12.0,115.0,,4,0.3914096257100912
1048,2017-11-19,SE CON MEN NOV/17,SE,2017-12-01,,10.248453416080594,0.0,128.0,11.0,116.0,,4,0.2813043826043242
1049,2017-11-20,SE CON MEN NOV/17,SE,2017-12-01,,12.498453416080594,0.0,128.0,10.0,117.0,,4,0.21954532148915074
1050,2017-11-21,SE CON MEN NOV/17,SE,2017-12-01,1.0,14.748453416080594,0.0,128.0,9.0,118.0,,4,0.18002227356427425
1051,2017-11-22,SE CON MEN NOV/17,SE,2017-12-01,,12.248453416080594,0.0,128.0,8.0,119.0,,4,-0.1695092990071888
1052,2017-11-23,SE CON MEN NOV/17,SE,2017-12-01,1.0,9.748453416080594,0.0,128.0,7.0,120.0,,4,-0.20410740156939589
1053,2017-11-24,SE CON MEN NOV/17,SE,2017-12-01,2.0,3.7484534160805936,0.0,128.0,6.0,121.0,,4,-0.6154822456352594
1054,2017-11-25,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,5.0,122.0,,4,0.0
1055,2017-11-26,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,4.0,123.0,,4,0.0
1056,2017-11-27,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,3.0,124.0,,4,0.0
1057,2017-11-28,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,2.0,125.0,,4,0.0
1058,2017-11-29,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,1.0,126.0,,4,0.0
1059,2017-11-30,SE CON MEN NOV/17,SE,2017-12-01,,3.7484534160805936,0.0,128.0,0.0,127.0,,4,0.0
1060,2017-12-01,SE CON MEN DEZ/17,SE,2018-01-01,13.9,4.257845902091759,0.0,154.0,30.0,123.0,,4,0.1358940420136765
1061,2017-12-02,SE CON MEN DEZ/17,SE,2018-01-01,,7.1920874852032455,0.0,154.0,29.0,124.0,,4,0.689137571106079
1062,2017-12-03,SE CON MEN DEZ/17,SE,2018-01-01,,10.126329068314703,0.0,154.0,28.0,125.0,,4,0.40798190916729893
1063,2017-12-04,SE CON MEN DEZ/17,SE,2018-01-01,25.4,13.06057065142619,0.0,154.0,27.0,126.0,,4,0.2897636017273755
1064,2017-12-05,SE CON MEN DEZ/17,SE,2018-01-01,20.7,14.114395445066094,0.0,154.0,26.0,127.0,,4,0.08068749993897306
1065,2017-12-06,SE CON MEN DEZ/17,SE,2018-01-01,5.0,9.087342304969468,0.0,154.0,25.0,128.0,,4,-0.35616496361194916
1066,2017-12-07,SE CON MEN DEZ/17,SE,2018-01-01,2.0,9.88734230496948,0.0,154.0,24.0,129.0,,4,0.0880345400395588
1067,2017-12-08,SE CON MEN DEZ/17,SE,2018-01-01,2.0,14.88734230496948,0.0,154.0,23.0,130.0,,4,0.5056970665905791
1068,2017-12-09,SE CON MEN DEZ/17,SE,2018-01-01,,17.75613663121061,0.0,154.0,22.0,131.0,,4,0.19270023268582404
1069,2017-12-10,SE CON MEN DEZ/17,SE,2018-01-01,,20.624930957451767,0.0,154.0,21.0,132.0,,4,0.16156635792036944
1070,2017-12-11,SE CON MEN DEZ/17,SE,2018-01-01,47.0,23.493725283692896,0.0,154.0,20.0,133.0,,4,0.13909352385999796
1071,2017-12-12,SE CON MEN DEZ/17,SE,2018-01-01,2.0,31.88734230496948,0.0,154.0,19.0,134.0,,4,0.35727058692997615
1072,2017-12-13,SE CON MEN DEZ/17,SE,2018-01-01,5.1,27.554008971636165,0.0,154.0,18.0,135.0,,4,-0.1358950925382698
1073,2017-12-14,SE CON MEN DEZ/17,SE,2018-01-01,7.5,37.58734230496947,0.0,154.0,17.0,136.0,,4,0.3641333405843601
1074,2017-12-15,SE CON MEN DEZ/17,SE,2018-01-01,4.6,46.21342926149126,0.0,154.0,16.0,137.0,,4,0.22949446349606162
1075,2017-12-16,SE CON MEN DEZ/17,SE,2018-01-01,,45.948211870186896,0.0,154.0,15.0,138.0,,4,-0.005738967991396393
1076,2017-12-17,SE CON MEN DEZ/17,SE,2018-01-01,,45.682994478882534,0.0,154.0,14.0,139.0,,4,-0.005772093853263605
1077,2017-12-18,SE CON MEN DEZ/17,SE,2018-01-01,,45.4177770875782,0.0,154.0,13.0,140.0,,4,-0.005805604346425519
1078,2017-12-19,SE CON MEN DEZ/17,SE,2018-01-01,,45.15255969627384,0.0,154.0,12.0,141.0,,4,-0.005839506209054379
1079,2017-12-20,SE CON MEN DEZ/17,SE,2018-01-01,5.0,44.88734230496948,0.0,154.0,11.0,142.0,,4,-0.005873806337633791
1080,2017-12-21,SE CON MEN DEZ/17,SE,2018-01-01,4.0,46.88734230496948,0.0,154.0,10.0,143.0,,4,0.044555990559917324
1081,2017-12-22,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,9.0,144.0,,4,0.0
1082,2017-12-23,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,8.0,145.0,,4,0.0
1083,2017-12-24,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,7.0,146.0,,4,0.0
1084,2017-12-25,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,6.0,147.0,,4,0.0
1085,2017-12-26,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,5.0,148.0,,4,0.0
1086,2017-12-27,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,4.0,149.0,,4,0.0
1087,2017-12-28,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,3.0,150.0,,4,0.0
1088,2017-12-29,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,2.0,151.0,,4,0.0
1089,2017-12-30,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,1.0,152.0,,4,0.0
1090,2017-12-31,SE CON MEN DEZ/17,SE,2018-01-01,,46.88734230496948,0.0,154.0,0.0,153.0,,4,0.0
1091,2018-01-01,SE CON MEN JAN/18,SE,2018-02-01,,45.601486225565026,0.0,79.0,30.0,48.0,,4,-0.027424375453845462
1092,2018-01-02,SE CON MEN JAN/18,SE,2018-02-01,62.0,44.315630146160544,0.0,79.0,29.0,49.0,,4,-0.028197679195017256
1093,2018-01-03,SE CON MEN JAN/18,SE,2018-02-01,53.0,33.41265388322688,0.0,79.0,28.0,50.0,,4,-0.24603004012294938
1094,2018-01-04,SE CON MEN JAN/18,SE,2018-02-01,68.7,34.109765470384616,0.0,79.0,27.0,51.0,,4,0.020863700010003816
1095,2018-01-05,SE CON MEN JAN/18,SE,2018-02-01,51.0,32.41923545925354,0.0,79.0,26.0,52.0,,4,-0.049561466864932124
1096,2018-01-06,SE CON MEN JAN/18,SE,2018-02-01,,32.46313524138861,0.0,79.0,25.0,53.0,,4,0.0013541276193957952
1097,2018-01-07,SE CON MEN JAN/18,SE,2018-02-01,,32.507035023523684,0.0,79.0,24.0,54.0,,4,0.0013522964374401703
1098,2018-01-08,SE CON MEN JAN/18,SE,2018-02-01,36.0,32.550934805658756,0.0,79.0,23.0,55.0,,4,0.0013504702013980019
1099,2018-01-09,SE CON MEN JAN/18,SE,2018-02-01,24.0,27.461490361214317,0.0,79.0,22.0,56.0,,4,-0.15635324990911392
1100,2018-01-10,SE CON MEN JAN/18,SE,2018-02-01,24.0,26.95232369454766,0.0,79.0,21.0,57.0,,4,-0.018541115575642197
1101,2018-01-11,SE CON MEN JAN/18,SE,2018-02-01,96.0,25.452844527880984,0.0,79.0,20.0,58.0,,4,-0.05563450423274685
1102,2018-01-12,SE CON MEN JAN/18,SE,2018-02-01,11.0,19.18982369454764,0.0,79.0,19.0,59.0,,4,-0.24606368952094315
1103,2018-01-13,SE CON MEN JAN/18,SE,2018-02-01,,17.989823694547653,0.0,79.0,18.0,60.0,,4,-0.0625331435609251
1104,2018-01-14,SE CON MEN JAN/18,SE,2018-02-01,,16.789823694547636,0.0,79.0,17.0,61.0,,4,-0.06670437800697915
1105,2018-01-15,SE CON MEN JAN/18,SE,2018-02-01,5.0,15.589823694547647,0.0,79.0,16.0,62.0,,4,-0.07147186425725716
1106,2018-01-16,SE CON MEN JAN/18,SE,2018-02-01,2.0,14.189823694547641,0.0,79.0,15.0,63.0,,4,-0.08980217014831537
1107,2018-01-17,SE CON MEN JAN/18,SE,2018-02-01,12.0,19.89982369454765,0.0,79.0,14.0,64.0,,4,0.4024010532417004
1108,2018-01-18,SE CON MEN JAN/18,SE,2018-02-01,16.0,26.31482369454764,0.0,79.0,13.0,65.0,,4,0.3223646650576928
1109,2018-01-19,SE CON MEN JAN/18,SE,2018-02-01,5.0,29.989823694547653,0.0,79.0,12.0,66.0,,4,0.13965512528824053
1110,2018-01-20,SE CON MEN JAN/18,SE,2018-02-01,,30.38982369454766,0.0,79.0,11.0,67.0,,4,0.01333785767045792
1111,2018-01-21,SE CON MEN JAN/18,SE,2018-02-01,,30.789823694547636,0.0,79.0,10.0,68.0,,4,0.013162300776089708
1112,2018-01-22,SE CON MEN JAN/18,SE,2018-02-01,13.0,31.18982369454764,0.0,79.0,9.0,69.0,,4,0.012991305308150958
1113,2018-01-23,SE CON MEN JAN/18,SE,2018-02-01,,32.53205670425638,0.0,79.0,8.0,70.0,,4,0.04303432500464477
1114,2018-01-24,SE CON MEN JAN/18,SE,2018-02-01,20.6,33.87428971396511,0.0,79.0,7.0,71.0,,4,0.041258781204974504
1115,2018-01-25,SE CON MEN JAN/18,SE,2018-02-01,,33.87428971396511,0.0,79.0,6.0,72.0,,4,0.0
