,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1772,2020-02-29,SE CON MEN ABR/20,SE,2020-05-01,478.29999999999995,93.54280786117502,2.0,214.0,61.0,152.0,,2,0.0
1773,2020-03-01,SE CON MEN MAI/20,SE,2020-06-01,233.7,118.97521608900303,2.0,236.0,91.0,144.0,,2,0.2718798891045875
1774,2020-03-02,SE CON MEN MAI/20,SE,2020-06-01,275.5,119.8508820326679,2.0,236.0,90.0,145.0,,2,0.007360070209998959
1775,2020-03-03,SE CON MEN MAI/20,SE,2020-06-01,214.1,122.65118169079871,2.0,236.0,89.0,146.0,,2,0.023364864827340348
1776,2020-03-04,SE CON MEN MAI/20,SE,2020-06-01,397.70000000000005,117.7410359567513,2.0,236.0,88.0,147.0,,2,-0.04003341562925822
1777,2020-03-05,SE CON MEN MAI/20,SE,2020-06-01,496.83000000000004,116.0270313789425,2.0,236.0,87.0,148.0,,2,-0.014557410369978374
1778,2020-03-06,SE CON MEN MAI/20,SE,2020-06-01,601.83,115.56736952295499,2.0,236.0,86.0,149.0,,2,-0.003961679020178077
1779,2020-03-07,SE CON MEN MAI/20,SE,2020-06-01,524.33,114.23025575496348,2.0,236.0,85.0,150.0,,2,-0.011569993965519165
1780,2020-03-08,SE CON MEN MAI/20,SE,2020-06-01,435.53000000000003,112.70716138957133,2.0,236.0,84.0,151.0,,2,-0.013333545962283089
1781,2020-03-09,SE CON MEN MAI/20,SE,2020-06-01,369.13,119.66792187034379,2.0,236.0,83.0,152.0,,2,0.06175970004880749
1782,2020-03-10,SE CON MEN MAI/20,SE,2020-06-01,432.5,125.8691329479769,2.0,236.0,82.0,153.0,,2,0.05182016183377791
1783,2020-03-11,SE CON MEN MAI/20,SE,2020-06-01,440.5,126.56642451759365,2.0,236.0,81.0,154.0,,2,0.005539813878792321
1784,2020-03-12,SE CON MEN MAI/20,SE,2020-06-01,611.0,119.41454991816695,2.0,236.0,80.0,155.0,,2,-0.05650688661456604
1785,2020-03-13,SE CON MEN MAI/20,SE,2020-06-01,785.17,115.39201064737574,2.0,236.0,79.0,156.0,,2,-0.033685503764388836
1786,2020-03-14,SE CON MEN MAI/20,SE,2020-06-01,620.17,111.51075511553285,2.0,236.0,78.0,157.0,,2,-0.03363539217375755
1787,2020-03-15,SE CON MEN MAI/20,SE,2020-06-01,457.66999999999996,105.03232678567528,2.0,236.0,77.0,158.0,,2,-0.058096892296581326
1788,2020-03-16,SE CON MEN MAI/20,SE,2020-06-01,480.77,98.36471701645277,2.0,236.0,76.0,159.0,,2,-0.06348150110801754
1789,2020-03-17,SE CON MEN MAI/20,SE,2020-06-01,385.96999999999997,96.05797600849809,2.0,236.0,75.0,160.0,,2,-0.023450898634404194
1790,2020-03-18,SE CON MEN MAI/20,SE,2020-06-01,383.5,86.52357235984356,2.0,236.0,74.0,161.0,,2,-0.09925676185193655
1791,2020-03-19,SE CON MEN MAI/20,SE,2020-06-01,491.9,82.68833706037812,2.0,236.0,73.0,162.0,,2,-0.0443259009639021
1792,2020-03-20,SE CON MEN MAI/20,SE,2020-06-01,690.4,77.31055619930476,2.0,236.0,72.0,163.0,,2,-0.06503675188372171
1793,2020-03-21,SE CON MEN MAI/20,SE,2020-06-01,554.3,73.84852606891575,2.0,236.0,71.0,164.0,,2,-0.044780820376766894
1794,2020-03-22,SE CON MEN MAI/20,SE,2020-06-01,478.59999999999997,70.91468031759298,2.0,236.0,70.0,165.0,,2,-0.039727885003214336
1795,2020-03-23,SE CON MEN MAI/20,SE,2020-06-01,333.9,64.93123090745732,2.0,236.0,69.0,166.0,,2,-0.08437532797636049
1796,2020-03-24,SE CON MEN MAI/20,SE,2020-06-01,282.7,60.564679872656534,2.0,236.0,68.0,167.0,,2,-0.06724885657911173
1797,2020-03-25,SE CON MEN MAI/20,SE,2020-06-01,131.79999999999998,50.783156297420334,2.0,236.0,67.0,168.0,,2,-0.1615054119959498
1798,2020-03-26,SE CON MEN MAI/20,SE,2020-06-01,180.89999999999998,50.3599778883361,2.0,236.0,66.0,169.0,,2,-0.008333046622896356
1799,2020-03-27,SE CON MEN MAI/20,SE,2020-06-01,213.09999999999997,50.45997184420461,2.0,236.0,65.0,170.0,,2,0.0019855837921578523
1800,2020-03-28,SE CON MEN MAI/20,SE,2020-06-01,186.09999999999997,49.78989790435251,2.0,236.0,64.0,171.0,,2,-0.01327931656246184
1801,2020-03-29,SE CON MEN MAI/20,SE,2020-06-01,128.89999999999998,49.124903025601256,2.0,236.0,63.0,172.0,,2,-0.013356020131407353
1802,2020-03-30,SE CON MEN MAI/20,SE,2020-06-01,112.29999999999997,49.13624220837045,2.0,236.0,62.0,173.0,,2,0.000230823514568268
1803,2020-03-31,SE CON MEN MAI/20,SE,2020-06-01,153.2,46.235639686684074,2.0,236.0,61.0,174.0,,2,-0.059031834575095976
1804,2020-04-01,SE CON MEN JUN/20,SE,2020-07-01,102.1,66.42144955925555,2.0,265.0,90.0,174.0,,2,0.43658550004629904
1805,2020-04-02,SE CON MEN JUN/20,SE,2020-07-01,144.7,67.43980649619897,2.0,265.0,89.0,175.0,,2,0.015331748158174952
1806,2020-04-03,SE CON MEN JUN/20,SE,2020-07-01,163.7,67.99657910812458,2.0,265.0,88.0,176.0,,2,0.008255845336047729
1807,2020-04-04,SE CON MEN JUN/20,SE,2020-07-01,127.89999999999999,69.73502736512894,2.0,265.0,87.0,177.0,,2,0.025566701734214936
1808,2020-04-05,SE CON MEN JUN/20,SE,2020-07-01,103.69999999999999,70.77145612343291,2.0,265.0,86.0,178.0,,2,0.014862384048080823
1809,2020-04-06,SE CON MEN JUN/20,SE,2020-07-01,77.60000000000001,71.05167525773183,2.0,265.0,85.0,179.0,,2,0.003959493694889904
1810,2020-04-07,SE CON MEN JUN/20,SE,2020-07-01,79.0,72.90132911392394,2.0,265.0,84.0,180.0,,2,0.02603251576381127
1811,2020-04-08,SE CON MEN JUN/20,SE,2020-07-01,89.5,72.08050279329599,2.0,265.0,83.0,181.0,,2,-0.011259415028568642
1812,2020-04-09,SE CON MEN JUN/20,SE,2020-07-01,160.0,71.05434374999994,2.0,265.0,82.0,182.0,,2,-0.014236291417649372
1813,2020-04-10,SE CON MEN JUN/20,SE,2020-07-01,160.0,71.05434374999994,2.0,265.0,81.0,183.0,,2,0.0
1814,2020-04-11,SE CON MEN JUN/20,SE,2020-07-01,144.0,70.86454861111105,2.0,265.0,80.0,184.0,,2,-0.0026711264768932708
1815,2020-04-12,SE CON MEN JUN/20,SE,2020-07-01,100.0,69.8198999999999,2.0,265.0,79.0,185.0,,2,-0.014741484022482654
1816,2020-04-13,SE CON MEN JUN/20,SE,2020-07-01,126.2,69.42543581616474,2.0,265.0,78.0,186.0,,2,-0.005649738596520071
1817,2020-04-14,SE CON MEN JUN/20,SE,2020-07-01,129.2,74.56199690402471,2.0,265.0,77.0,187.0,,2,0.07398673162760327
1818,2020-04-15,SE CON MEN JUN/20,SE,2020-07-01,194.2,74.89794541709574,2.0,265.0,76.0,188.0,,2,0.004505626552672171
1819,2020-04-16,SE CON MEN JUN/20,SE,2020-07-01,257.3,74.345631558492,2.0,265.0,75.0,189.0,,2,-0.007374219086090816
1820,2020-04-17,SE CON MEN JUN/20,SE,2020-07-01,413.84000000000003,69.2155470713319,2.0,265.0,74.0,190.0,,2,-0.06900317314708626
1821,2020-04-18,SE CON MEN JUN/20,SE,2020-07-01,358.14000000000004,69.24711565309653,2.0,265.0,73.0,191.0,,2,0.00045609090876785885
1822,2020-04-19,SE CON MEN JUN/20,SE,2020-07-01,284.64000000000004,66.78875772906123,2.0,265.0,72.0,192.0,,2,-0.03550123208525824
1823,2020-04-20,SE CON MEN JUN/20,SE,2020-07-01,270.74,62.870395951835675,2.0,265.0,71.0,193.0,,2,-0.05866798411075391
1824,2020-04-21,SE CON MEN JUN/20,SE,2020-07-01,207.64,59.89973511847424,2.0,265.0,70.0,194.0,,2,-0.04725055073038231
1825,2020-04-22,SE CON MEN JUN/20,SE,2020-07-01,74.1,59.005398110661176,2.0,265.0,69.0,195.0,,2,-0.014930566989055594
1826,2020-04-23,SE CON MEN JUN/20,SE,2020-07-01,90.6,59.85982339955842,2.0,265.0,68.0,196.0,,2,0.01448045969107481
1827,2020-04-24,SE CON MEN JUN/20,SE,2020-07-01,114.3,60.742344706911574,2.0,265.0,67.0,197.0,,2,0.014743132492430089
1828,2020-04-25,SE CON MEN JUN/20,SE,2020-07-01,63.199999999999996,63.612341772151794,2.0,265.0,66.0,198.0,,2,0.04724870399864001
1829,2020-04-26,SE CON MEN JUN/20,SE,2020-07-01,63.199999999999996,63.612341772151794,2.0,265.0,65.0,199.0,,2,0.0
1830,2020-04-27,SE CON MEN JUN/20,SE,2020-07-01,96.80000000000001,66.79493801652885,2.0,265.0,64.0,200.0,,2,0.050031112763880836
1831,2020-04-28,SE CON MEN JUN/20,SE,2020-07-01,163.70000000000002,68.00140500916305,2.0,265.0,63.0,201.0,,2,0.01806225184812149
1832,2020-04-29,SE CON MEN JUN/20,SE,2020-07-01,279.90000000000003,66.77340121471951,2.0,265.0,62.0,202.0,,2,-0.018058506207012437
1833,2020-04-30,SE CON MEN JUN/20,SE,2020-07-01,330.40000000000003,66.66396791767552,2.0,265.0,61.0,203.0,,2,-0.0016388755859850779
1834,2020-05-01,SE CON MEN JUL/20,SE,2020-08-01,144.50000000000003,85.13301038062284,2.0,198.0,91.0,106.0,,2,0.2770468521429006
1835,2020-05-02,SE CON MEN JUL/20,SE,2020-08-01,103.00000000000003,85.05067961165048,2.0,198.0,90.0,107.0,,2,-0.0009670839619585481
1836,2020-05-03,SE CON MEN JUL/20,SE,2020-08-01,65.80000000000001,82.629179331307,2.0,198.0,89.0,108.0,,2,-0.02847126315039783
1837,2020-05-04,SE CON MEN JUL/20,SE,2020-08-01,19.20000000000003,81.62499999999989,2.0,198.0,88.0,109.0,,2,-0.012152841640612144
1838,2020-05-05,SE CON MEN JUL/20,SE,2020-08-01,81.60000000000002,78.30343137254899,2.0,198.0,87.0,110.0,,2,-0.040693030657897755
1839,2020-05-06,SE CON MEN JUL/20,SE,2020-08-01,113.60000000000002,77.75580985915491,2.0,198.0,86.0,111.0,,2,-0.00699358257735383
1840,2020-05-07,SE CON MEN JUL/20,SE,2020-08-01,137.8,77.60638606676342,2.0,198.0,85.0,112.0,,2,-0.0019217058205959203
1841,2020-05-08,SE CON MEN JUL/20,SE,2020-08-01,162.50000000000003,78.06713846153845,2.0,198.0,84.0,113.0,,2,0.005937042273539861
1842,2020-05-09,SE CON MEN JUL/20,SE,2020-08-01,156.50000000000003,77.90038338658145,2.0,198.0,83.0,114.0,,2,-0.002136046974991257
1843,2020-05-10,SE CON MEN JUL/20,SE,2020-08-01,80.90000000000003,77.82880098887513,2.0,198.0,82.0,115.0,,2,-0.0009188966035134083
1844,2020-05-11,SE CON MEN JUL/20,SE,2020-08-01,64.90000000000003,80.00693374422184,2.0,198.0,81.0,116.0,,2,0.02798620469121782
1845,2020-05-12,SE CON MEN JUL/20,SE,2020-08-01,58.50000000000003,82.13076923076919,2.0,198.0,80.0,117.0,,2,0.02654564282312255
1846,2020-05-13,SE CON MEN JUL/20,SE,2020-08-01,61.60000000000003,84.98133116883112,2.0,198.0,79.0,118.0,,2,0.0347076006320175
1847,2020-05-14,SE CON MEN JUL/20,SE,2020-08-01,103.10000000000002,89.55164888457806,2.0,198.0,78.0,119.0,,2,0.05378025565011635
1848,2020-05-15,SE CON MEN JUL/20,SE,2020-08-01,183.70000000000002,94.21652150244964,2.0,198.0,77.0,120.0,,2,0.052091420716150916
1849,2020-05-16,SE CON MEN JUL/20,SE,2020-08-01,167.70000000000002,95.2175014907573,2.0,198.0,76.0,121.0,,2,0.01062425116471366
1850,2020-05-17,SE CON MEN JUL/20,SE,2020-08-01,149.9,96.6956304202802,2.0,198.0,75.0,122.0,,2,0.015523710519398382
1851,2020-05-18,SE CON MEN JUL/20,SE,2020-08-01,163.10000000000002,99.17538320049049,2.0,198.0,74.0,123.0,,2,0.025644931104251922
1852,2020-05-19,SE CON MEN JUL/20,SE,2020-08-01,290.90000000000003,107.02158817463045,2.0,198.0,73.0,124.0,,2,0.07911444071033502
1853,2020-05-20,SE CON MEN JUL/20,SE,2020-08-01,268.6,111.48317200297842,2.0,198.0,72.0,125.0,,2,0.04168863408257284
1854,2020-05-21,SE CON MEN JUL/20,SE,2020-08-01,324.90000000000003,111.85327793167129,2.0,198.0,71.0,126.0,,2,0.003319836725519165
1855,2020-05-22,SE CON MEN JUL/20,SE,2020-08-01,395.6,110.56857937310414,2.0,198.0,70.0,127.0,,2,-0.011485569152045239
1856,2020-05-23,SE CON MEN JUL/20,SE,2020-08-01,354.6,111.78271291596164,2.0,198.0,69.0,128.0,,2,0.010980818870436115
1857,2020-05-24,SE CON MEN JUL/20,SE,2020-08-01,185.3,111.6198057204533,2.0,198.0,68.0,129.0,,2,-0.001457355893936918
1858,2020-05-25,SE CON MEN JUL/20,SE,2020-08-01,248.60000000000002,107.4353137570394,2.0,198.0,67.0,130.0,,2,-0.03748879454147924
1859,2020-05-26,SE CON MEN JUL/20,SE,2020-08-01,197.3,105.70029903699945,2.0,198.0,66.0,131.0,,2,-0.01614938942667965
1860,2020-05-27,SE CON MEN JUL/20,SE,2020-08-01,256.0,102.51706640625,2.0,198.0,65.0,132.0,,2,-0.03011564451331583
1861,2020-05-28,SE CON MEN JUL/20,SE,2020-08-01,293.5,102.00057580919932,2.0,198.0,64.0,133.0,,2,-0.00503809380385456
1862,2020-05-29,SE CON MEN JUL/20,SE,2020-08-01,347.70000000000005,103.11981305723323,2.0,198.0,63.0,134.0,,2,0.010972852252594478
1863,2020-05-30,SE CON MEN JUL/20,SE,2020-08-01,226.10000000000005,101.4723131357806,2.0,198.0,62.0,135.0,,2,-0.015976560397159
1864,2020-05-31,SE CON MEN JUL/20,SE,2020-08-01,221.10000000000005,101.31112618724556,2.0,198.0,61.0,136.0,,2,-0.0015884820553893064
1865,2020-06-01,SE CON MEN AGO/20,SE,2020-09-01,9.0,106.33333333333333,2.0,166.0,91.0,74.0,,2,0.04957211843451037
1866,2020-06-02,SE CON MEN AGO/20,SE,2020-09-01,19.9,103.7286432160804,2.0,166.0,90.0,75.0,,2,-0.024495518344071487
1867,2020-06-03,SE CON MEN AGO/20,SE,2020-09-01,34.9,100.44756446991404,2.0,166.0,89.0,76.0,,2,-0.0316313666547382
1868,2020-06-04,SE CON MEN AGO/20,SE,2020-09-01,52.7,99.73379506641366,2.0,166.0,88.0,77.0,,2,-0.007105890593436581
1869,2020-06-05,SE CON MEN AGO/20,SE,2020-09-01,103.7,102.73742526518805,2.0,166.0,87.0,78.0,,2,0.03011647352609259
1870,2020-06-06,SE CON MEN AGO/20,SE,2020-09-01,94.7,102.39568109820486,2.0,166.0,86.0,79.0,,2,-0.0033263843833060136
1871,2020-06-07,SE CON MEN AGO/20,SE,2020-09-01,83.8,102.50204057279237,2.0,166.0,85.0,80.0,,2,0.0010387105534803709
1872,2020-06-08,SE CON MEN AGO/20,SE,2020-09-01,146.3,112.15055365686943,2.0,166.0,84.0,81.0,,2,0.094129961024777
1873,2020-06-09,SE CON MEN AGO/20,SE,2020-09-01,191.0,117.16675392670156,2.0,166.0,83.0,82.0,,2,0.04472737856631048
1874,2020-06-10,SE CON MEN AGO/20,SE,2020-09-01,168.1,121.5261748958953,2.0,166.0,82.0,83.0,,2,0.03720697913950022
1875,2020-06-11,SE CON MEN AGO/20,SE,2020-09-01,184.2,121.3542888165038,2.0,166.0,81.0,84.0,,2,-0.0014143955369182448
1876,2020-06-12,SE CON MEN AGO/20,SE,2020-09-01,198.2,121.43269424823411,2.0,166.0,80.0,85.0,,2,0.0006460870274545005
1877,2020-06-13,SE CON MEN AGO/20,SE,2020-09-01,120.7,122.68918806959402,2.0,166.0,79.0,86.0,,2,0.010347244859702842
1878,2020-06-14,SE CON MEN AGO/20,SE,2020-09-01,58.2,121.76993127147763,2.0,166.0,78.0,87.0,,2,-0.00749256566597345
1879,2020-06-15,SE CON MEN AGO/20,SE,2020-09-01,119.5,118.5775732217573,2.0,166.0,77.0,88.0,,2,-0.026216308216543083
1880,2020-06-16,SE CON MEN AGO/20,SE,2020-09-01,167.8,117.29386174016683,2.0,166.0,76.0,89.0,,2,-0.010825921350150591
1881,2020-06-17,SE CON MEN AGO/20,SE,2020-09-01,222.3,114.75874943769679,2.0,166.0,75.0,90.0,,2,-0.02161334160934958
1882,2020-06-18,SE CON MEN AGO/20,SE,2020-09-01,258.6,113.8183294663573,2.0,166.0,74.0,91.0,,2,-0.008194756181532425
1883,2020-06-19,SE CON MEN AGO/20,SE,2020-09-01,329.3,111.98812936532038,2.0,166.0,73.0,92.0,,2,-0.016080011977138486
1884,2020-06-20,SE CON MEN AGO/20,SE,2020-09-01,239.9,109.82526469362233,2.0,166.0,72.0,93.0,,2,-0.01931333869005425
1885,2020-06-21,SE CON MEN AGO/20,SE,2020-09-01,175.5,107.75088888888888,2.0,166.0,71.0,94.0,,2,-0.018887965446933386
1886,2020-06-22,SE CON MEN AGO/20,SE,2020-09-01,232.8,102.86201030927833,2.0,166.0,70.0,95.0,,2,-0.04537204871369449
1887,2020-06-23,SE CON MEN AGO/20,SE,2020-09-01,350.3,99.0055552383671,2.0,166.0,69.0,96.0,,2,-0.03749153899788582
1888,2020-06-24,SE CON MEN AGO/20,SE,2020-09-01,396.34000000000003,95.44315486703331,2.0,166.0,68.0,97.0,,2,-0.03598182306797737
1889,2020-06-25,SE CON MEN AGO/20,SE,2020-09-01,446.74,95.36148542776557,2.0,166.0,67.0,98.0,,2,-0.0008556867109172916
1890,2020-06-26,SE CON MEN AGO/20,SE,2020-09-01,503.74,95.36306427919162,2.0,166.0,66.0,99.0,,2,1.655648943565957e-05
1891,2020-06-27,SE CON MEN AGO/20,SE,2020-09-01,377.94,93.82106948192832,2.0,166.0,65.0,100.0,,2,-0.01616972785971771
1892,2020-06-28,SE CON MEN AGO/20,SE,2020-09-01,224.14,92.80277951280448,2.0,166.0,64.0,101.0,,2,-0.010853531885180456
1893,2020-06-29,SE CON MEN AGO/20,SE,2020-09-01,240.89999999999998,91.57202158572021,2.0,166.0,63.0,102.0,,2,-0.013262080441399426
1894,2020-06-30,SE CON MEN AGO/20,SE,2020-09-01,321.29999999999995,89.00908807967632,2.0,166.0,62.0,103.0,,2,-0.027988172169429948
1895,2020-07-01,SE CON MEN SET/20,SE,2020-10-01,268.7,99.93142910308894,2.0,317.0,91.0,225.0,,2,0.12271040248873821
1896,2020-07-02,SE CON MEN SET/20,SE,2020-10-01,337.7,99.28464613562332,2.0,317.0,90.0,226.0,,2,-0.00647226776671439
1897,2020-07-03,SE CON MEN SET/20,SE,2020-10-01,374.2,99.1473142704436,2.0,317.0,89.0,227.0,,2,-0.0013832135231879317
1898,2020-07-04,SE CON MEN SET/20,SE,2020-10-01,275.7,97.68326079071453,2.0,317.0,88.0,228.0,,2,-0.014766446176601278
1899,2020-07-05,SE CON MEN SET/20,SE,2020-10-01,219.29999999999998,96.70116279069767,2.0,317.0,87.0,229.0,,2,-0.010053902706227191
1900,2020-07-06,SE CON MEN SET/20,SE,2020-10-01,156.9,98.43537284894838,2.0,317.0,86.0,230.0,,2,0.017933704292721675
1901,2020-07-07,SE CON MEN SET/20,SE,2020-10-01,180.2,100.12225305216427,2.0,317.0,85.0,231.0,,2,0.0171369311091496
1902,2020-07-08,SE CON MEN SET/20,SE,2020-10-01,188.7,100.42941176470588,2.0,317.0,84.0,232.0,,2,0.003067836601535312
1903,2020-07-09,SE CON MEN SET/20,SE,2020-10-01,249.7,99.79807769323189,2.0,317.0,83.0,233.0,,2,-0.006286346403712173
1904,2020-07-10,SE CON MEN SET/20,SE,2020-10-01,278.0,99.85203237410073,2.0,317.0,82.0,234.0,,2,0.000540638478375266
1905,2020-07-11,SE CON MEN SET/20,SE,2020-10-01,226.6,99.57504413062667,2.0,317.0,81.0,235.0,,2,-0.0027739870375027564
1906,2020-07-12,SE CON MEN SET/20,SE,2020-10-01,134.3,98.95260610573344,2.0,317.0,80.0,236.0,,2,-0.006250944002361591
1907,2020-07-13,SE CON MEN SET/20,SE,2020-10-01,112.4,99.78981316725978,2.0,317.0,79.0,237.0,,2,0.00846068733785299
1908,2020-07-14,SE CON MEN SET/20,SE,2020-10-01,105.9,100.66076487252123,2.0,317.0,78.0,238.0,,2,0.008727861869042952
1909,2020-07-15,SE CON MEN SET/20,SE,2020-10-01,161.60000000000002,97.90792079207918,2.0,317.0,77.0,239.0,,2,-0.027347736567751135
1910,2020-07-16,SE CON MEN SET/20,SE,2020-10-01,199.60000000000002,97.3943887775551,2.0,317.0,76.0,240.0,,2,-0.0052450507616707
1911,2020-07-17,SE CON MEN SET/20,SE,2020-10-01,367.6,95.58214091403698,2.0,317.0,75.0,241.0,,2,-0.018607312867450876
1912,2020-07-18,SE CON MEN SET/20,SE,2020-10-01,344.5,94.9998693759071,2.0,317.0,74.0,242.0,,2,-0.006091844486446063
1913,2020-07-19,SE CON MEN SET/20,SE,2020-10-01,290.0,94.19070689655172,2.0,317.0,73.0,243.0,,2,-0.008517511494185226
1914,2020-07-20,SE CON MEN SET/20,SE,2020-10-01,238.0,94.00707983193278,2.0,317.0,72.0,244.0,,2,-0.0019495242223906972
1915,2020-07-21,SE CON MEN SET/20,SE,2020-10-01,243.0,93.99458847736626,2.0,317.0,71.0,245.0,,2,-0.00013287674278206207
1916,2020-07-22,SE CON MEN SET/20,SE,2020-10-01,125.0,95.45327999999999,2.0,317.0,70.0,246.0,,2,0.01551888833456605
1917,2020-07-23,SE CON MEN SET/20,SE,2020-10-01,154.9,95.65112976113622,2.0,317.0,69.0,247.0,,2,0.0020727392619324103
1918,2020-07-24,SE CON MEN SET/20,SE,2020-10-01,187.9,96.73395423097391,2.0,317.0,68.0,248.0,,2,0.011320561215970582
1919,2020-07-25,SE CON MEN SET/20,SE,2020-10-01,155.9,96.96407953816546,2.0,317.0,67.0,249.0,,2,0.0023789506902827107
1920,2020-07-26,SE CON MEN SET/20,SE,2020-10-01,112.9,97.71213463241804,2.0,317.0,66.0,250.0,,2,0.0077147650739894935
1921,2020-07-27,SE CON MEN SET/20,SE,2020-10-01,152.9,104.44107259646827,2.0,317.0,65.0,251.0,,2,0.06886491620885904
1922,2020-07-28,SE CON MEN SET/20,SE,2020-10-01,262.6,108.26871667936022,2.0,317.0,64.0,252.0,,2,0.03664883927112572
1923,2020-07-29,SE CON MEN SET/20,SE,2020-10-01,368.5,109.86454545454545,2.0,317.0,63.0,253.0,,2,0.014739518709834698
1924,2020-07-30,SE CON MEN SET/20,SE,2020-10-01,619.4,111.25247820471425,2.0,317.0,62.0,254.0,,2,0.012633126951251406
1925,2020-07-31,SE CON MEN SET/20,SE,2020-10-01,715.7,111.65701411205812,2.0,317.0,61.0,255.0,,2,0.0036361968189102534
1926,2020-08-01,SE CON MEN OUT/20,SE,2020-11-01,86.69999999999999,117.42029988465977,2.0,292.0,91.0,200.0,,2,0.051615976107131534
1927,2020-08-02,SE CON MEN OUT/20,SE,2020-11-01,76.69999999999999,117.69022164276403,2.0,292.0,90.0,201.0,,2,0.002298765702092309
1928,2020-08-03,SE CON MEN OUT/20,SE,2020-11-01,144.0,113.27283333333334,2.0,292.0,89.0,202.0,,2,-0.03753402999646982
1929,2020-08-04,SE CON MEN OUT/20,SE,2020-11-01,240.3,106.75109446525177,2.0,292.0,88.0,203.0,,2,-0.05757548986957661
1930,2020-08-05,SE CON MEN OUT/20,SE,2020-11-01,376.9,102.84685062350758,2.0,292.0,87.0,204.0,,2,-0.03657333783135164
1931,2020-08-06,SE CON MEN OUT/20,SE,2020-11-01,415.5,102.45963417569195,2.0,292.0,86.0,205.0,,2,-0.0037649810905062697
1932,2020-08-07,SE CON MEN OUT/20,SE,2020-11-01,587.3,99.78721266814235,2.0,292.0,85.0,206.0,,2,-0.02608267664675712
1933,2020-08-08,SE CON MEN OUT/20,SE,2020-11-01,506.19999999999993,98.23692611615964,2.0,292.0,84.0,207.0,,2,-0.01553592399798187
1934,2020-08-09,SE CON MEN OUT/20,SE,2020-11-01,369.9,96.20014057853474,2.0,292.0,83.0,208.0,,2,-0.020733400546516623
1935,2020-08-10,SE CON MEN OUT/20,SE,2020-11-01,309.5,91.76419063004846,2.0,292.0,82.0,209.0,,2,-0.046111678442558146
1936,2020-08-11,SE CON MEN OUT/20,SE,2020-11-01,349.59999999999997,90.15159324942792,2.0,292.0,81.0,210.0,,2,-0.01757327525637753
1937,2020-08-12,SE CON MEN OUT/20,SE,2020-11-01,241.1,87.15750725839901,2.0,292.0,80.0,211.0,,2,-0.03321168138143704
1938,2020-08-13,SE CON MEN OUT/20,SE,2020-11-01,328.9,86.61457889936152,2.0,292.0,79.0,212.0,,2,-0.006229278189747278
1939,2020-08-14,SE CON MEN OUT/20,SE,2020-11-01,364.4,86.73445389681669,2.0,292.0,78.0,213.0,,2,0.0013840048520521453
1940,2020-08-15,SE CON MEN OUT/20,SE,2020-11-01,265.29999999999995,86.87173011684887,2.0,292.0,77.0,214.0,,2,0.0015827184453767185
1941,2020-08-16,SE CON MEN OUT/20,SE,2020-11-01,186.59999999999997,86.39919614147911,2.0,292.0,76.0,215.0,,2,-0.0054394447392053236
1942,2020-08-17,SE CON MEN OUT/20,SE,2020-11-01,171.5,85.2867638483965,2.0,292.0,75.0,216.0,,2,-0.01287549355506723
1943,2020-08-18,SE CON MEN OUT/20,SE,2020-11-01,237.60000000000002,82.73312289562288,2.0,292.0,74.0,217.0,,2,-0.02994182024907055
1944,2020-08-19,SE CON MEN OUT/20,SE,2020-11-01,292.2,82.13600273785079,2.0,292.0,73.0,218.0,,2,-0.007217425583286974
1945,2020-08-20,SE CON MEN OUT/20,SE,2020-11-01,389.6,83.3259522587269,2.0,292.0,72.0,219.0,,2,0.014487550905952995
1946,2020-08-21,SE CON MEN OUT/20,SE,2020-11-01,648.47,85.46872638672568,2.0,292.0,71.0,220.0,,2,0.02571556723822921
1947,2020-08-22,SE CON MEN OUT/20,SE,2020-11-01,600.27,85.61078348076698,2.0,292.0,70.0,221.0,,2,0.0016620944297043305
1948,2020-08-23,SE CON MEN OUT/20,SE,2020-11-01,446.37,87.11386293881758,2.0,292.0,69.0,222.0,,2,0.017557127699786346
1949,2020-08-24,SE CON MEN OUT/20,SE,2020-11-01,454.16999999999996,89.13940815113286,2.0,292.0,68.0,223.0,,2,0.023251697766380364
1950,2020-08-25,SE CON MEN OUT/20,SE,2020-11-01,466.17,90.48560396421905,2.0,292.0,67.0,224.0,,2,0.015102139906558065
1951,2020-08-26,SE CON MEN OUT/20,SE,2020-11-01,237.9,92.22765868011768,2.0,292.0,66.0,225.0,,2,0.01925228588392347
1952,2020-08-27,SE CON MEN OUT/20,SE,2020-11-01,321.4,92.1383634100809,2.0,292.0,65.0,226.0,,2,-0.0009682048890181649
1953,2020-08-28,SE CON MEN OUT/20,SE,2020-11-01,411.6,92.91894557823127,2.0,292.0,64.0,227.0,,2,0.008471847548194855
1954,2020-08-29,SE CON MEN OUT/20,SE,2020-11-01,313.70000000000005,93.03397513547972,2.0,292.0,63.0,228.0,,2,0.0012379559037463128
1955,2020-08-30,SE CON MEN OUT/20,SE,2020-11-01,204.3,93.11736661771901,2.0,292.0,62.0,229.0,,2,0.0008963551446432572
1956,2020-08-31,SE CON MEN OUT/20,SE,2020-11-01,295.2,97.10290650406503,2.0,292.0,61.0,230.0,,2,0.04280125213063779
1957,2020-09-01,SE CON MEN NOV/20,SE,2020-12-01,281.59999999999997,99.65040838068182,2.0,378.0,90.0,287.0,,2,0.026235073370436623
